"",002
"Thu 19-Mar-20   6:30:20 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 19-Mar-20   6:30:20 pm","CA_OAKLAND-METRO-AP_724930S_STYP20.epw",3,2.26143,92.4,138.6,0.138349
"Thu 19-Mar-20   6:30:24 pm","CA_OAKLAND-METRO-AP_724930S_STYP20.epw",3,3.39215,138.6,207.9,0.201696
