"",002
"Thu 28-Jan-21   8:18:57 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   8:18:57 pm",14,"t24-Std SolarSys",0.350
