16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-10 20:37:26"
Cond. Area:,,,39372
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrlc-hpwh\cz06\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,1.85033,0,0.0220009,0,0.906753,1.78559,6.45223,0.256709,0,0,11.2736,0,0,0,0,0.173379,0,0,0.006564,0,0,0.179943,0,0,0,0,0,0,0,0,0,0,0,27.9269,353.349,0,0.000249403,0.004509,
1,1,2,0,0,1.85033,0,0.0220009,0,0.783447,1.69918,5.94853,0.256709,0,0,10.5602,0,0,0,0,0.100051,0,0,0.0052512,0,0,0.105302,0,0,0,0,0,0,0,0,0,0,0,27.9061,353.349,0,0.000249051,0.004509,
1,1,3,0,0,1.85033,0,0.0220009,0,0.660138,1.66058,5.64672,0.251128,0,0,10.0909,0,0,0,0,0.0828552,0,0,0.0039384,0,0,0.0867936,0,0,0,0,0,0,0,0,0,0,0,27.8226,353.349,0,0.000248744,0.004509,
1,1,4,0,0,1.85033,0,0.0220009,0,0.721791,1.61482,5.63198,0.251128,0,0,10.0921,0,0,0,0,0.0807285,0,0,0.0039384,0,0,0.0846669,0,0,0,0,0,0,0,0,0,0,0,27.7552,353.349,0,0.000244034,0.004509,
1,1,5,0,0,1.85033,0,0.0220009,0,0.8451,1.54519,5.35381,0.256709,0,0,9.87314,0,0,0,0,0.0851565,0,0,0.0039384,0,0,0.0890949,0,0,0,0,0,0,0,0,0,0,0,27.7995,353.349,0,0.000247897,0.004509,
1,1,6,0,0,1.85033,0,0.0220009,0,1.15337,1.53215,5.79361,0.251128,0,0,10.6026,0,0,0,0,0.621519,0,0,0.006564,0,0,0.628083,0,0,0,0,0,0,0,0,0,0,0,27.9183,353.349,0,0.000250017,0.004509,
1,1,7,0.1283,0,1.85033,0,0.0220009,0,1.49247,1.97774,6.4932,0.245547,0,0,12.2096,0.189327,0,0,0,0.373944,0,0,0.013128,0,0,0.576399,0,0,0,0,0,0,0,0,0,0,0,27.9448,353.349,0,0.000250652,0.004509,
1,1,8,1.2318,0,1.85033,0,0.0220009,0,1.64524,3.47089,7.11301,0.228805,-0.0314247,0,15.5307,1.81773,0,0,0,0.774708,0,0,0.160029,0,0,2.75247,0,0,0,0,0,0,0,0,0,0,0,27.9285,353.349,0,0.000250171,0.004509,
1,1,9,0.664376,0,1.85033,0,0.144585,0,1.43755,3.72948,6.70668,0.200902,-0.158417,0,14.5755,0.980397,0,0,0,1.19972,0,0,0.525414,0,0,2.70553,0,0,0,0,0,0,0,0,0,0,0,27.7303,353.349,0,0.000245568,0.004509,
1,1,10,0.277934,0,1.85033,0,0.144585,0,1.28342,6.80409,6.45569,0.167419,-0.294238,0,16.6892,0.410138,0,0,0,1.0806,0,0,0.361256,0,0,1.85199,0,0,0,0,0,0,0,0,0,0,0,26.0708,353.349,0,0.000205897,0.004509,
1,1,11,0.119686,0,1.85033,0,0.144585,0,1.27036,6.78343,6.61084,0.133935,-0.436747,0,16.4764,0.176616,0,0,0,0.673008,0,0,1.09974,0,0,1.94936,0,0,0,0,0,0,0,0,0,0,0,25.4741,353.349,0,0.000187311,0.004509,
1,1,12,0.078109,0,1.85033,0,0.144585,0,1.20871,4.72682,6.51272,0.0892899,-0.537178,0,14.0734,0.115263,0,0,0,0.626112,0,0,0.681648,0,0,1.42302,0,0,0,0,0,0,0,0,0,0,0,25.0642,353.349,0,0.000172385,0.004509,
1,1,13,0.0409622,0,1.85033,0,0.144585,0,1.2933,4.22354,6.69613,0.0669675,-0.592752,0,13.7231,0.0604467,0,0,0,0.352854,0,0,0.0894516,0,0,0.502752,0,0,0,0,0,0,0,0,0,0,0,25.0726,353.349,0,0.000162633,0.004509,
1,1,14,0.0143499,0,1.85033,0,0.144585,0,1.2933,2.45654,6.88324,0.0613869,-0.575613,0,12.1281,0.0211757,0,0,0,0.159039,0,0,0.167222,0,0,0.347436,0,0,0,0,0,0,0,0,0,0,0,25.064,353.349,0,0.000167705,0.004509,
