18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 19:22:01"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz07\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00325146,0.110159,4.61577,0,0.0551419,1.95974,7.74306,20.6736,0,13.311,3.94427,0,0,14.4871,52.416,109.643,0,0,0,0,120.062,0,0,0,0,0,229.705,229.705,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,12,0.00238223,0.929754,4.69659,0,0.0550422,2.25766,7.75568,20.6736,0,13.311,3.94427,0,0,15.6971,53.626,87.4768,0,0,0,0,174.608,0,10.842,0,0,0,262.085,272.927,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,13,0.000514738,1.2658,4.71812,0,0.0552084,2.62391,10.5953,24.9759,0,13.311,3.94427,0,0,19.2589,61.4901,50.9405,0,0,0,0,82.8028,0,10.842,0,0,0,133.743,144.585,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,14,0.000440745,1.6934,4.77429,0,0.0552212,2.33779,10.5637,24.9759,0,13.311,3.94427,0,0,19.4248,61.656,48.8774,0,0,0,0,49.2352,0,0,0,0,0,98.1126,98.1126,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,15,0.000400254,2.83571,4.90403,0,0.0552285,2.38458,10.6397,24.9759,0,13.311,3.94427,0,0,20.8196,63.0508,44.9497,0,0,0,0,67.7113,0,0,0,0,0,112.661,112.661,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,16,0.000390472,2.23864,4.80889,0,0.05523,2.52338,10.804,24.9759,0,13.311,3.94427,0,0,20.4306,62.6618,44.7627,0,0,0,0,95.4141,0,0,0,0,0,140.177,140.177,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,17,0.000379016,0.939159,4.65181,0,0.0552321,2.4441,11.5623,24.9759,0,13.311,3.94427,0,0,19.653,61.8842,47.5963,0,0,0,0,184.159,0,27.1049,0,0,0,231.755,258.86,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,18,0.000967305,0.133983,4.58951,0,0.0551351,2.4978,8.53542,20.6736,0,13.311,3.94427,0,0,15.8128,53.7417,62.1318,0,0,0,0,124.386,0,27.1049,0,0,0,186.518,213.623,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,19,0.00358394,0.075211,4.03948,0,0.0551413,1.91246,4.42551,28.2873,0,25.227,3.94427,0,0,10.5114,67.97,68.3024,0,0,0,0,94.6079,0,27.1049,0,0,0,162.91,190.015,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,20,0,0.504827,2.45156,0,0,1.93575,1.34308,33.0046,0,33.171,3.94427,0,0,6.23522,76.3551,0,0,0,0,0,156.707,0,0,0,0,0,156.707,156.707,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,21,0,1.04402,2.56067,0,0,1.61899,1.34308,36.9766,0,37.143,3.94427,0,0,6.56675,84.6306,0,0,0,0,0,110.488,0,0,0,0,0,110.488,110.488,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,22,0,0.539177,2.45862,0,0,1.57823,1.34308,33.0046,0,33.171,3.94427,0,0,5.9191,76.039,0,0,0,0,0,149.417,0,0,0,0,0,149.417,149.417,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,23,0,0.150209,2.37994,0,0,1.0774,1.34308,25.0606,0,25.227,3.94427,0,0,4.95062,59.1825,0,0,0,0,0,62.9911,0,0,0,0,0,62.9911,62.9911,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,1,24,0,0,2.34954,0,0,1.06364,1.34308,13.1446,0,13.311,3.94427,0,0,4.75626,35.1561,0,0,0,0,0,74.524,0,0,0,0,0,74.524,74.524,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,1,0,0,2.34954,0,0,0.839295,1.34308,5.20058,0,5.367,3.94427,0,0,4.53191,19.0438,0,0,0,0,0,31.0647,0,0,0,0,0,31.0647,31.0647,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,2,0,0,2.34954,0,0,0.840936,1.34308,5.20058,0,5.367,3.94427,0,0,4.53355,19.0454,0,0,0,0,0,37.3789,0,0,0,0,0,37.3789,37.3789,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,3,0,0,2.34954,0,0,0.840948,1.34308,5.20058,0,5.367,3.94427,0,0,4.53357,19.0454,0,0,0,0,0,57.7851,0,0,0,0,0,57.7851,57.7851,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,4,0,0,2.34954,0,0,0.839286,1.34308,5.20058,0,5.367,3.94427,0,0,4.5319,19.0438,0,0,0,0,0,181.589,0,0,0,0,0,181.589,181.589,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,5,0,0,2.34954,0,0,0.839285,1.34308,5.20058,0,5.367,3.94427,0,0,4.5319,19.0438,0,0,0,0,0,204.596,0,0,0,0,0,204.596,204.596,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,6,0,0,2.91403,0,0,0.839299,1.65868,13.2976,0,13.311,3.94427,0,0,5.41201,35.9649,57.9587,0,0,0,0,191.078,0,0,0,0,0,249.037,249.037,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,7,0.0167725,0,6.83425,0,0.146265,0.839316,1.65728,19.2556,0,20.664,3.94427,0,0,9.49389,53.3577,461.788,0,0,0,0,106.941,0,27.1049,0,0,0,568.73,595.835,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,8,0.0109069,0,5.30012,0,0.0621624,1.33321,5.8171,23.0943,0,20.664,3.94427,0,0,12.5235,60.2261,317.058,0,0,0,0,181.494,0,27.3752,0,0,0,498.552,525.927,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,9,0.00465273,0,4.75766,0,0.0555054,1.89101,13.4471,31.3838,0,20.664,3.94427,0,0,20.156,76.148,138.675,0,0,0,0,163.864,0,0.27023,0,0,0,302.539,302.809,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,10,0.0012447,0.0433272,4.63988,0,0.0551136,2.27442,20.24,39.9884,0,20.664,3.94427,0,0,27.254,91.8507,38.2314,0,0,0,0,144.085,0,0.27023,0,0,0,182.316,182.586,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,11,0.000245659,1.59529,4.82127,0,0.0552657,2.72907,20.3057,34.0304,0,14.706,3.94427,0,0,29.5069,82.1875,5.43868,0,0,0,0,61.8718,0,0.486415,0,0,0,67.3105,67.7969,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,12,0.000167999,4.71579,5.25475,0,0.0552816,3.50759,20.2681,34.0304,0,14.706,3.94427,0,0,33.8017,86.4823,3.20171,0,0,0,0,67.1753,0,11.3284,0,0,0,70.377,81.7054,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,13,0.000148261,6.08919,5.54943,0,0.0552857,3.95394,19.9549,34.0304,0,14.706,3.94427,0,0,35.6029,88.2835,2.82555,0,0,0,0,49.0234,0,11.3284,0,0,0,51.8489,63.1773,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,14,0.0001313,4.98298,5.41984,0,0.0552892,3.78503,20.1026,34.0304,0,14.706,3.94427,0,0,34.3458,87.0265,2.50231,0,0,0,0,79.3881,0,0.486415,0,0,0,81.8904,82.3768,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,15,0.0001234,2.3671,5.24416,0,0.0552909,3.24008,20.7563,34.0304,0,14.706,3.94427,0,0,31.6631,84.3437,2.35174,0,0,0,0,54.4616,0,0.405346,0,0,0,56.8134,57.2187,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,16,0.000102673,1.23988,5.28402,0,0.0552955,2.85266,20.6383,34.0304,0,14.706,3.94427,0,0,30.0702,82.7509,1.95674,0,0,0,0,31.8879,0,0.405346,0,0,0,33.8446,34.25,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,17,0.000116726,1.01762,5.22411,0,0.0552922,3.03121,21.3618,34.0304,0,14.706,3.94427,0,0,30.6901,83.3708,2.22455,0,0,0,0,75.7892,0,27.5103,0,0,0,78.0137,105.524,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,18,0.000154906,0,5.00438,0,0.0552834,2.99848,19.6763,32.8064,0,14.706,3.94427,0,0,27.7346,79.1913,16.5901,0,0,0,0,43.4658,0,27.5103,0,0,0,60.0559,87.5662,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,19,0.00036597,0.0802946,4.67434,0,0.0552391,2.74953,13.1959,37.6569,0,26.622,3.94427,0,0,20.7556,88.9788,36.1057,0,0,0,0,143.333,0,27.1049,0,0,0,179.439,206.544,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,20,0.000784608,0.551542,4.72515,0,0.0551653,2.47631,13.1959,45.6009,0,34.566,3.94427,0,0,21.0048,105.116,49.0099,0,0,0,0,110.334,0,0,0,0,0,159.344,159.344,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,21,0.00105009,0.930991,4.78237,0,0.0551295,2.39743,11.5372,47.1158,0,38.538,3.94427,0,0,19.7041,109.302,58.3686,0,0,0,0,84.8423,0,0,0,0,0,143.211,143.211,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,22,0,0.825579,3.08133,0,0,1.63646,5.37231,36.6903,0,34.566,3.94427,0,0,10.9157,86.1163,38.0205,0,0,0,0,54.1493,0,0,0,0,0,92.1698,92.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,23,0,0.383969,2.99184,0,0,1.32177,1.65868,25.2136,0,25.227,3.94427,0,0,6.35625,60.7411,41.488,0,0,0,0,79.4962,0,0,0,0,0,120.984,120.984,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,2,24,0,0,2.91403,0,0,1.07043,1.34308,13.1446,0,13.311,3.94427,0,0,5.32753,35.7274,43.9942,0,0,0,0,27.1632,0,0,0,0,0,71.1574,71.1574,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,1,0,0,2.34954,0,0,1.31077,1.34308,5.20058,0,5.367,3.94427,0,0,5.00338,19.5152,0,0,0,0,0,32.4693,0,0,0,0,0,32.4693,32.4693,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,2,0,0,2.34954,0,0,1.07747,1.34308,5.20058,0,5.367,3.94427,0,0,4.77009,19.2819,0,0,0,0,0,29.9009,0,0,0,0,0,29.9009,29.9009,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,3,0,0,2.34954,0,0,1.07049,1.34308,5.20058,0,5.367,3.94427,0,0,4.76311,19.275,0,0,0,0,0,55.9729,0,0,0,0,0,55.9729,55.9729,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,4,0,0,2.34954,0,0,0.842562,1.34308,5.20058,0,5.367,3.94427,0,0,4.53518,19.047,0,0,0,0,0,182.907,0,0,0,0,0,182.907,182.907,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,5,0,0,2.34954,0,0,1.06366,1.34308,5.20058,0,5.367,3.94427,0,0,4.75628,19.2681,0,0,0,0,0,204.659,0,0,0,0,0,204.659,204.659,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,6,0,0,2.91403,0,0,0.842624,1.34308,13.1446,0,13.311,3.94427,0,0,5.09973,35.4996,55.8316,0,0,0,0,193.555,0,0,0,0,0,249.386,249.386,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,7,0.00944047,0,4.95057,0,0.0831279,1.06709,1.65409,19.2556,0,20.664,3.94427,0,0,7.76432,51.6282,227.737,0,0,0,0,154.111,0,27.1049,0,0,0,381.848,408.953,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,8,0.0076802,0,4.5989,0,0.057429,1.61065,2.53779,20.3312,0,20.664,3.94427,0,0,8.81246,53.7519,202.783,0,0,0,0,157.328,0,27.1049,0,0,0,360.111,387.216,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,9,0.00417025,0.193607,4.62849,0,0.0552745,1.9015,7.51698,25.2455,0,20.664,3.94427,0,0,14.3,64.1538,121.03,0,0,0,0,156.824,0,0.27023,0,0,0,277.855,278.125,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,10,0.00135926,1.52899,4.91058,0,0.0550918,1.93649,12.3664,31.6989,0,20.664,3.94427,0,0,20.7989,77.1061,56.4836,0,0,0,0,183.314,0,0.27023,0,0,0,239.798,240.068,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,11,0.000967137,2.15049,5.0855,0,0.055144,2.77181,18.1112,32.1944,0,14.706,3.94427,0,0,28.1751,79.0197,42.3913,0,0,0,0,187.899,0,0.486415,0,0,0,230.291,230.777,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,12,0.000317912,3.09268,5.42954,0,0.0552552,3.41605,18.1434,32.1944,0,14.706,3.94427,0,0,30.1372,80.9819,22.3776,0,0,0,0,147.777,0,11.3284,0,0,0,170.154,181.483,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,13,0.000126627,3.5689,5.74482,0,0.0552919,3.77934,17.1952,31.7354,0,14.706,3.94427,0,0,30.3437,80.7293,23.3971,0,0,0,0,115.556,0,11.3284,0,0,0,138.953,150.281,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,14,0.000108976,3.48549,5.9224,0,0.0552955,3.74218,17.1725,31.7354,0,14.706,3.94427,0,0,30.378,80.7636,21.7833,0,0,0,0,72.8185,0,0.486415,0,0,0,94.6018,95.0882,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,15,9.97038e-005,4.0319,6.2195,0,0.0552973,3.10856,17.1597,31.7354,0,14.706,3.94427,0,0,30.5751,80.9607,22.9769,0,0,0,0,93.738,0,0.405346,0,0,0,116.715,117.12,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,16,9.59054e-005,3.9321,6.2877,0,0.055298,3.02516,16.8453,31.7354,0,14.706,3.94427,0,0,30.1456,80.5313,23.6149,0,0,0,0,68.1997,0,0.405346,0,0,0,91.8146,92.22,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,17,9.55705e-005,2.04797,5.9063,0,0.055298,3.18679,17.9039,31.7354,0,14.706,3.94427,0,0,29.1004,79.486,29.0375,0,0,0,0,128.353,0,27.5103,0,0,0,157.391,184.901,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,18,0.000131623,0.0741335,5.23752,0,0.0552899,2.84117,17.7827,31.4294,0,13.311,3.94427,0,0,25.991,74.6756,41.1515,0,0,0,0,110.864,0,27.1049,0,0,0,152.016,179.121,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,19,0.00155812,0.173687,4.63029,0,0.0550757,2.98547,10.5904,34.7408,0,25.227,3.94427,0,0,18.4365,82.3485,73.2735,0,0,0,0,99.0182,0,27.1049,0,0,0,172.292,199.397,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,20,0.00182573,0.765466,4.17883,0,0.0550568,2.44701,6.48047,38.3825,0,33.171,3.94427,0,0,13.9287,89.4264,34.7946,0,0,0,0,59.079,0,0,0,0,0,93.8735,93.8735,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,21,0.00322774,1.07239,4.24085,0,0.0551137,2.2276,6.48047,42.3545,0,37.143,3.94427,0,0,14.0796,97.5214,61.514,0,0,0,0,102.415,0,0,0,0,0,163.929,163.929,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,22,0.00708531,0.494681,4.12423,0,0.0564861,1.62771,2.37056,34.0802,0,33.171,3.94427,0,0,8.68075,79.8762,135.031,0,0,0,0,109.866,0,0,0,0,0,244.898,244.898,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,23,0,0.176923,2.38529,0,0,1.57799,1.34308,25.0606,0,25.227,3.94427,0,0,5.48328,59.7151,0,0,0,0,0,32.0773,0,0,0,0,0,32.0773,32.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,3,24,0,0,2.34954,0,0,1.32177,1.34308,13.1446,0,13.311,3.94427,0,0,5.01439,35.4142,0,0,0,0,0,42.92,0,0,0,0,0,42.92,42.92,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,1,0,0,2.34954,0,0,0.844272,1.34308,5.20058,0,5.367,3.94427,0,0,4.53689,19.0487,0,0,0,0,0,30.8506,0,0,0,0,0,30.8506,30.8506,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,2,0,0,2.34954,0,0,1.06701,1.34308,5.20058,0,5.367,3.94427,0,0,4.75963,19.2715,0,0,0,0,0,31.5901,0,0,0,0,0,31.5901,31.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,3,0,0,2.34954,0,0,1.05889,1.34308,5.20058,0,5.367,3.94427,0,0,4.75151,19.2634,0,0,0,0,0,60.6168,0,0,0,0,0,60.6168,60.6168,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,4,0,0,2.34954,0,0,0.850571,1.34308,5.20058,0,5.367,3.94427,0,0,4.54319,19.055,0,0,0,0,0,186.453,0,0,0,0,0,186.453,186.453,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,5,0,0,2.34954,0,0,0.842578,1.34308,5.20058,0,5.367,3.94427,0,0,4.5352,19.047,0,0,0,0,0,204.675,0,0,0,0,0,204.675,204.675,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,6,0,0,2.91403,0,0,1.06364,1.34308,13.1446,0,13.311,3.94427,0,0,5.32075,35.7206,57.9737,0,0,0,0,190.454,0,0,0,0,0,248.427,248.427,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,7,0,0,4.62697,0,0,1.06697,1.33934,19.1026,0,19.269,3.94427,0,0,7.03328,49.3491,190.108,0,0,0,0,131.426,0,27.1049,0,0,0,321.534,348.639,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,8,0,0,3.63149,0,0,1.0774,1.27655,19.1026,0,19.269,3.94427,0,0,5.98544,48.3013,113.271,0,0,0,0,171.573,0,27.1049,0,0,0,284.845,311.949,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,9,0.0128511,0,5.31962,0,0.104093,1.31629,2.18508,20.1782,0,19.269,3.94427,0,0,8.93793,52.3294,302.108,0,0,0,0,220.27,0,0,0,0,0,522.378,522.378,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,10,0.00820345,0.0442846,4.65927,0,0.058032,1.32752,2.20553,20.1782,0,19.269,3.94427,0,0,8.30284,51.6943,216.481,0,0,0,0,253.363,0,0,0,0,0,469.844,469.844,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,11,0.00296481,0.770108,4.75811,0,0.0550882,1.95984,7.9084,20.6736,0,13.311,3.94427,0,0,15.4545,53.3834,106.721,0,0,0,0,128.678,0,0,0,0,0,235.4,235.4,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
1,4,12,0.00195535,2.31805,5.05603,0,0.055051,2.25749,7.96397,20.6736,0,13.311,3.94427,0,0,17.6525,55.5814,82.3496,0,0,0,0,161.422,0,10.842,0,0,0,243.771,254.613,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2716.13,
