; Tables for Std model AutoHardSize capacity look-up rules
TABLE TrmlUnit
PropName,BaseName,Type,System,Zone,PriAirFlowMax,PriAirFlowMin,HtgAirFlowMax,ReheatCtrlMthd
;,,,,,(cfm),(cfm),( cfm)
,"BaseVAVBox TrmlUnit","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Business Center",436.499,87.300,218.250,"DualMaximum"
,"BaseVAVBox TrmlUnit-2","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Corridor",1433.214,286.643,716.607,"DualMaximum"
,"BaseVAVBox TrmlUnit-3","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Lounge",1119.696,223.939,559.848,"DualMaximum"
,"BaseVAVBox TrmlUnit-4","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Fitness Center",609.497,450.000,450.000,"DualMaximum"
,"BaseVAVBox TrmlUnit-5","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Leasing Office",293.652,58.730,146.826,"DualMaximum"
,"BaseVAVBox TrmlUnit-6","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Mechanical Room",581.944,116.389,290.972,"DualMaximum"
,"BaseVAVBox TrmlUnit-7","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail N-NW",4089.456,1496.250,2044.728,"DualMaximum"
,"BaseVAVBox TrmlUnit-8","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail NE",3051.435,1080.000,1525.717,"DualMaximum"
,"BaseVAVBox TrmlUnit-9","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail SE",2067.046,720.000,1033.523,"DualMaximum"
,"BaseVAVBox TrmlUnit-10","VAVReheatBox","BaseAirSys5","Thermal Zone: F1 Retail SW",3062.184,1107.000,1531.092,"DualMaximum"
,"BaseVAVBox TrmlUnit-11","VAVReheatBox","BaseAirSys5-2","Thermal Zone: F2-4 Corridor",1516.397,402.750,758.198,"DualMaximum"
,"BaseVAVBox TrmlUnit-12","VAVReheatBox","BaseAirSys5-3","Thermal Zone: F5 Corridor",1459.287,402.750,729.644,"DualMaximum"
ENDTABLE
TABLE CoilClg
PropName,BaseName,Type,System,Zone,CapTotNetRtd,CapTotGrossRtd,FluidFlowRtDsgn,DXSEER,DXEER,NumClgStages
;,,,,,(Btu/hr),(Btu/hr),( gpm),
,"BaseSys5 CoilClg","DirectExpansion","BaseAirSys5","UNDEFINED",610704.444,637154.423,-99996.00000,-99996.000,9.800,2
,"BaseSys5 CoilClg-2","DirectExpansion","BaseAirSys5-2","UNDEFINED",50736.754,52934.193,-99996.00000,13.000,10.845,2
,"BaseSys5 CoilClg-3","DirectExpansion","BaseAirSys5-3","UNDEFINED",48825.937,50940.618,-99996.00000,13.000,10.845,2
,"BaseSys1 CoilClg","DirectExpansion","BaseZnSys1","Thermal Zone: F2-4 1-Bed Core N",9515.838,9927.975,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-2","DirectExpansion","BaseZnSys1-2","Thermal Zone: F2-4 1-Bed Core West",8889.492,9274.502,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-3","DirectExpansion","BaseZnSys1-3","Thermal Zone: F2-4 1-Bed Core East",9586.355,10001.546,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-4","DirectExpansion","BaseZnSys1-4","Thermal Zone: F2-4 1-Bed North",6003.294,6263.300,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-5","DirectExpansion","BaseZnSys1-5","Thermal Zone: F2-4 2-Bed Core NE-NW",8445.047,8810.807,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-6","DirectExpansion","BaseZnSys1-6","Thermal Zone: F2-4 2-Bed East",13856.163,14456.282,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-7","DirectExpansion","BaseZnSys1-7","Thermal Zone: F2-4 2-Bed West",15349.446,16014.240,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-8","DirectExpansion","BaseZnSys1-8","Thermal Zone: F2-4 3-Bed NE",17929.650,18706.194,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-9","DirectExpansion","BaseZnSys1-9","Thermal Zone: F2-4 3-Bed NW",20097.094,20967.512,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-10","DirectExpansion","BaseZnSys1-10","Thermal Zone: F2-4 Studio SE",12897.649,13456.254,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-11","DirectExpansion","BaseZnSys1-11","Thermal Zone: F2-4 Studio SW",12121.277,12646.257,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-12","DirectExpansion","BaseZnSys1-12","Thermal Zone: F5 1-Bed Core N",12431.771,12970.199,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-13","DirectExpansion","BaseZnSys1-13","Thermal Zone: F5 1-Bed Core West",10892.864,11364.640,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-14","DirectExpansion","BaseZnSys1-14","Thermal Zone: F5 1-Bed Core East",12459.178,12998.793,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-15","DirectExpansion","BaseZnSys1-15","Thermal Zone: F5 1-Bed North",8368.932,8731.395,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-16","DirectExpansion","BaseZnSys1-16","Thermal Zone: F5 2-Bed Core NE-NW",12026.525,12547.401,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-17","DirectExpansion","BaseZnSys1-17","Thermal Zone: F5 2-Bed East",16141.509,16840.607,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-18","DirectExpansion","BaseZnSys1-18","Thermal Zone: F5 2-Bed West",18281.019,19072.781,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-19","DirectExpansion","BaseZnSys1-19","Thermal Zone: F5 3-Bed NE",20748.502,21647.132,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-20","DirectExpansion","BaseZnSys1-20","Thermal Zone: F5 3-Bed NW",23890.522,24925.235,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-21","DirectExpansion","BaseZnSys1-21","Thermal Zone: F5 Studio SE",14795.166,15435.954,-99996.00000,14.000,12.200,-99996
,"BaseSys1 CoilClg-22","DirectExpansion","BaseZnSys1-22","Thermal Zone: F5 Studio SW",14152.783,14765.749,-99996.00000,14.000,12.200,-99996
ENDTABLE
TABLE CoilHtg
PropName,BaseName,Type,System,Zone,CapTotNetRtd,CapTotGrossRtd,FluidFlowRtDsgn,FurnAFUE,FurnThrmlEff,
;,,,,,(Btu/hr),(Btu/hr),( gpm),
,"BaseSys5 CoilHtg","HotWater","BaseAirSys5","UNDEFINED",89224.600,89224.600,4.45954,-99996.000,-99996.000
,"BaseSys5 CoilHtg-2","HotWater","BaseAirSys5-2","UNDEFINED",3251.100,3251.100,0.16249,-99996.000,-99996.000
,"BaseSys5 CoilHtg-3","HotWater","BaseAirSys5-3","UNDEFINED",3606.900,3606.900,0.18028,-99996.000,-99996.000
,"BaseSys1 CoilHtg","Furnace","BaseZnSys1","Thermal Zone: F2-4 1-Bed Core N",7216.238,7216.238,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-2","Furnace","BaseZnSys1-2","Thermal Zone: F2-4 1-Bed Core West",7368.365,7368.365,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-3","Furnace","BaseZnSys1-3","Thermal Zone: F2-4 1-Bed Core East",7386.935,7386.935,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-4","Furnace","BaseZnSys1-4","Thermal Zone: F2-4 1-Bed North",7247.536,7247.536,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-5","Furnace","BaseZnSys1-5","Thermal Zone: F2-4 2-Bed Core NE-NW",8726.869,8726.869,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-6","Furnace","BaseZnSys1-6","Thermal Zone: F2-4 2-Bed East",10962.863,10962.863,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-7","Furnace","BaseZnSys1-7","Thermal Zone: F2-4 2-Bed West",10975.394,10975.394,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-8","Furnace","BaseZnSys1-8","Thermal Zone: F2-4 3-Bed NE",15671.838,15671.838,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-9","Furnace","BaseZnSys1-9","Thermal Zone: F2-4 3-Bed NW",15688.525,15688.525,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-10","Furnace","BaseZnSys1-10","Thermal Zone: F2-4 Studio SE",7744.471,7744.471,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-11","Furnace","BaseZnSys1-11","Thermal Zone: F2-4 Studio SW",7736.396,7736.396,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-12","Furnace","BaseZnSys1-12","Thermal Zone: F5 1-Bed Core N",9725.812,9725.812,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-13","Furnace","BaseZnSys1-13","Thermal Zone: F5 1-Bed Core West",10100.212,10100.212,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-14","Furnace","BaseZnSys1-14","Thermal Zone: F5 1-Bed Core East",10108.594,10108.594,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-15","Furnace","BaseZnSys1-15","Thermal Zone: F5 1-Bed North",10103.475,10103.475,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-16","Furnace","BaseZnSys1-16","Thermal Zone: F5 2-Bed Core NE-NW",12464.025,12464.025,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-17","Furnace","BaseZnSys1-17","Thermal Zone: F5 2-Bed East",14965.300,14965.300,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-18","Furnace","BaseZnSys1-18","Thermal Zone: F5 2-Bed West",14976.583,14976.583,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-19","Furnace","BaseZnSys1-19","Thermal Zone: F5 3-Bed NE",20927.188,20927.188,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-20","Furnace","BaseZnSys1-20","Thermal Zone: F5 3-Bed NW",20942.038,20942.038,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-21","Furnace","BaseZnSys1-21","Thermal Zone: F5 Studio SE",9826.125,9826.125,0.00000,0.800,0.810
,"BaseSys1 CoilHtg-22","Furnace","BaseZnSys1-22","Thermal Zone: F5 Studio SW",9820.762,9820.762,0.00000,0.800,0.810
,"BaseVAVBox CoilHtg","HotWater","BaseAirSys5","Thermal Zone: F1 Business Center",8618.587,8618.587,0.43077,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-2","HotWater","BaseAirSys5","Thermal Zone: F1 Corridor",46424.900,46424.900,2.32036,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-3","HotWater","BaseAirSys5","Thermal Zone: F1 Lounge",20778.825,20778.825,1.03855,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-4","HotWater","BaseAirSys5","Thermal Zone: F1 Fitness Center",17202.175,17202.175,0.85978,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-5","HotWater","BaseAirSys5","Thermal Zone: F1 Leasing Office",7768.663,7768.663,0.38829,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-6","HotWater","BaseAirSys5","Thermal Zone: F1 Mechanical Room",8127.513,8127.513,0.40622,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-7","HotWater","BaseAirSys5","Thermal Zone: F1 Retail N-NW",89864.387,89864.387,4.49151,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-8","HotWater","BaseAirSys5","Thermal Zone: F1 Retail NE",66257.100,66257.100,3.31160,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-9","HotWater","BaseAirSys5","Thermal Zone: F1 Retail SE",48177.738,48177.738,2.40797,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-10","HotWater","BaseAirSys5","Thermal Zone: F1 Retail SW",71669.425,71669.425,3.58211,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-11","HotWater","BaseAirSys5-2","Thermal Zone: F2-4 Corridor",38424.254,38424.254,1.92048,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-12","HotWater","BaseAirSys5-3","Thermal Zone: F5 Corridor",65518.575,65518.575,3.27468,-99996.000,-99996.000
ENDTABLE
TABLE Fan
PropName,BaseName,CtrlMthd,System,Zone,FlowCap,FlowMin,FlowEff,ModelingMthd,TotStaticPress,MtrBHP,MtrHP,MtrPos,MtrEff
;,,,,,(cfm),(cfm),,,(inH2O),(hp),(hp),
,"BaseSys5 Fan","VariableSpeedDrive","BaseAirSys5","UNDEFINED",19241.144,5626.251,0.650,"BrakeHorsePower",5.362,25.013,30.000,"InAirStream",0.936
,"BaseSys5 Fan-2","VariableSpeedDrive","BaseAirSys5-2","UNDEFINED",1743.856,402.750,0.650,"BrakeHorsePower",5.362,2.267,3.000,"InAirStream",0.895
,"BaseSys5 Fan-3","VariableSpeedDrive","BaseAirSys5-3","UNDEFINED",1678.183,402.750,0.650,"BrakeHorsePower",5.362,2.182,3.000,"InAirStream",0.895
,"BaseSys1 Fan","ConstantVolume","BaseZnSys1","Thermal Zone: F2-4 1-Bed Core N",356.439,-99996.000,0.500,"BrakeHorsePower",1.273,0.143,0.250,"InAirStream",0.855
