"",002
"Tue 16-Feb-21   5:28:43 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   5:28:43 pm",4,"t24-Std SolarSys",0.200
