"",001
"Tue 16-Feb-21   5:28:35 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   5:28:35 pm",4,"DHW Solar System",0.352
