18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2019.1.0 (1079)"
,CompMgr:,,"BEMCmpMgr 2019.1.0 (5962)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,""
,Ruleset:,,"CA 2019 Nonresidential, Vers. 1.0 Alpha (T24N_2019.bin)"
Run Title:,,,""
Run Date/Time:,,,"2019-11-06 14:30:44"
Cond. Area:,,,5502
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Downloads\cbecc-com-project\cbecc-com-project\modelkit\runs\01_window_u\instance.cibd19"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,2,6,0,0,3.66926,0,0,0.265848,0.330125,0.825312,0,0,0,0,0,4.26523,5.09054,125.256,0,0,0,0,0,0,0,0,0,0,375.767,375.767,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38,2084.1,4194.5,
1,2,7,0,0,3.66926,0,0,0,0.330125,0.825312,0,0,0,0,0,3.99938,4.82469,107.887,0,0,0,0,0,0,0,0,0,0,323.661,323.661,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44,2084.1,4194.5,
1,2,8,0,0,3.66926,0,0,0.269277,0.990374,2.47593,0,0,0,0,0,4.92891,7.40484,86.1811,0,0,0,0,0,0,0,0,0,0,258.543,258.543,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46,2084.1,4194.5,
1,2,9,0,0,3.66926,0,0,0.274359,2.14581,7.4278,0,0,0,0,0,6.08943,13.5172,44.4518,0,0,0,0,0,0,0,0,0,0,133.355,133.355,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,2084.1,4194.5,
1,2,10,0,0,3.66926,0,0,0.550692,2.14581,7.4278,0,0,0,0,0,6.36576,13.7936,37.0435,0,0,0,0,0,0,0,0,0,0,111.131,111.131,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,2084.1,4194.5,
1,2,11,0,0,3.66926,0,0,0.275633,2.14581,7.4278,0,0,0,0,0,6.0907,13.5185,30.991,0,0,0,0,0,0,0,0,0,0,92.973,92.973,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,2084.1,4194.5,
1,2,12,0,0,3.66926,0,0,0.55659,2.14581,7.4278,0,0,0,0,0,6.37166,13.7995,26.1411,0,0,0,0,0,0,0,0,0,0,78.4233,78.4233,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,2084.1,4194.5,
1,2,13,0,0,3.66926,0,0,0.56328,2.14581,7.4278,0,0,0,0,0,6.37835,13.8062,25.7155,0,0,0,0,0,0,0,0,0,0,77.1465,77.1465,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,2084.1,4194.5,
1,2,14,0,0,3.66926,0,0,0.561279,2.14581,7.4278,0,0,0,0,0,6.37635,13.8042,14.223,0,0,0,0,0,0,0,0,0,0,42.669,42.669,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,2084.1,4194.5,
1,2,15,0,0,3.66926,0,0,0.548028,2.14581,7.4278,0,0,0,0,0,6.3631,13.7909,7.45332,0,0,0,0,0,0,0,0,0,0,22.36,22.36,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,2084.1,4194.5,
1,2,16,0,0,3.66926,0,0,0.273686,2.14581,7.4278,0,0,0,0,0,6.08875,13.5166,3.44358,0,0,0,0,0,0,0,0,0,0,10.3308,10.3308,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,2084.1,4194.5,
1,2,17,0,0,3.66926,0,0,0.554564,2.14581,7.4278,0,0,0,0,0,6.36963,13.7974,3.91035,0,0,0,0,0,0,0,0,0,0,11.7311,11.7311,0,0,0,0,0,0,0,0,0,0,0,0,0,24.68,2084.1,4194.5,
1,2,18,0,0,3.66926,0,0,0.271469,1.15544,4.12656,0,0,0,0,0,5.09616,9.22272,29.9884,0,0,0,0,0,0,0,0,0,0,89.9653,89.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,2084.1,4194.5,
1,2,19,0,0,3.66926,0,0,0,0.990374,2.47593,0,0,0,0,0,4.65963,7.13557,43.6068,0,0,0,0,0,0,0,0,0,0,130.82,130.82,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,2084.1,4194.5,
1,2,20,0,0,3.66926,0,0,0.268048,0.990374,2.47593,0,0,0,0,0,4.92768,7.40362,47.1861,0,0,0,0,0,0,0,0,0,0,141.558,141.558,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,2084.1,4194.5,
1,2,21,0,0,3.66926,0,0,0.268598,0.660249,1.65062,0,0,0,0,0,4.59811,6.24873,57.2706,0,0,0,0,0,0,0,0,0,0,171.812,171.812,0,0,0,0,0,0,0,0,0,0,0,0,0,25.04,2084.1,4194.5,
1,2,22,0,0,3.66926,0,0,0,0.660249,1.65062,0,0,0,0,0,4.32951,5.98013,59.8997,0,0,0,0,0,0,0,0,0,0,179.699,179.699,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,2084.1,4194.5,
1,2,23,0,0,3.66926,0,0,0.264984,0.330125,0.825312,0,0,0,0,0,4.26437,5.08968,67.9066,0,0,0,0,0,0,0,0,0,0,203.72,203.72,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53,2084.1,4194.5,
1,2,24,0,0,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.83432,4.24698,74.4753,0,0,0,0,0,0,0,0,0,0,223.426,223.426,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44,2084.1,4194.5,
1,3,1,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,2084.1,4194.5,
1,3,2,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12,2084.1,4194.5,
1,3,3,0,0,0,0,0,0.264982,0.165062,0.412656,0,0,0,0,0,0.430045,0.842701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,2084.1,4194.5,
1,3,4,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81,2084.1,4194.5,
1,3,5,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91,2084.1,4194.5,
1,3,6,0,0,3.66926,0,0,0.265899,0.165062,0.412656,0,0,0,0,0,4.10022,4.51288,121.753,0,0,0,0,0,0,0,0,0,0,365.259,365.259,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32,2084.1,4194.5,
1,3,7,0,0,3.66926,0,0,0,0.330125,0.825312,0,0,0,0,0,3.99938,4.82469,99.5231,0,0,0,0,0,0,0,0,0,0,298.569,298.569,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84,2084.1,4194.5,
1,3,8,0,0,3.66926,0,0,0.147733,0.330125,0.825312,0,0,0,0,0,4.14712,4.97243,94.1552,0,0,0,0,0,0,0,0,0,0,282.466,282.466,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12,2084.1,4194.5,
1,3,9,0,0,3.66926,0,0,0.119573,0.990374,2.47593,0,0,0,0,0,4.7792,7.25514,73.1464,0,0,0,0,0,0,0,0,0,0,219.439,219.439,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,2084.1,4194.5,
1,3,10,0,0,3.66926,0,0,0.269895,0.990374,2.47593,0,0,0,0,0,4.92953,7.40546,57.3948,0,0,0,0,0,0,0,0,0,0,172.184,172.184,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82,2084.1,4194.5,
1,3,11,0,0,3.66926,0,0,0.26928,0.990374,2.47593,0,0,0,0,0,4.92891,7.40485,41.0736,0,0,0,0,0,0,0,0,0,0,123.221,123.221,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,2084.1,4194.5,
1,3,12,0,0,3.66926,0,0,0.270534,0.990374,2.47593,0,0,0,0,0,4.93017,7.4061,28.049,0,0,0,0,0,0,0,0,0,0,84.1471,84.1471,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65,2084.1,4194.5,
1,3,13,0,0,3.66926,0,0,0.269586,0.495187,1.23797,0,0,0,0,0,4.43403,5.672,29.0232,0,0,0,0,0,0,0,0,0,0,87.0696,87.0696,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67,2084.1,4194.5,
1,3,14,0,0,3.66926,0,0,0,0.495187,1.23797,0,0,0,0,0,4.16444,5.40241,24.3118,0,0,0,0,0,0,0,0,0,0,72.9355,72.9355,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74,2084.1,4194.5,
1,3,15,0,0,3.66926,0,0,0.268031,0.495187,1.23797,0,0,0,0,0,4.43248,5.67044,21.6605,0,0,0,0,0,0,0,0,0,0,64.9814,64.9814,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,2084.1,4194.5,
1,3,16,0,0,3.66926,0,0,0.267118,0.495187,1.23797,0,0,0,0,0,4.43156,5.66953,21.9149,0,0,0,0,0,0,0,0,0,0,65.7448,65.7448,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39,2084.1,4194.5,
1,3,17,0,0,3.66926,0,0,0,0.495187,1.23797,0,0,0,0,0,4.16444,5.40241,25.85,0,0,0,0,0,0,0,0,0,0,77.5501,77.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,3,18,0,0,3.66926,0,0,0.265595,0.165062,0.412656,0,0,0,0,0,4.09991,4.51257,38.0766,0,0,0,0,0,0,0,0,0,0,114.23,114.23,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,3,19,0,0,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.83432,4.24698,44.3588,0,0,0,0,0,0,0,0,0,0,133.076,133.076,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,3,20,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,3,21,0,0,0,0,0,0.265591,0.165062,0.412656,0,0,0,0,0,0.430654,0.843309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,3,22,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,3,23,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.27,2084.1,4194.5,
1,3,24,0,0,0,0,0,0.264978,0.165062,0.412656,0,0,0,0,0,0.43004,0.842696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,2084.1,4194.5,
1,4,1,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,2084.1,4194.5,
1,4,2,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,2084.1,4194.5,
1,4,3,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17,2084.1,4194.5,
1,4,4,0,0,0,0,0,0.264678,0.165062,0.412656,0,0,0,0,0,0.42974,0.842396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15,2084.1,4194.5,
1,4,5,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,2084.1,4194.5,
1,4,6,0,0.00978189,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.8441,4.25676,9.93393,0,0,0,0,0,0,0,0,0,0,29.8018,29.8018,0,0,0,0,0,0,0,0,0,0,0,0,0,24.73,2084.1,4194.5,
1,4,7,0,0,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.83432,4.24698,16.1491,0,0,0,0,0,0,0,0,0,0,48.4473,48.4473,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22,2084.1,4194.5,
1,4,8,0,0,3.66926,0,0,0.264686,0.165062,0.412656,0,0,0,0,0,4.09901,4.51166,20.1046,0,0,0,0,0,0,0,0,0,0,60.3138,60.3138,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,2084.1,4194.5,
1,4,9,0,0,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.83432,4.24698,18.014,0,0,0,0,0,0,0,0,0,0,54.0421,54.0421,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,2084.1,4194.5,
1,4,10,0,0,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.83432,4.24698,9.62678,0,0,0,0,0,0,0,0,0,0,28.8803,28.8803,0,0,0,0,0,0,0,0,0,0,0,0,0,24.14,2084.1,4194.5,
1,4,11,0,0.0127468,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.84707,4.25972,3.3213,0,0,0,0,0,0,0,0,0,0,9.96389,9.96389,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83,2084.1,4194.5,
1,4,12,0,0.0147595,3.66926,0,0,0.265287,0.165062,0.412656,0,0,0,0,0,4.11437,4.52702,0.633317,0,0,0,0,0,0,0,0,0,0,1.89995,1.89995,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82,2084.1,4194.5,
1,4,13,0,0.0133777,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.8477,4.26035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82,2084.1,4194.5,
1,4,14,0,0.0314708,3.66926,0,0,0.266193,0.165062,0.412656,0,0,0,0,0,4.13198,4.54464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54,2084.1,4194.5,
1,4,15,0,0.0196148,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.85393,4.26659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,2084.1,4194.5,
1,4,16,0,0.00613497,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.84046,4.25311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,4,17,0,0,3.66926,0,0,0,0.165062,0.412656,0,0,0,0,0,3.83432,4.24698,0.327319,0,0,0,0,0,0,0,0,0,0,0.981956,0.981956,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,4,18,0,0,3.66926,0,0,0.264684,0.165062,0.412656,0,0,0,0,0,4.099,4.51166,0.70441,0,0,0,0,0,0,0,0,0,0,2.11323,2.11323,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37,2084.1,4194.5,
1,4,19,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37,2084.1,4194.5,
1,4,20,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37,2084.1,4194.5,
1,4,21,0,0,0,0,0,0,0.165062,0.412656,0,0,0,0,0,0.165062,0.577718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37,2084.1,4194.5,
1,4,22,0,0,0,0,0,0.265582,0.165062,0.412656,0,0,0,0,0,0.430644,0.8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37,2084.1,4194.5,
1,4,23,0,0.00471455,0.185535,0,0,0,0.165062,0.412656,0,0,0,0,0,0.355311,0.767967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
