"",002
"Mon 30-Mar-20   4:56:24 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.537,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.89897,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.1219,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.63015,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.5275,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.5124,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5417,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.36665,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.789,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.12319,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.2889,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.07557,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.656,0,0,0,0,0,0.0763637,0,0.321261,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.13435,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",73.5593,0,15.1847,0,0,0,0.0763637,0,8.35389,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.64974,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",66.2615,0,12.0598,0,0,0,0.0763637,0,5.42106,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.72121,0,2.23681,3.41576,0.338707,0,0,0,-0.0235272
"MtrElec",1,1,10,"",68.4007,0,6.81671,0,0,0,0.0763637,0,3.82608,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0351776
"MtrElec",1,1,11,"",66.5653,0,5.58254,0,0,0,0.0763637,0,3.01457,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.113679
"MtrElec",1,1,12,"",58.1132,0,5.09731,0,0,0,0.0763637,0,2.86111,6.31333,0,1.22837,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.183494
"MtrElec",1,1,13,"",55.7729,0,4.17375,0,0,0,0.0763637,0,2.46353,6.31333,0,1.22837,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.291676
"MtrElec",1,1,14,"",47.0382,0,2.82227,0,0,0,0.0763637,0,1.96883,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.518669
"MtrElec",1,1,15,"",48.3496,0,2.59593,0,0,0,0.0763637,0,1.86515,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.316251
"MtrElec",1,1,16,"",50.2638,0,2.39376,0,0,0,0.0763637,0,1.6411,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.20072
"MtrElec",1,1,17,"",58.2822,0,2.20181,0,0,0,0.0763637,0,1.2493,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.0296318
"MtrElec",1,1,18,"",64.259,0,2.26482,0,0,0,0.0763637,0,0.996379,6.31333,0,0,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",68.7575,0,2.63512,0,0,0,0.0763637,0,1.10346,6.31333,0,1.22837,0,10.8458,34.0729,0.913972,7.67563,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",76.9203,0,1.61649,0,0,0,0.0763637,0,0.748606,6.31333,0,1.22837,0,14.2339,35.2642,1.14247,7.49403,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",70.6432,0,1.70853,0,0,0,0.0763637,0,0.899876,6.31333,0,1.22837,0,13.8131,36.4881,1.58041,7.24753,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",70.8838,0,1.96146,0,0,0,0.0763637,0,1.19558,6.31333,0,1.22837,0,12.025,36.1513,1.86603,6.94877,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",62.6875,0,3.66134,0,0,0,0.0763637,0,2.02825,6.31333,0,1.22837,0,7.30113,31.2653,1.61849,6.24981,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",48.388,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",40.4488,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,21.9549,0.87589,5.61612,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",40.5274,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.0694,0.87589,5.49488,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",36.9229,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.3206,0.87589,5.27196,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",35.3681,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2101,0.87589,5.17306,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",34.7122,0,0.0223966,0.00922084,0,0,0.0763637,0,0.00488319,6.31333,0,1.22837,0,2.88348,18.3211,0.87589,4.94895,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",218.846,0,72.3528,91.6168,0,0,0.0763637,0,17.0527,6.31333,0,1.22837,0,4.44966,19.9323,0.70452,5.02021,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",109.643,0,36.6687,18.4811,0,0,0.0763637,0,10.5494,6.31333,0,1.22837,0,6.3584,23.3625,0.666438,5.80378,0,0,0,0.134072,0,0,0,0
