"",002
"Tue 07-Apr-20   2:16:43 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",85.9357,0,24.0729,11.5869,0,0,0.0750671,0,5.82478,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",86.627,0,25.5912,12.7513,0,0,0.0750671,0,6.2197,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",85.8574,0,25.8935,13.176,0,0,0.0750671,0,6.296,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",87.6114,0,26.6904,13.8907,0,0,0.0750671,0,6.50704,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",74.1045,0,25.4625,2.82387,0,0,0.0750671,0,6.01972,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",65.5817,0,18.9442,0,0,0,0.0750671,0,4.31975,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",65.766,0,15.0076,0,0,0,0.0750671,0,3.36319,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",99.8834,0,35.6476,1.10759,0,0,0.0750671,0,8.05618,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",62.0532,0,30.7569,1.07772,0,0,0.0750671,0,6.85993,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-30.3631
"MtrElec",1,1,10,"",11.2126,0,18.6691,0,0.201115,0,0.0750671,0,4.06374,6.31333,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-74.4266
"MtrElec",1,1,11,"",34.6657,0,14.9346,0,0.201115,0,0.0750671,0,3.23141,6.31333,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-46.6955
"MtrElec",1,1,12,"",61.9702,0,20.5591,0,0,0,0.0750671,0,4.53003,6.31333,0,6.14185,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-18.3694
"MtrElec",1,1,13,"",-33.589,0,18.6214,0,0.201115,0,0.0750671,0,4.09504,6.31333,0,6.14185,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-110.846
"MtrElec",1,1,14,"",-17.0844,0,16.8404,0,0.201115,0,0.0750671,0,3.70998,6.31333,0,6.14185,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-86.7422
"MtrElec",1,1,15,"",-4.62872,0,14.172,0,0.201115,0,0.0750671,0,3.09862,6.31333,0,6.14185,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-72.4458
"MtrElec",1,1,16,"",55.3678,0,17.1095,0,0.201115,0,0.0750671,0,3.78126,6.31333,0,6.14185,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-18.2943
"MtrElec",1,1,17,"",92.6237,0,19.1625,8.0758,0,0,0.0750671,0,4.3842,6.31333,0,6.14185,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,0
"MtrElec",1,1,18,"",98.3163,0,18.3297,8.63285,0,0,0.0750671,0,4.21543,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",97.8174,0,16.3508,7.79787,0,0,0.0750671,0,3.74014,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",101.106,0,12.7476,5.99408,0,0,0.0750671,0,2.90327,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.48804,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",102.693,0,17.7578,7.90351,0,0,0.0750671,0,4.09137,6.31333,0,6.14185,0,13.8131,36.4881,1.58041,7.24075,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",106.671,0,20.4178,8.87979,0,0,0.0750671,0,4.73924,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.94429,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",104.28,0,25.3297,11.1118,0,0,0.0750671,0,5.93048,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",94.8898,0,24.5788,11.0912,0,0,0.0750671,0,5.91951,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",91.9161,0,27.3822,12.4742,0,0,0.0750671,0,6.65763,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.65724,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",97.4948,0,30.8057,13.581,0,0,0.0750671,0,7.58866,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",100.417,0,35.1071,14.5537,0,0,0.0750671,0,8.80813,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",98.0872,0,34.5698,14.454,0,0,0.0750671,0,8.64243,6.31333,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",93.8833,0,31.9422,14.2853,0,0,0.0750671,0,7.88089,6.31333,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",297.128,0,115.345,111.164,0,0,0.0750671,0,27.6234,6.31333,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",162.387,0,66.3991,31.5327,0,0,0.0750671,0,15.3606,6.31333,0,6.14185,0,6.3584,23.3625,0.666438,6.04263,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",180.162,0,71.8781,37.1561,0,0,0.0750671,0,16.6913,6.31333,0,6.14185,0,8.42304,25.9428,0.647397,6.71653,0,0,0,0.17641,0,0,0,0
"MtrElec",1,2,9,"",122.433,0,52.0729,21.5649,0,0,0.0750671,0,12.0634,6.31333,0,6.14185,0,11.5157,26.0117,0.628356,6.48949,1.3606,0,1.75036,0.183466,0,0,0,-23.7383
"MtrElec",1,2,10,"",91.2012,0,46.8,18.8668,0.201115,0,0.0750671,0,10.8859,6.31333,0,6.14185,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-46.1642
"MtrElec",1,2,11,"",131.466,0,47.2176,19.277,0,0,0.0750671,0,11.1226,6.31333,0,6.14185,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-5.27245
"MtrElec",1,2,12,"",90.6694,0,38.2711,16.687,0,0,0.0750671,0,8.90786,6.31333,0,6.14185,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-32.1468
"MtrElec",1,2,13,"",-63.6673,0,24.077,11.282,0.201115,0,0.0750671,0,5.41507,6.31333,0,6.14185,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-163.096
"MtrElec",1,2,14,"",39.0723,0,25.2505,11.6123,0.201115,0,0.0750671,0,5.71793,6.31333,0,6.14185,0,11.1083,26.5565,0.209452,5.9226,1.0564,0,7.93763,0.225805,0,0,0,-69.2565
"MtrElec",1,2,15,"",61.386,0,30.1696,12.6512,0.201115,0,0.0750671,0,6.90666,6.31333,0,6.14185,0,11.1083,27.3386,0.209452,6.07156,0,3.35262,0,0.239918,0,0,0,-49.3933
"MtrElec",1,2,16,"",36.8258,0,26.9442,10.8334,0.201115,0,0.0750671,0,6.12561,6.31333,0,6.14185,0,11.6342,28.0067,0.228493,6.10699,0,0,0,0.366933,0,0,0,-66.1522
"MtrElec",1,2,17,"",87.8652,0,26.0115,10.5736,0.201115,0,0.0750671,0,5.90917,6.31333,0,6.14185,0,12.1601,30.9818,0.361781,6.20171,0,0,0,0.811486,0,0,0,-17.8773
"MtrElec",1,2,18,"",120.051,0,33.6423,13.5322,0,0,0.0750671,0,7.72516,6.31333,0,6.14185,0,10.3962,33.352,0.70452,6.80619,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",140.502,0,33.6367,12.658,0,0,0.0750671,0,7.66593,6.31333,0,6.14185,0,13.8616,35.1059,0.933013,7.43959,15.4012,0,0,1.27015,0,0,0,0
"MtrElec",1,2,20,"",141.368,0,36.6559,13.371,0,0,0.0750671,0,8.39559,6.31333,0,6.14185,0,17.3326,36.7715,1.23767,7.51696,6.86486,0,0,0.691527,0,0,0,0
"MtrElec",1,2,21,"",141.717,0,41.8802,14.6947,0,0,0.0750671,0,9.68521,6.31333,0,6.14185,0,15.8555,37.9399,1.73274,7.10192,0,0,0,0.296369,0,0,0,0
"MtrElec",1,2,22,"",142.009,0,43.3423,14.8606,0,0,0.0750671,0,10.1312,6.31333,0,6.14185,0,13.9016,37.4974,1.99931,6.72304,0,0,0.882062,0.141128,0,0,0,0
"MtrElec",1,2,23,"",134.543,0,45.7898,16.5303,0,0,0.0750671,0,10.7436,6.31333,0,6.14185,0,8.31665,32.1726,1.73274,6.26967,0,0.372557,0,0.0846768,0,0,0,0
"MtrElec",1,2,24,"",119.409,0,41.9634,15.962,0,0,0.0750671,0,10.0225,6.31333,0,6.14185,0,4.77676,27.193,1.19959,5.69122,0,0,0,0.070564,0,0,0,0
"MtrElec",1,3,1,"",95.6515,0,29.5792,11.7608,0,0,0.0750671,0,7.38458,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,3,2,"",93.7312,0,31.2916,12.5161,0,0,0.0750671,0,7.85878,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,3,3,"",93.9401,0,32.3525,12.9355,0,0,0.0750671,0,8.16012,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,4,"",97.8166,0,34.7191,13.7145,0,0,0.0750671,0,8.85983,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,5,"",107.06,0,38.5001,18.8577,0,0,0.0750671,0,9.9041,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,3,6,"",207.19,0,90.5533,52.2457,0,0,0.0750671,0,22.0729,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,3,7,"",159.801,0,67.7824,26.3358,0,0,0.0750671,0,16.1918,6.31333,0,6.14185,0,5.60667,22.2653,0.837808,5.28269,0,0,2.89718,0.070564,0,0,0,0
"MtrElec",1,3,8,"",185.317,0,75.9356,36.6255,0,0,0.0750671,0,17.9179,6.31333,0,6.14185,0,6.15556,24.4078,0.780684,5.78884,0,1.22368,3.76025,0.190523,0,0,0,0
"MtrElec",1,3,9,"",124.907,0,54.9274,20.4139,0,0,0.0750671,0,12.8178,6.31333,0,6.14185,0,7.5917,23.5797,0.685479,6.72665,0,1.58822,3.92862,0.338707,0,0,0,-20.2216
"MtrElec",1,3,10,"",-15.7095,0,39.0192,15.417,0.201115,0,0.0750671,0,8.89114,6.31333,0,6.14185,0,7.47813,23.4713,0.571233,6.48804,0,1.65933,0.364414,0.338707,0,0,0,-132.139
"MtrElec",1,3,11,"",-72.2098,0,27.6641,12.1705,0.201115,0,0.0750671,0,6.19268,6.31333,0,6.14185,0,7.43359,24.0007,0.456986,6.38609,1.87284,0.153917,2.45388,0.324594,0,0,0,-174.051
"MtrElec",1,3,12,"",-64.3524,0,20.082,5.59383,0.201115,0,0.0750671,0,4.40928,6.31333,0,6.14185,0,7.22323,23.6659,0.304657,6.49455,5.54949,1.03645,3.34254,0.388102,0,0,0,-155.174
"MtrElec",1,3,13,"",-111.868,0,16.6456,0,0.201115,0,0.0750671,0,3.56352,6.31333,0,6.14185,0,5.23141,22.9301,0.228493,6.60242,0,1.41179,1.19283,0.444553,0,0,0,-182.85
"MtrElec",1,3,14,"",-35.4619,0,16.7035,0,0.201115,0,0.0750671,0,3.5834,6.31333,0,6.14185,0,5.23141,23.5685,0.209452,6.68329,0,0.503817,2.35037,0.416328,0,0,0,-107.443
"MtrElec",1,3,15,"",12.5516,0,17.5549,0,0.201115,0,0.0750671,0,3.78088,6.31333,0,6.14185,0,5.23141,24.6219,0.209452,6.56332,0,0.992727,2.33895,0.437497,0,0,0,-61.9107
"MtrElec",1,3,16,"",21.0708,0,16.64,0,0.201115,0,0.0750671,0,3.5676,6.31333,0,6.14185,0,5.75733,25.7918,0.228493,6.81364,0,0.987901,3.36318,0.479835,0,0,0,-55.2903
"MtrElec",1,3,17,"",72.5961,0,18.8363,0,0,0,0.0750671,0,4.07203,6.31333,0,6.14185,0,6.28324,28.7068,0.361781,6.54417,0,1.42051,0.472187,0.642132,0,0,0,-7.27318
"MtrElec",1,3,18,"",95.533,0,22.4773,7.23543,0,0,0.0750671,0,4.98578,6.31333,0,6.14185,0,6.62189,31.9054,0.723561,6.99098,0,0.199438,0.882206,0.980839,0,0,0,0
"MtrElec",1,3,19,"",108.689,0,24.5586,11.2291,0,0,0.0750671,0,5.52217,6.31333,0,6.14185,0,10.6357,33.9347,0.913972,7.6732,0,0.372617,0.408911,0.910275,0,0,0,0
"MtrElec",1,3,20,"",104.732,0,16.9343,7.15978,0,0,0.0750671,0,3.91801,6.31333,0,6.14185,0,13.9962,35.0984,1.14247,7.48804,4.94912,0.172712,0.835025,0.508061,0,0,0,0
"MtrElec",1,3,21,"",111.713,0,19.9414,8.03647,0,0,0.0750671,0,4.63692,6.31333,0,6.14185,0,13.5754,36.3223,1.58041,7.2408,6.4822,0.352689,0.787964,0.225805,0,0,0,0
"MtrElec",1,3,22,"",111.313,0,22.0718,8.96934,0,0,0.0750671,0,5.15329,6.31333,0,6.14185,0,11.6768,35.8749,1.86603,6.94429,3.41592,0.332812,2.37838,0.0987896,0,0,0,0
"MtrElec",1,3,23,"",102.419,0,24.5326,10.2806,0,0,0.0750671,0,5.78658,6.31333,0,6.14185,0,8.17815,32.1773,1.61849,6.24726,0,1.00456,0,0.0635076,0,0,0,0
"MtrElec",1,3,24,"",91.431,0,23.771,10.2069,0,0,0.0750671,0,5.78007,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0,0,0.035282,0,0,0,0
"MtrElec",1,4,1,"",90.8533,0,26.2812,11.1892,0,0,0.0750671,0,6.456,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,2.4757,0,0,0.035282,0,0,0,0
"MtrElec",1,4,2,"",89.0548,0,28.046,12.0128,0,0,0.0750671,0,6.93122,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,4,3,"",91.0715,0,28.4244,12.1896,0,0,0.0750671,0,7.03323,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,2.93223,0,0,0.0211692,0,0,0,0
"MtrElec",1,4,4,"",91.702,0,29.3043,12.591,0,0,0.0750671,0,7.2648,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,2.01875,0,0,0.0211692,0,0,0,0
"MtrElec",1,4,5,"",91.6714,0,30.8853,13.2877,0,0,0.0750671,0,7.69985,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,4,6,"",94.6417,0,31.5121,12.9845,0,0,0.0750671,0,7.82737,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,4,7,"",95.382,0,29.235,11.9348,0,0,0.0750671,0,7.13953,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.10431,0.070564,0,0,0,0
"MtrElec",1,4,8,"",143.11,0,49.2794,28.1724,0,0,0.0750671,0,11.7482,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,2.31831,0.466428,1.95186,0.190523,0,0,0,0
"MtrElec",1,4,9,"",102.836,0,42.0418,20.8537,0,0,0.0750671,0,9.87897,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,2.63279,0.824407,1.35481,0.338707,0,0,0,-22.8198
"MtrElec",1,4,10,"",-21.1161,0,24.6389,11.3033,0.201115,0,0.0750671,0,5.61611,6.31333,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,0,0.57223,3.33459,0.338707,0,0,0,-113.116
"MtrElec",1,4,11,"",-67.3277,0,15.7788,0.879127,0.201115,0,0.0750671,0,3.44629,6.31333,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,0,1.40843,3.63303,0.324594,0,0,0,-139.263
"MtrElec",1,4,12,"",-62.8626,0,13.4263,0,0.201115,0,0.0750671,0,2.91296,6.31333,0,6.14185,0,4.12411,22.2214,0.304657,6.49455,2.31838,1.53448,2.24647,0.388102,0,0,0,-131.565
