"",002
"Tue 07-Apr-20   2:14:45 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.2634,0,0,0,0,0,0.0750671,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.85495,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.8317,0,0,0,0,0,0.0750671,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.56969,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.2231,0,0,0,0,0,0.0750671,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.43768,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.2277,0,0,0,0,0,0.0750671,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.28225,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.4506,0,0,0,0,0,0.0750671,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.01449,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",35.9362,0,0,0,0,0,0.0750671,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,4.95256,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.8931,0,0,0,0,0,0.0750671,0,1.93108,6.31333,0,0,0,5.09231,22.1548,0.837808,4.99126,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",59.2846,0,0,0,0,0,0.0750671,0,10.5745,6.31333,0,0,0,5.61357,24.2696,0.780684,5.56883,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",52.9152,0,0,0,0,0,0.0750671,0,5.66756,6.31333,0,0,0,4.90493,22.8832,0.685479,6.70778,0,2.23681,3.41576,0.338707,0,0,0,-0.313424
"MtrElec",1,1,10,"",59.4635,0,0,0,0.201115,0,0.0750671,0,3.46718,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.768269
"MtrElec",1,1,11,"",59.1931,0,0,0,0.201115,0,0.0750671,0,2.62184,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.482015
