"",002
"Tue 16-Feb-21   6:39:39 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.3317,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.92199,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.9174,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.65401,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.3297,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.54296,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.3428,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.39606,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.5986,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.16113,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.1018,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.1169,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.1632,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.19115,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",52.9502,0,0,0,0,0,0.0763637,0,4.09832,6.31333,0,0,0,5.61357,24.2696,0.780684,5.70933,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",50.2341,0,0,0,0,0,0.0763637,0,2.66753,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72401,0,2.23681,3.41576,0.338707,0,0,0,-0.0120518
"MtrElec",1,1,10,"",58.3553,0,0,0,0,0,0.0763637,0,1.9017,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.111155
