"",002
"Mon 30-Mar-20   6:50:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.3527,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.94299,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.9377,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.67438,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.3455,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.55877,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.3628,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.41603,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.6173,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.17991,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.1174,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.13245,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.175,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.203,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",67.6397,0,13.0964,0,0,0,0.0763637,0,5.69165,6.31333,0,0,0,5.61357,24.2696,0.780684,5.709,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",61.691,0,10.2087,0,0,0,0.0763637,0,3.91305,6.31333,0,0,0,4.90493,22.8832,0.685479,6.7234,0,2.23681,3.41576,0.338707,0,0,0,-0.00877023
"MtrElec",1,1,10,"",64.5297,0,5.46873,0,0,0,0.0763637,0,2.56823,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0720471
"MtrElec",1,1,11,"",62.7867,0,4.26643,0,0,0,0.0763637,0,1.78468,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.117923
"MtrElec",1,1,12,"",54.4552,0,4.01984,0,0,0,0.0763637,0,1.57769,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.252262
