"",001
"Fri 05-Feb-21  12:20:16 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 05-Feb-21  12:20:16 pm",5,"DHW Solar System",0.344
