"",001
"Tue 16-Feb-21   3:22:27 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:22:27 pm",8,"DHW Solar System",0.402
