"",002
"Thu 28-Jan-21   9:16:35 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   9:16:35 pm",10,"t24-Std SolarSys",0.350
