"",002
"Tue 16-Feb-21   4:33:54 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",70.7424,0,21.1363,0.437078,0,0,0.0763637,0,4.7166,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",73.0538,0,24.3592,1.15483,0,0,0.0763637,0,5.47373,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",70.5066,0,24.5202,0,0,0,0.0763637,0,5.49312,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",70.7497,0,24.6994,0,0,0,0.0763637,0,5.52575,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",70.3462,0,24.964,0,0,0,0.0763637,0,5.58237,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",72.8943,0,24.9882,0,0,0,0.0763637,0,5.58708,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",77.3807,0,24.5116,0,0,0,0.0763637,0,5.47254,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",104.12,0,39.9126,0.206146,0,0,0.0763637,0,8.92764,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",59.3981,0,31.7173,0,0.228599,0,0.0763637,0,6.96752,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-33.2384
"MtrElec",1,1,10,"",-70.2529,0,17.6104,0,0.228599,0,0.0763637,0,3.77383,6.31333,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-154.572
"MtrElec",1,1,11,"",-125.434,0,8.12488,0,0.228599,0,0.0763637,0,1.7195,6.31333,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-198.503
