Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.282443E+00,0.000000E+00,4.737444E+00,5.736816E+04,7.840882E+04,3.282443E+00,1.078592E+04,3.942648E+00,9.428492E+03,1.872045E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.862862E+00,6.540530E+04,7.099983E+04,3.282443E+00,0.000000E+00,5.625098E+00,1.250536E+05,1.422727E+05,3.282443E+00,0.000000E+00,5.426936E+00,1.131584E+05,1.401982E+05,3.282443E+00,0.000000E+00,4.767199E+00,8.529122E+04,4.841887E+04,3.282443E+00,0.000000E+00,4.560081E+00,4.828358E+04,4.599301E+04,3.282443E+00,0.000000E+00,4.811722E+00,6.515198E+04,6.628871E+04,8.885112E-01,1.090545E+04,8.885112E-01,8.935175E+03,1.301906E+04,8.885112E-01,2.028014E+04,8.885112E-01,0.000000E+00,1.073553E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.298358E+03,8.885112E-01,1.054227E+04,1.041595E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.256075E+04,8.885112E-01,7.279872E+03,5.191285E+03,8.885112E-01,9.135194E+03,8.885112E-01,1.070543E+04,9.421926E+03
03:00:00,3.282443E+00,0.000000E+00,4.755929E+00,5.729657E+04,7.834143E+04,3.282443E+00,1.116689E+04,3.962776E+00,9.384454E+03,1.814454E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.885821E+00,6.540861E+04,7.102717E+04,3.282443E+00,0.000000E+00,5.648182E+00,1.254388E+05,1.426753E+05,3.282443E+00,0.000000E+00,5.451151E+00,1.135637E+05,1.406286E+05,3.282443E+00,0.000000E+00,4.791838E+00,8.570364E+04,4.886075E+04,3.282443E+00,0.000000E+00,4.579218E+00,4.820313E+04,4.592154E+04,3.282443E+00,0.000000E+00,4.834201E+00,6.515468E+04,6.631505E+04,8.885112E-01,1.100857E+04,8.885112E-01,8.832054E+03,1.291399E+04,8.885112E-01,2.038326E+04,8.885112E-01,0.000000E+00,8.105391E+02,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.401480E+03,8.885112E-01,1.043914E+04,1.031123E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.266923E+04,8.885112E-01,7.171393E+03,5.081307E+03,8.885112E-01,9.236306E+03,8.885112E-01,1.060432E+04,9.319345E+03
03:15:00,3.282443E+00,0.000000E+00,4.771967E+00,5.718414E+04,7.823108E+04,3.282443E+00,1.154785E+04,3.980386E+00,9.298334E+03,1.751693E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.905702E+00,6.536053E+04,7.099812E+04,3.282443E+00,0.000000E+00,5.669325E+00,1.257926E+05,1.430486E+05,3.282443E+00,0.000000E+00,5.472476E+00,1.139207E+05,1.410083E+05,3.282443E+00,0.000000E+00,4.815374E+00,8.609771E+04,4.928740E+04,3.282443E+00,0.000000E+00,4.595891E+00,4.808154E+04,4.580562E+04,3.282443E+00,0.000000E+00,4.854068E+00,6.511377E+04,6.629452E+04,8.885112E-01,1.111169E+04,8.885112E-01,8.728932E+03,1.280891E+04,8.885112E-01,2.048639E+04,8.885112E-01,0.000000E+00,5.486420E+02,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.504601E+03,8.885112E-01,1.033602E+04,1.020652E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.277771E+04,8.885112E-01,7.062915E+03,4.971316E+03,8.885112E-01,9.337419E+03,8.885112E-01,1.050320E+04,9.216763E+03
03:30:00,3.282443E+00,0.000000E+00,4.786995E+00,5.705480E+04,7.810725E+04,3.282443E+00,1.192882E+04,3.996032E+00,9.179344E+03,1.685085E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.923123E+00,6.527126E+04,7.092458E+04,3.282443E+00,0.000000E+00,5.687968E+00,1.261047E+05,1.433789E+05,3.282443E+00,0.000000E+00,5.491506E+00,1.142393E+05,1.413480E+05,3.282443E+00,0.000000E+00,4.836470E+00,8.645096E+04,4.966972E+04,3.282443E+00,0.000000E+00,4.610616E+00,4.792735E+04,4.565539E+04,3.282443E+00,0.000000E+00,4.871465E+00,6.503154E+04,6.622916E+04,8.885112E-01,1.121481E+04,8.885112E-01,8.625810E+03,1.270384E+04,8.885112E-01,2.058951E+04,8.885112E-01,0.000000E+00,2.878546E+02,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.607723E+03,8.885112E-01,1.023290E+04,1.010181E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.288619E+04,8.885112E-01,6.954436E+03,4.861324E+03,8.885112E-01,9.438532E+03,8.885112E-01,1.040209E+04,9.114181E+03
03:45:00,3.282443E+00,0.000000E+00,4.802658E+00,5.693611E+04,7.800361E+04,3.282443E+00,1.230978E+04,4.009866E+00,9.030014E+03,1.615061E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.938325E+00,6.514485E+04,7.081091E+04,3.282443E+00,0.000000E+00,5.704639E+00,1.263838E+05,1.436754E+05,3.282443E+00,0.000000E+00,5.508481E+00,1.145236E+05,1.416517E+05,3.282443E+00,0.000000E+00,4.855357E+00,8.676720E+04,5.001192E+04,3.282443E+00,0.000000E+00,4.623556E+00,4.774327E+04,4.547384E+04,3.282443E+00,0.000000E+00,4.886632E+00,6.491196E+04,6.612331E+04,8.885112E-01,1.131794E+04,8.885112E-01,8.522689E+03,1.259876E+04,8.885112E-01,2.069263E+04,8.885112E-01,0.000000E+00,2.816978E+01,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.710844E+03,8.885112E-01,1.012978E+04,9.997084E+03,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.299467E+04,8.885112E-01,6.845958E+03,4.751346E+03,8.885112E-01,9.539645E+03,8.885112E-01,1.030098E+04,9.011599E+03
04:00:00,3.282443E+00,0.000000E+00,4.816307E+00,5.678371E+04,7.786307E+04,3.282443E+00,1.269074E+04,4.022051E+00,8.853087E+03,1.542020E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.951542E+00,6.498521E+04,7.066147E+04,3.282443E+00,0.000000E+00,5.719533E+00,1.266332E+05,1.439410E+05,3.282443E+00,0.000000E+00,5.523628E+00,1.147772E+05,1.419232E+05,3.282443E+00,0.000000E+00,4.872267E+00,8.705035E+04,5.031835E+04,3.282443E+00,0.000000E+00,4.634882E+00,4.753217E+04,4.526389E+04,3.282443E+00,0.000000E+00,4.899807E+00,6.475902E+04,6.598136E+04,8.885112E-01,1.142106E+04,8.885112E-01,8.419567E+03,1.249369E+04,8.885112E-01,2.079575E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.813966E+03,8.885112E-01,1.002666E+04,9.892373E+03,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.310314E+04,8.885112E-01,6.737479E+03,4.641354E+03,8.885112E-01,9.640757E+03,8.885112E-01,1.019987E+04,8.909018E+03
04:15:00,3.282443E+00,0.000000E+00,4.828248E+00,5.672968E+04,7.782081E+04,3.282443E+00,1.294472E+04,4.032849E+00,8.779901E+03,1.498264E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.963086E+00,6.492453E+04,7.061110E+04,3.282443E+00,0.000000E+00,5.732846E+00,1.268562E+05,1.441788E+05,3.282443E+00,0.000000E+00,5.537154E+00,1.150037E+05,1.421660E+05,3.282443E+00,0.000000E+00,4.887410E+00,8.730392E+04,5.059285E+04,3.282443E+00,0.000000E+00,4.644822E+00,4.743146E+04,4.516552E+04,3.282443E+00,0.000000E+00,4.911316E+00,6.470271E+04,6.593595E+04,8.885112E-01,1.148980E+04,8.885112E-01,8.350819E+03,1.242364E+04,8.885112E-01,2.086450E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.882714E+03,8.885112E-01,9.957910E+03,9.822565E+03,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.317546E+04,8.885112E-01,6.665160E+03,4.568036E+03,8.885112E-01,9.708166E+03,8.885112E-01,1.013246E+04,8.840630E+03
04:30:00,3.282443E+00,0.000000E+00,4.838673E+00,5.665026E+04,7.775090E+04,3.282443E+00,1.319870E+04,4.042397E+00,8.685811E+03,1.452182E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.973147E+00,6.483903E+04,7.053403E+04,3.282443E+00,0.000000E+00,5.744748E+00,1.270555E+05,1.443918E+05,3.282443E+00,0.000000E+00,5.549236E+00,1.152060E+05,1.423832E+05,3.282443E+00,0.000000E+00,4.900976E+00,8.753107E+04,5.083885E+04,3.282443E+00,0.000000E+00,4.653525E+00,4.731002E+04,4.504552E+04,3.282443E+00,0.000000E+00,4.921351E+00,6.462172E+04,6.586396E+04,8.885112E-01,1.155855E+04,8.885112E-01,8.282072E+03,1.235358E+04,8.885112E-01,2.093325E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.951462E+03,8.885112E-01,9.889162E+03,9.752745E+03,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.324778E+04,8.885112E-01,6.592841E+03,4.494703E+03,8.885112E-01,9.775575E+03,8.885112E-01,1.006505E+04,8.772243E+03
04:45:00,3.282443E+00,0.000000E+00,4.847754E+00,5.654833E+04,7.765656E+04,3.282443E+00,1.345267E+04,4.050823E+00,8.572916E+03,1.404057E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.981897E+00,6.473157E+04,7.043338E+04,3.282443E+00,0.000000E+00,5.755389E+00,1.272336E+05,1.445824E+05,3.282443E+00,0.000000E+00,5.561834E+00,1.154169E+05,1.426131E+05,3.282443E+00,0.000000E+00,4.913133E+00,8.773464E+04,5.105944E+04,3.282443E+00,0.000000E+00,4.661121E+00,4.717005E+04,4.490626E+04,3.282443E+00,0.000000E+00,4.930082E+00,6.451890E+04,6.576842E+04,8.885112E-01,1.162730E+04,8.885112E-01,8.213324E+03,1.228354E+04,8.885112E-01,2.100199E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,1.002021E+04,8.885112E-01,9.820414E+03,9.682937E+03,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.332010E+04,8.885112E-01,6.520522E+03,4.421385E+03,8.885112E-01,9.842983E+03,8.885112E-01,9.997641E+03,8.703855E+03
05:00:00,3.282443E+00,0.000000E+00,4.855641E+00,5.642643E+04,7.754057E+04,3.282443E+00,1.370665E+04,4.058238E+00,8.443108E+03,1.354139E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.989481E+00,6.460458E+04,7.031175E+04,3.282443E+00,0.000000E+00,5.765970E+00,1.274108E+05,1.447739E+05,3.282443E+00,0.000000E+00,5.578722E+00,1.156997E+05,1.429265E+05,3.282443E+00,0.000000E+00,4.924029E+00,8.791708E+04,5.125725E+04,3.282443E+00,0.000000E+00,4.667729E+00,4.701352E+04,4.474975E+04,3.282443E+00,0.000000E+00,4.937657E+00,6.439671E+04,6.565201E+04,8.885112E-01,1.169605E+04,8.885112E-01,8.144576E+03,1.221349E+04,8.885112E-01,2.107074E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,1.008896E+04,8.885112E-01,9.751667E+03,9.613129E+03,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.339242E+04,8.885112E-01,6.448203E+03,4.348066E+03,8.885112E-01,9.910392E+03,8.885112E-01,9.930232E+03,8.635467E+03
05:15:00,3.282443E+00,0.000000E+00,4.861271E+00,5.677663E+04,7.789858E+04,3.282443E+00,1.345267E+04,4.063736E+00,8.790192E+03,1.425849E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,4.994885E+00,6.495109E+04,7.066553E+04,3.282443E+00,0.000000E+00,5.778505E+00,1.276235E+05,1.449957E+05,3.282443E+00,0.000000E+00,5.601073E+00,1.160766E+05,1.433141E+05,3.282443E+00,0.000000E+00,4.932401E+00,8.805920E+04,5.140515E+04,3.282443E+00,0.000000E+00,4.673195E+00,4.737395E+04,4.511460E+04,3.282443E+00,0.000000E+00,4.943125E+00,6.473927E+04,6.600188E+04,8.885112E-01,1.162730E+04,1.652283E+00,2.002795E+04,2.957128E+04,8.885112E-01,2.100199E+04,1.317387E+00,5.236603E+03,9.661094E+03,9.378766E-01,2.999719E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,1.002021E+04,1.695185E+00,2.230779E+04,2.741353E+04,8.885112E-01,0.000000E+00,1.814381E+00,3.757230E+04,4.391005E+04,8.885112E-01,0.000000E+00,1.807586E+00,3.514746E+04,4.459184E+04,8.885112E-01,3.482029E+03,1.763659E+00,2.990485E+04,2.314897E+04,8.885112E-01,1.332010E+04,1.601263E+00,1.750605E+04,2.077423E+04,8.885112E-01,9.842983E+03,1.697867E+00,2.252656E+04,2.636408E+04
05:30:00,3.282443E+00,0.000000E+00,4.872494E+00,5.722066E+04,7.838177E+04,3.282443E+00,1.319870E+04,4.074491E+00,9.225389E+03,1.511079E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,5.005875E+00,6.539131E+04,7.114177E+04,3.282443E+00,0.000000E+00,5.799774E+00,1.279826E+05,1.454002E+05,3.282443E+00,0.000000E+00,5.633410E+00,1.166209E+05,1.439238E+05,3.282443E+00,0.000000E+00,4.943088E+00,8.824025E+04,5.161412E+04,3.282443E+00,0.000000E+00,4.682063E+00,4.779149E+04,4.556224E+04,3.282443E+00,0.000000E+00,4.951478E+00,6.513029E+04,6.641976E+04,8.885112E-01,1.155855E+04,2.017540E+00,2.418191E+04,3.344968E+04,8.885112E-01,2.093325E+04,1.577901E+00,8.370010E+03,1.315443E+04,1.034741E+00,3.139537E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.951462E+03,2.062126E+00,2.641927E+04,3.126647E+04,8.885112E-01,0.000000E+00,2.241571E+00,4.230077E+04,4.902271E+04,8.885112E-01,0.000000E+00,2.224799E+00,3.974573E+04,4.942679E+04,8.885112E-01,3.482029E+03,2.145688E+00,3.406442E+04,2.720493E+04,8.885112E-01,1.324778E+04,1.949261E+00,2.149081E+04,2.448864E+04,8.885112E-01,9.775575E+03,2.066275E+00,2.665365E+04,3.025597E+04
05:45:00,3.282443E+00,0.000000E+00,4.886083E+00,5.770256E+04,7.890366E+04,3.282443E+00,1.294472E+04,4.086964E+00,9.688421E+03,1.600038E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,5.019442E+00,6.587289E+04,7.165960E+04,3.282443E+00,0.000000E+00,5.824891E+00,1.284038E+05,1.458644E+05,3.282443E+00,0.000000E+00,5.667689E+00,1.171955E+05,1.445630E+05,3.282443E+00,0.000000E+00,4.950463E+00,8.836414E+04,5.175318E+04,3.282443E+00,0.000000E+00,4.687763E+00,4.815445E+04,4.594194E+04,3.282443E+00,0.000000E+00,4.958969E+00,6.550517E+04,6.681549E+04,8.885112E-01,1.148980E+04,2.889347E+00,3.373946E+04,3.727348E+04,8.885112E-01,2.086450E+04,2.339576E+00,1.713444E+04,1.860173E+04,1.490823E+00,3.797869E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.882714E+03,2.935564E+00,3.593301E+04,3.567506E+04,8.885112E-01,0.000000E+00,3.157870E+00,5.204685E+04,5.637581E+04,8.885112E-01,0.000000E+00,3.133125E+00,4.941586E+04,5.622102E+04,8.885112E-01,3.482029E+03,3.028521E+00,4.351170E+04,3.257766E+04,8.885112E-01,1.317546E+04,2.810086E+00,3.101397E+04,2.821736E+04,8.885112E-01,9.708166E+03,2.939807E+00,3.616152E+04,3.482196E+04
06:00:00,3.282443E+00,0.000000E+00,4.906489E+00,5.829830E+04,7.954445E+04,3.282443E+00,1.269074E+04,4.105711E+00,1.025634E+04,1.700499E+04,3.282443E+00,4.405185E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,5.039881E+00,6.646918E+04,7.229662E+04,3.282443E+00,0.000000E+00,5.855297E+00,1.289131E+05,1.464031E+05,3.282443E+00,0.000000E+00,5.706466E+00,1.178449E+05,1.452498E+05,3.282443E+00,0.000000E+00,4.957709E+00,8.848557E+04,5.188224E+04,3.282443E+00,0.000000E+00,4.693722E+00,4.852148E+04,4.632021E+04,3.282443E+00,0.000000E+00,4.972668E+00,6.598366E+04,6.732718E+04,8.885112E-01,1.142106E+04,3.494713E+00,3.785409E+04,3.900374E+04,8.885112E-01,2.079575E+04,2.879459E+00,2.150523E+04,2.034657E+04,1.883160E+00,4.364170E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.813966E+03,3.540727E+00,3.998098E+04,3.771058E+04,8.885112E-01,0.000000E+00,3.796290E+00,5.609642E+04,5.971118E+04,8.885112E-01,0.000000E+00,3.768471E+00,5.346673E+04,5.934792E+04,8.885112E-01,3.482029E+03,3.637173E+00,4.740042E+04,3.501765E+04,8.885112E-01,1.310314E+04,3.408024E+00,3.518889E+04,2.978084E+04,8.885112E-01,9.640757E+03,3.542605E+00,4.017551E+04,3.690957E+04
06:15:00,3.282443E+00,0.000000E+00,7.498148E+00,9.736327E+04,1.206727E+05,3.282443E+00,1.180183E+04,6.468170E+00,4.674849E+04,5.847515E+04,3.346701E+00,4.399718E+04,3.282443E+00,0.000000E+00,0.000000E+00,3.282443E+00,0.000000E+00,7.652029E+00,1.056875E+05,1.133478E+05,3.282443E+00,0.000000E+00,8.601698E+00,1.683177E+05,1.867749E+05,3.282443E+00,0.000000E+00,8.442169E+00,1.572672E+05,1.857612E+05,3.282443E+00,0.000000E+00,7.514718E+00,1.260609E+05,9.141179E+04,3.282443E+00,0.000000E+00,7.222497E+00,8.691850E+04,8.712002E+04,3.282443E+00,0.000000E+00,7.569563E+00,1.050312E+05,1.083137E+05,8.885112E-01,1.118044E+04,2.601320E+00,2.778215E+04,3.261216E+04,8.885112E-01,2.055513E+04,2.044602E+00,1.219186E+04,1.376434E+04,1.494076E+00,3.773626E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.573349E+03,2.670572E+00,3.016232E+04,3.105055E+04,8.885112E-01,0.000000E+00,3.161310E+00,4.860658E+04,5.351190E+04,8.885112E-01,0.000000E+00,3.087862E+00,4.546525E+04,5.291193E+04,8.885112E-01,3.482029E+03,2.819308E+00,3.791404E+04,2.788777E+04,8.885112E-01,1.285003E+04,2.490466E+00,2.487504E+04,2.329490E+04,8.885112E-01,9.404828E+03,2.674234E+00,3.037174E+04,3.014753E+04
