16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 19:00:15"
Cond. Area:,,,39372
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\ndperry\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-0\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.440823,0,1.02623,0,0.621691,0,0.906753,1.80221,6.45223,0.256709,0,0,11.5066,0,0,0,0,0.07602,0,0,0.006564,0,0,0.082584,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,0.480024,0,1.02623,0,0.621691,0,0.783447,1.71739,5.94853,0.256709,0,0,10.834,0,0,0,0,0.0723735,0,0,0.0052512,0,0,0.0776247,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,0.533791,0,1.02623,0,0.621691,0,0.660138,1.6787,5.64672,0.251128,0,0,10.4184,0,0,0,0,0.0720015,0,0,0.0039384,0,0,0.0759399,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,0.550107,0,1.02623,0,0.621691,0,0.721791,1.63229,5.63198,0.251128,0,0,10.4352,0,0,0,0,0.0719558,0,0,0.0039384,0,0,0.0758942,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,0.555549,0,1.02623,0,0.621691,0,0.8451,1.56436,5.35381,0.256709,0,0,10.2234,0,0,0,0,0.0720474,0,0,0.0039384,0,0,0.0759858,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,0.569773,0,1.02623,0,0.621691,0,1.15337,1.55259,5.79361,0.251128,0,0,10.9684,0,0,0,0,0.406446,0,0,0.006564,0,0,0.41301,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,0.602132,0,1.02623,0,0.621691,0,1.49247,2.00289,6.4932,0.245547,0,0,12.4842,0,0,0,0,0.129224,0,0,0.013128,0,0,0.142352,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,1.17582,0,1.02623,0,0.621691,0,1.64524,3.49088,7.11301,0.228805,-0.0143001,0,15.2874,0.835073,0,0,0,0.344724,0,0,0.160029,0,0,1.33983,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,0.795114,0,1.02623,0,0.621691,0,1.43755,3.7418,6.70668,0.200902,-0.0760003,0,14.454,0.355336,0,0,0,0.615077,0,0,0.525414,0,0,1.49583,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,0.591008,0,1.02623,0,0.621691,0,1.28342,6.81797,6.45569,0.167419,-0.339727,0,16.6237,0.157267,0,0,0,0.572174,0,0,0.361256,0,0,1.0907,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,0.0992858,0,1.02623,0,0.621691,0,1.27036,6.79445,6.61084,0.133935,-0.157512,0,16.3993,0.0299414,0,0,0,0.306207,0,0,1.09974,0,0,1.43589,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0.0430218,0,1.02623,0,0.621691,0,1.20871,4.73323,6.51272,0.0892899,-0.457649,0,13.7772,0,0,0,0,0.396389,0,0,0.681648,0,0,1.07804,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0.0199648,0,1.02623,0,0.621691,0,1.2933,4.22709,6.69613,0.0669675,-0.605475,0,13.3459,0,0,0,0,0.195921,0,0,0.0894516,0,0,0.285373,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0.00721125,0,1.02623,0,0.621691,0,1.2933,2.46325,6.88324,0.0613869,-0.325528,0,12.0308,0,0,0,0,0.107983,0,0,0.167222,0,0,0.275205,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
