"",001
"Tue 16-Feb-21   3:26:50 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:26:50 pm",12,"DHW Solar System",0.344
