18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 19:04:16"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz06\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,17,0.000773117,0.509309,5.19983,0,0.0551659,2.65948,11.4809,24.9759,0,13.311,3.94427,0,0,19.9055,62.1367,62.3143,0,0,0,0,186.787,0,27.1049,0,0,0,249.101,276.206,0,0,0,0,0,0,0,0,0,0,0,0,0,28.843,2716.13,2716.13,
1,1,18,0.00257685,0.00431934,5.08572,0,0.0550588,2.32331,8.53542,20.6736,0,13.311,3.94427,0,0,16.0064,53.9353,103.178,0,0,0,0,125.943,0,27.1049,0,0,0,229.121,256.226,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8677,2716.13,2716.13,
1,1,19,0.00583741,0,4.52036,0,0.0557391,1.92005,4.42551,28.2873,0,25.227,3.94427,0,0,10.9275,68.3861,111.249,0,0,0,0,95.9044,0,27.1049,0,0,0,207.153,234.258,0,0,0,0,0,0,0,0,0,0,0,0,0,28.868,2716.13,2716.13,
1,1,20,0,0.18469,2.88299,0,0,2.12616,1.34308,33.0046,0,33.171,3.94427,0,0,6.53692,76.6568,0,0,0,0,0,158.758,0,0,0,0,0,158.758,158.758,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8649,2716.13,2716.13,
1,1,21,0,0.399778,2.92652,0,0,1.70165,1.34308,36.9766,0,37.143,3.94427,0,0,6.37103,84.4349,0,0,0,0,0,112.022,0,0,0,0,0,112.022,112.022,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8585,2716.13,2716.13,
1,1,22,0,0.312075,2.9088,0,0,1.58022,1.34308,33.0046,0,33.171,3.94427,0,0,6.14417,76.264,0,0,0,0,0,151.37,0,0,0,0,0,151.37,151.37,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6996,2716.13,2716.13,
1,1,23,0,0.0879687,2.86343,0,0,1.07938,1.34308,25.0606,0,25.227,3.94427,0,0,5.37385,59.6057,0,0,0,0,0,63.9223,0,0,0,0,0,63.9223,63.9223,0,0,0,0,0,0,0,0,0,0,0,0,0,28.342,2716.13,2716.13,
1,1,24,0,0,2.84562,0,0,0.842871,1.34308,13.1446,0,13.311,3.94427,0,0,5.03157,35.4314,0,0,0,0,0,75.162,0,0,0,0,0,75.162,75.162,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7243,2716.13,2716.13,
1,2,1,0,0,2.84562,0,0,0.839439,1.34308,5.20058,0,5.367,3.94427,0,0,5.02813,19.54,0,0,0,0,0,31.3836,0,0,0,0,0,31.3836,31.3836,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5385,2716.13,2716.13,
1,2,2,0,0,2.84562,0,0,1.06079,1.34308,5.20058,0,5.367,3.94427,0,0,5.24948,19.7613,0,0,0,0,0,37.5381,0,0,0,0,0,37.5381,37.5381,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5247,2716.13,2716.13,
1,2,3,0,0,2.84562,0,0,0.841134,1.34308,5.20058,0,5.367,3.94427,0,0,5.02983,19.5417,0,0,0,0,0,58.2757,0,0,0,0,0,58.2757,58.2757,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5501,2716.13,2716.13,
1,2,4,0,0,2.84562,0,0,0.839475,1.34308,5.20058,0,5.367,3.94427,0,0,5.02817,19.54,0,0,0,0,0,183.414,0,0,0,0,0,183.414,183.414,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4061,2716.13,2716.13,
1,2,5,0,0,2.84562,0,0,0.839478,1.34308,5.20058,0,5.367,3.94427,0,0,5.02817,19.54,0,0,0,0,0,206.672,0,0,0,0,0,206.672,206.672,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6699,2716.13,2716.13,
1,2,6,0,0,3.41011,0,0,0.839497,1.65868,13.2976,0,13.311,3.94427,0,0,5.90828,36.4611,56.6743,0,0,0,0,193.041,0,0,0,0,0,249.716,249.716,0,0,0,0,0,0,0,0,0,0,0,0,0,28.795,2716.13,2716.13,
1,2,7,0.014648,0,6.35881,0,0.132605,0.839496,1.65868,19.2556,0,20.664,3.94427,0,0,9.00423,52.8681,346.291,0,0,0,0,108.188,0,27.1049,0,0,0,454.48,481.585,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8038,2716.13,2716.13,
1,2,8,0.0100714,0,5.43934,0,0.0609156,1.33552,6.00188,23.0943,0,20.664,3.94427,0,0,12.8477,60.5503,275.907,0,0,0,0,184.234,0,27.3752,0,0,0,460.142,487.517,0,0,0,0,0,0,0,0,0,0,0,0,0,28.795,2716.13,2716.13,
1,2,9,0.00509486,0,5.32979,0,0.0556317,1.89765,14.3562,31.3838,0,20.664,3.94427,0,0,21.6444,77.6364,159.152,0,0,0,0,166.361,0,0.27023,0,0,0,325.514,325.784,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6797,2716.13,2716.13,
1,2,10,0.00110971,0,5.21579,0,0.0551325,2.28798,21.4686,39.9884,0,20.664,3.94427,0,0,29.0286,93.6252,52.0242,0,0,0,0,146.043,0,0.27023,0,0,0,198.067,198.338,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4189,2716.13,2716.13,
1,2,11,0.000381001,1.05567,5.1949,0,0.0552358,2.81846,21.2866,34.0304,0,14.706,3.94427,0,0,30.4112,83.0918,20.6041,0,0,0,0,62.5637,0,0.486415,0,0,0,83.1679,83.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7886,2716.13,2716.13,
1,2,12,0.000239197,2.69962,5.20391,0,0.055265,3.75393,21.23,34.0304,0,14.706,3.94427,0,0,32.943,85.6236,5.49314,0,0,0,0,67.9419,0,11.3284,0,0,0,73.435,84.7634,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,2716.13,2716.13,
1,2,13,0.0001855,3.36756,5.27712,0,0.0552766,3.87225,21.2135,34.0304,0,14.706,3.94427,0,0,33.7859,86.4666,5.72117,0,0,0,0,49.525,0,11.3284,0,0,0,55.2462,66.5746,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3231,2716.13,2716.13,
1,2,14,0.000162577,2.77547,5.38702,0,0.0552814,3.75648,21.2288,34.0304,0,14.706,3.94427,0,0,33.2032,85.8839,3.09838,0,0,0,0,80.3679,0,0.486415,0,0,0,83.4663,83.9527,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3248,2716.13,2716.13,
1,2,15,0.000151799,1.76895,5.46474,0,0.0552837,3.29035,21.2414,34.0304,0,14.706,3.94427,0,0,31.8208,84.5015,2.89297,0,0,0,0,54.9414,0,0.405346,0,0,0,57.8344,58.2398,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4775,2716.13,2716.13,
1,2,16,0.000125106,0.180709,5.61218,0,0.0552897,3.16633,21.3084,34.0304,0,14.706,3.94427,0,0,30.323,83.0037,10.2873,0,0,0,0,32.1392,0,0.405346,0,0,0,42.4265,42.8318,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5751,2716.13,2716.13,
1,2,17,0.000622539,0,5.57361,0,0.0551951,2.87393,21.5297,34.0304,0,14.706,3.94427,0,0,30.033,82.7137,30.0354,0,0,0,0,76.7612,0,27.5103,0,0,0,106.797,134.307,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2962,2716.13,2716.13,
1,2,18,0.00179007,0,5.45768,0,0.0550559,3.22452,19.6763,32.8064,0,14.706,3.94427,0,0,28.4154,79.872,81.2864,0,0,0,0,43.7605,0,27.5103,0,0,0,125.047,152.557,0,0,0,0,0,0,0,0,0,0,0,0,0,29.504,2716.13,2716.13,
1,2,19,0.00351033,0,5.15626,0,0.0551301,2.77484,13.1959,37.6569,0,26.622,3.94427,0,0,21.1856,89.4088,123.214,0,0,0,0,145.501,0,27.1049,0,0,0,268.715,295.82,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5053,2716.13,2716.13,
1,2,20,0.00296247,0,5.10573,0,0.0550767,2.59423,13.1959,45.6009,0,34.566,3.94427,0,0,20.9539,105.065,112.179,0,0,0,0,111.772,0,0,0,0,0,223.952,223.952,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5038,2716.13,2716.13,
1,2,21,0.00300448,0.241411,5.13702,0,0.0550739,2.31214,11.5372,47.1158,0,38.538,3.94427,0,0,19.2858,108.884,113.25,0,0,0,0,85.7101,0,0,0,0,0,198.96,198.96,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4712,2716.13,2716.13,
1,2,22,0,0.211035,3.45286,0,0,1.897,5.37231,36.6903,0,34.566,3.94427,0,0,10.9332,86.1338,56.0569,0,0,0,0,54.8481,0,0,0,0,0,110.905,110.905,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3989,2716.13,2716.13,
1,2,23,0,0.0353603,3.41727,0,0,1.32369,1.65868,25.2136,0,25.227,3.94427,0,0,6.435,60.8199,56.4965,0,0,0,0,80.4816,0,0,0,0,0,136.978,136.978,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2245,2716.13,2716.13,
1,2,24,0,0,3.41011,0,0,1.0226,1.34308,13.1446,0,13.311,3.94427,0,0,5.77578,36.1756,56.6488,0,0,0,0,27.3164,0,0,0,0,0,83.9652,83.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,29.151,2716.13,2716.13,
1,3,1,0,0,2.84562,0,0,1.13185,1.34308,5.20058,0,5.367,3.94427,0,0,5.32055,19.8324,0,0,0,0,0,32.6041,0,0,0,0,0,32.6041,32.6041,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5895,2716.13,2716.13,
1,3,2,0,0,2.84562,0,0,1.07837,1.34308,5.20058,0,5.367,3.94427,0,0,5.26707,19.7789,0,0,0,0,0,30.1444,0,0,0,0,0,30.1444,30.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5697,2716.13,2716.13,
1,3,3,0,0,2.84562,0,0,1.07124,1.34308,5.20058,0,5.367,3.94427,0,0,5.25994,19.7718,0,0,0,0,0,56.4125,0,0,0,0,0,56.4125,56.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2225,2716.13,2716.13,
1,3,4,0,0,2.84562,0,0,1.06415,1.34308,5.20058,0,5.367,3.94427,0,0,5.25285,19.7647,0,0,0,0,0,184.658,0,0,0,0,0,184.658,184.658,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2868,2716.13,2716.13,
1,3,5,0,0,2.85316,0,0,0.842839,1.34308,5.20058,0,5.367,3.94427,0,0,5.03907,19.5509,0.495129,0,0,0,0,206.633,0,0,0,0,0,207.129,207.129,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9141,2716.13,2716.13,
1,3,6,0,0,3.42065,0,0,1.06426,1.34308,13.1446,0,13.311,3.94427,0,0,5.82798,36.2278,58.376,0,0,0,0,195.439,0,0,0,0,0,253.815,253.815,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2818,2716.13,2716.13,
1,3,7,0.0144587,0,8.04907,0,0.0990937,1.06767,1.65868,19.2556,0,20.664,3.94427,0,0,10.889,54.7528,500.806,0,0,0,0,155.979,0,27.1049,0,0,0,656.785,683.89,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3561,2716.13,2716.13,
1,3,8,0.0109485,0,5.93683,0,0.0618968,1.61506,2.57169,20.3312,0,20.664,3.94427,0,0,10.1964,55.1359,328.799,0,0,0,0,159.542,0,27.1049,0,0,0,488.341,515.446,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3463,2716.13,2716.13,
1,3,9,0.00714561,0,5.35179,0,0.0567238,1.9088,7.52847,25.2455,0,20.664,3.94427,0,0,14.8529,64.7067,214.215,0,0,0,0,158.722,0,0.27023,0,0,0,372.938,373.208,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2088,2716.13,2716.13,
1,3,10,0.00337819,0.0122751,5.1966,0,0.0551304,1.94506,12.3856,31.6989,0,20.664,3.94427,0,0,19.5981,75.9052,128.381,0,0,0,0,186.034,0,0.27023,0,0,0,314.415,314.685,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2194,2716.13,2716.13,
1,3,11,0.00217729,0.300207,5.27466,0,0.0550482,2.92617,18.1194,32.1944,0,14.706,3.94427,0,0,26.6776,77.5223,98.1989,0,0,0,0,190.333,0,0.486415,0,0,0,288.532,289.018,0,0,0,0,0,0,0,0,0,0,0,0,0,17.593,2716.13,2716.13,
1,3,12,0.00148148,1.052,5.47445,0,0.0550834,3.53046,18.1411,32.1944,0,14.706,3.94427,0,0,28.2546,79.0992,70.9573,0,0,0,0,149.766,0,11.3284,0,0,0,220.724,232.052,0,0,0,0,0,0,0,0,0,0,0,0,0,17.578,2716.13,2716.13,
1,3,13,0.000253815,1.83327,5.82128,0,0.055266,3.74417,17.179,31.7354,0,14.706,3.94427,0,0,28.6332,79.0189,45.8339,0,0,0,0,116.988,0,11.3284,0,0,0,162.822,174.15,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5909,2716.13,2716.13,
1,3,14,0.000116882,2.10607,6.06719,0,0.0552929,3.67841,17.1492,31.7354,0,14.706,3.94427,0,0,29.0563,79.4419,35.4748,0,0,0,0,73.402,0,0.486415,0,0,0,108.877,109.363,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5854,2716.13,2716.13,
1,3,15,0.000106731,2.09603,6.2422,0,0.055295,3.28439,17.1572,31.7354,0,14.706,3.94427,0,0,28.8353,79.2209,36.3926,0,0,0,0,94.8503,0,0.405346,0,0,0,131.243,131.648,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6683,2716.13,2716.13,
1,3,16,0.000104064,2.04834,6.31627,0,0.0552955,3.25262,16.8477,31.7354,0,14.706,3.94427,0,0,28.5204,78.906,39.6112,0,0,0,0,68.9672,0,0.405346,0,0,0,108.578,108.984,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2965,2716.13,2716.13,
1,3,17,0.000146355,0.786359,6.0565,0,0.0552862,2.98442,17.8801,31.7354,0,14.706,3.94427,0,0,27.7628,78.1485,47.8649,0,0,0,0,130.038,0,27.5103,0,0,0,177.903,205.413,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6773,2716.13,2716.13,
1,3,18,0.00140113,0.000420539,5.6442,0,0.0550904,3.10723,17.7827,31.4294,0,13.311,3.94427,0,0,26.5911,75.2757,82.6364,0,0,0,0,112.482,0,27.1049,0,0,0,195.119,222.224,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4098,2716.13,2716.13,
1,3,19,0.00444027,0,5.08959,0,0.0553737,2.90049,10.5904,34.7408,0,25.227,3.94427,0,0,18.6403,82.5523,141.497,0,0,0,0,99.9894,0,27.1049,0,0,0,241.486,268.591,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4084,2716.13,2716.13,
1,3,20,0.00514825,0.0524637,4.53091,0,0.0557411,2.57011,6.48047,38.3825,0,33.171,3.94427,0,0,13.6948,89.1926,98.115,0,0,0,0,59.9248,0,0,0,0,0,158.04,158.04,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4075,2716.13,2716.13,
1,3,21,0.00625647,0.19239,4.55907,0,0.056335,2.23917,6.48047,42.3545,0,37.143,3.94427,0,0,13.5337,96.9754,119.235,0,0,0,0,103.617,0,0,0,0,0,222.852,222.852,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4033,2716.13,2716.13,
1,3,22,0.00944595,0.127402,4.546,0,0.0590696,1.63286,2.37056,34.0802,0,33.171,3.94427,0,0,8.74533,79.9408,180.02,0,0,0,0,110.927,0,0,0,0,0,290.947,290.947,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3995,2716.13,2716.13,
1,3,23,0,0,2.84562,0,0,1.58158,1.34308,25.0606,0,25.227,3.94427,0,0,5.77028,60.0021,0,0,0,0,0,32.5452,0,0,0,0,0,32.5452,32.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4033,2716.13,2716.13,
1,3,24,0,0,2.84562,0,0,1.32381,1.34308,13.1446,0,13.311,3.94427,0,0,5.51251,35.9124,0,0,0,0,0,43.2698,0,0,0,0,0,43.2698,43.2698,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4082,2716.13,2716.13,
1,4,1,0,0,2.84562,0,0,1.06765,1.34308,5.20058,0,5.367,3.94427,0,0,5.25634,19.7682,0,0,0,0,0,30.9378,0,0,0,0,0,30.9378,30.9378,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3535,2716.13,2716.13,
1,4,2,0,0,2.84562,0,0,0.84453,1.34308,5.20058,0,5.367,3.94427,0,0,5.03322,19.5451,0,0,0,0,0,31.7426,0,0,0,0,0,31.7426,31.7426,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6502,2716.13,2716.13,
1,4,3,0,0,2.85883,0,0,1.06764,1.34308,5.20058,0,5.367,3.94427,0,0,5.26955,19.7814,1.07306,0,0,0,0,61.2725,0,0,0,0,0,62.3456,62.3456,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4086,2716.13,2716.13,
1,4,4,0,0,2.93082,0,0,1.06417,1.34308,5.20058,0,5.367,3.94427,0,0,5.33807,19.8499,6.5632,0,0,0,0,188.276,0,0,0,0,0,194.839,194.839,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1989,2716.13,2716.13,
1,4,5,0,0,3.05565,0,0,0.84284,1.34308,5.20058,0,5.367,3.94427,0,0,5.24157,19.7534,16.7523,0,0,0,0,206.678,0,0,0,0,0,223.431,223.431,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5643,2716.13,2716.13,
1,4,6,0,0,3.68263,0,0,0.98612,1.34308,13.1446,0,13.311,3.94427,0,0,6.01183,36.4117,79.8256,0,0,0,0,192.311,0,0,0,0,0,272.136,272.136,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0419,2716.13,2716.13,
1,4,7,0,0,8.20624,0,0,0.92326,1.34308,19.1026,0,19.269,3.94427,0,0,10.4726,52.7884,432.212,0,0,0,0,132.989,0,27.1049,0,0,0,565.201,592.306,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1812,2716.13,2716.13,
1,4,8,0,0,5.47324,0,0,1.30685,1.28553,19.1026,0,19.269,3.94427,0,0,8.06562,50.3815,221.244,0,0,0,0,173.955,0,27.1049,0,0,0,395.199,422.304,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1405,2716.13,2716.13,
1,4,9,0.0157468,0,6.63202,0,0.147609,1.08586,2.19361,20.1782,0,19.269,3.94427,0,0,10.0749,53.4663,384.166,0,0,0,0,223.382,0,0,0,0,0,607.548,607.548,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7809,2716.13,2716.13,
1,4,10,0.0103896,0.0194782,5.31931,0,0.061165,1.49107,2.22187,20.1782,0,19.269,3.94427,0,0,9.12328,52.5147,271.952,0,0,0,0,256.978,0,0,0,0,0,528.93,528.93,0,0,0,0,0,0,0,0,0,0,0,0,0,18.398,2716.13,2716.13,
1,4,11,0.00495629,0.433934,5.26979,0,0.0555461,2.05489,7.94555,20.6736,0,13.311,3.94427,0,0,15.7647,53.6935,157.829,0,0,0,0,130.304,0,0,0,0,0,288.133,288.133,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5546,2716.13,2716.13,
