"",002
"Mon 08-Feb-21   1:47:24 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.7581,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,6.11998,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.3294,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.83766,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.7253,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.71021,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.7391,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.56403,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",35.0055,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.33969,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.4948,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.28155,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.5518,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.3514,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",75.2353,0,15.7588,14.0659,0,0,0.0763637,0,4.01645,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.84187,0,0.602657,5.29585,0.190523,0,0,0,-8.81861
"MtrElec",1,1,9,"",-19.2944,0,12.0702,6.24577,0.146916,0,0.0763637,0,2.73447,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.76543,0,2.23681,3.41576,0.338707,0,0,0,-89.3401
"MtrElec",1,1,10,"",-93.4643,0,6.01206,0,0.146916,0,0.0763637,0,1.27435,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.54202,3.02482,1.44271,11.9037,0.338707,0,0,0,-158.745
"MtrElec",1,1,11,"",-151.339,0,3.91304,0,0.146916,0,0.0763637,0,0.820988,6.31333,0,0,0,4.33448,22.5562,0.456986,6.45905,4.39771,5.02777,6.97994,0.324594,0,0,0,-213.147
"MtrElec",1,1,12,"",-132.379,0,3.2437,0,0.146916,0,0.0763637,0,0.678733,6.31333,0,0,0,4.12411,22.2214,0.304657,6.6106,6.16207,2.94812,0.0772521,0.388102,0,0,0,-185.675
"MtrElec",1,1,13,"",-126.641,0,2.53632,0,0.146916,0,0.0763637,0,0.530011,6.31333,0,0,0,4.41274,22.8472,0.228493,6.74213,6.21322,0.032629,1.02809,0.444553,0,0,0,-178.193
"MtrElec",1,1,14,"",-160.467,0,1.27736,0,0.146916,0,0.0763637,0,0.265983,6.31333,0,0,0,4.41274,23.4856,0.209452,6.81977,0,0.434236,0.738049,0.416328,0,0,0,-205.063
"MtrElec",1,1,15,"",-86.6549,0,0.877547,0,0.146916,0,0.0763637,0,0.182293,6.31333,0,0,0,4.41274,24.5389,0.209452,6.70994,0,0.31173,1.34655,0.437497,0,0,0,-132.218
"MtrElec",1,1,16,"",-36.2187,0,0.791313,0,0.146916,0,0.0763637,0,0.164384,6.31333,0,0,0,4.93865,25.7089,0.228493,6.93883,0,0.568744,1.30337,0.479835,0,0,0,-83.8778
"MtrElec",1,1,17,"",40.9369,0,0.908942,0,0,0,0.0763637,0,0.189072,6.31333,0,0,0,5.46456,28.6239,0.361781,6.73155,0,0.550504,6.29167,0.642132,0,0,0,-15.2169
"MtrElec",1,1,18,"",62.637,0,1.20062,0,0,0,0.0763637,0,0.250356,6.31333,0,0,0,6.74902,31.933,0.723561,7.17305,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",65.8367,0,1.58456,0,0,0,0.0763637,0,0.331668,6.31333,0,0,0,10.8458,34.0729,0.913972,7.80557,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",76.0691,0,1.13001,0,0,0,0.0763637,0,0.237714,6.31333,0,1.22837,0,14.2339,35.2642,1.14247,7.64023,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",69.8858,0,1.39075,0,0,0,0.0763637,0,0.293464,6.31333,0,1.22837,0,13.8131,36.4881,1.58041,7.41436,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",69.5912,0,1.4105,0,0,0,0.0763637,0,0.297697,6.31333,0,1.22837,0,12.025,36.1513,1.86603,7.10506,0,0.372638,2.64613,0.0987896,0,0,0,0
