,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 17:33:26,"instance","Mid-Rise Mixed-Use (5-story)","SAN-DIEGO-LINDBERGH_722900",113100,141000,"Title24Compliance",3:28,PASS,0.58,"--","--","Successful (223 warnings)",3668.16,77713.6,44096.6,0,257.997,17147.1,81553.4,224437,217441,0,149101,34551.8,0,0,625531,922.584,0,0,0,0,9235.07,0,10157.7,586.724,0,0,0,10744.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42387,26.3882,11.8423,0,0.0630107,19.231,21.4666,81.415,57.537,0,38.4461,8.41216,0,0,185.81,168.348,17.4626,0,1463.25,"Thermal Zone: F5 Corridor",0,6,"Thermal Zone: F5 Studio SW",0,"--","--","Successful (223 warnings)",6.5868,79198.3,45009.4,0,44.7711,17161.9,81553.4,222974,217441,0,149101,8626.31,0,0,598143,1263.92,0,0,0,0,9235.07,0,10499,586.724,0,0,0,11085.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23361,26.8611,12.1901,0,0.0104152,19.2335,21.4666,81.9952,57.537,0,38.4461,2.10021,0,0,180.078,162.026,18.0523,0,0,,0,0,,0,0.00017268,34.7579,8.62215,0,0.0425939,2.6164,14.4739,60.5131,38.321,0,25.7371,3.94427,0,0,128.515,2.80122e-05,34.4644,8.73338,0,0.004043,2.62191,14.4739,60.2977,38.321,0,25.7371,0.984739,0,0,125.341,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz07\",
2019-12-18 16:05:43,"instance","Mid-Rise Mixed-Use (5-story)","SAN-DIEGO-LINDBERGH_722900",113100,141000,"Title24Compliance",4:19,PASS,--,"--","--","Successful (221 warnings)",4.49471,77514.6,44080.9,0,257.981,17147.1,81553.4,220559,217441,0,149101,34551.8,0,0,621653,1717.08,0,0,0,0,9235.07,0,10952.2,586.724,0,0,0,11538.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01891,26.3789,11.8339,0,0.0630076,19.231,21.4666,81.9923,57.537,0,38.4461,8.41216,0,0,186.388,167.55,18.8381,0,1422.75,"Thermal Zone: F5 Corridor",0,9.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",6.5868,79198.3,45009.4,0,44.7711,17161.9,81553.4,222974,217441,0,149101,8626.31,0,0,598143,1263.92,0,0,0,0,9235.07,0,10499,586.724,0,0,0,11085.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23361,26.8611,12.1901,0,0.0104152,19.2335,21.4666,81.9952,57.537,0,38.4461,2.10021,0,0,180.078,162.026,18.0523,0,0,,0,0,,0,6.2207e-05,34.8917,8.60288,0,0.0425939,2.61638,14.4739,60.6274,38.321,0,25.7371,3.94427,0,0,128.63,2.80122e-05,34.4644,8.73338,0,0.004043,2.62191,14.4739,60.2977,38.321,0,25.7371,0.984739,0,0,125.341,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz07\",
