"",002
"Thu 04-Feb-21  11:40:52 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  11:40:52 am",14,"t24-Std SolarSys",0.350
