"",002
"Thu 19-Mar-20   6:45:56 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:45:56 pm",8,"t24-Std SolarSys",0.200
