"",001
"Thu 04-Feb-21  10:24:12 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  10:24:12 am",7,"DHW Solar System",0.366
