,,,,,Number of,Conditioned,,,,,,,,,Proposed Model Site Electric Use,,,,,,,,,,,,,,Proposed Model Site Fuel Use,,,,,,Proposed Model TDV,,,,,,,,,,,,,,Proposed Model Source Energy (EDR1),,,,,,,,,,,,Proposed Model Electric Demand,,,,,,,,,,,,,,Standard Model Site Electric Use,,,,,,,,,,,Standard Model Site Fuel Use,,,,,Standard Model TDV,,,,,,,,,,,Standard Model Source Energy (EDR1),,,,,,,,,,Standard Model Electric Demand,,,,,,,,,,,Software Versions,,,,Savings Results,,,,Calculated SSFs,,Proposed Design Rating Model Site Electric Use,,,,,,,,,,,,,Proposed  Design Rating Model Site Fuel Use,,,,,Proposed  Design Rating Model TDV,,,,,,,,,,,,,Proposed  Design Rating Model Source Energy (EDR1),,,,,,,,,,,,Proposed Design Rating Model Electric Demand,,,,,,,,,,,,,Reference Design Rating Model Site Electric Use,,,,,,,,,Reference Design Rating Model Site Fuel Use,,,,Reference Design Rating Model TDV (fuel multiplier adjusted),,,,,,,,,Reference Design Rating Model TDV (before fuel multiplier adjustment),,,,,,,,,Reference Design Rating Model Source Energy (EDR1) (fuel multiplier adjusted),,,,,,,,,Reference Design Rating Model Source Energy (EDR1) (before fuel multiplier adjustment),,,,,,,,,Reference Design Rating Model Electric Demand,,,,,,,,,Energy Design Ratings,,,,,,EDR1 (source energy),,Compliance Total TDV Results By Fuel (kTDV/ft2-yr),,,,,,,,Source Energy (EDR1) Results By Fuel (kBtu/ft2-yr),,,,,,,,Proposed PV Scaling,,,Target EDR,,Standard Design PV,,Proposed Design CO2 Emissions,,,Standard Design CO2 Emissions,,,Self Utilization Credit,,Proposed Model Site Electric CO2 Emissions,,,,,,,,,,,,,Proposed Model Site Fuel CO2 Emissions,,,,,Standard Model Site Electric CO2 Emissions,,,,,,,,,,Standard Model Site Fuel CO2 Emissions,,,,Reference Design Rating Model Site Electric CO2 Emissions,,,,,,,,,Reference Design Rating Model Site Fuel CO2 Emissions,,,,CAHP / CMFNH Results,,,,,,,,,,,,,,
,,Project,,Climate,Dwelling,Area,,Pass /,TDV Margin,EDR Efficiency,EDR Total,EDR,EDR1 (source energy),,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Compliance,,End User,Fuel,Total Demand,Compliance Demand,Total TDV,Compliance TDV,Proposed,Standard,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Proposed,Proposed,Proposed,Standard,Standard,Standard,Proposed,Standard,Proposed Model,,Standard Model,,Proposed Design Rating Model,,Reference Design Rating Model,,Proposed Model,,Standard Model,,Proposed Design Rating Model,,Reference Design Rating Model,,Max PV,PV Scale,Scaled PV,,Target,Prop Mixed Fuel,Std Design,Self Consumed Solar,Grid Exported Solar,CO2 Generated,Self Consumed Solar,Grid Exported Solar,CO2 Generated,TDV Cap,Battery,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,EDR Bonus Points,Cash Bonus Total,2019 Zone Ready Kicker,2019 Zone Kicker,High Performance Fenestration Kicker,High Performance Attic Kicker,High Performance Wall Kicker,Whole House Fans Kicker,Balanced IAQ Kicker,DOE Zero Energy Kicker,Drain Water Heat Recovery Kicker,Design Charrette Kicker,ENERGYStar Laundry Recycling Kicker,CAHP Base Incentive,CAHP Total Incentive
Directory,Run Date/Time,Path/File,Run Title,Zone,Units,(ft2),Analysis Type,Fail,(kTDV/ft2-yr),Margin,Margin,Total,Margin,Total,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),Ruleset,CSE,Application,Type,(kW),(kW),(%),(%),(frac),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(kWh),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),Efficiency,PV+Batt+Flex Only,Total,Efficiency,PV+Batt+Flex Only,Total,Total,Total,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Ratio,Factor,Total kW,EDR,Status,Total kWh,PV kW,(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(kTDV/ft2-yr),Ratio,(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(int),($),($),($),($),($),($),($),($),($),($),($),($),($),($)
lrgs-low-base45/cz01,"2021-02-16 15:17:02","C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz01\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",1,8,7320,"Proposed and Standard","PASS",5.18,2.3,2.3,55.9,3.9,75.9,8653.68,0,1942.62,56.6059,0,-22470.1,0,0,2097.54,5291.46,12062,453.051,8086.79,10652.9,0,1034.89,0,293.896,1328.79,1034.89,34.89,0,7.17,46.58,0,-55.57,0,0,9.21,32.55,46.86,1.9,123.59,88.64,3.79,0,0.67,12.39,-1.61,0,0,0.88,5.22,4.43,0.2,25.97,0.00167264,0,0.221825,0.00280573,0,-0.364277,0,0,0.556841,0.666836,1.82348,0.0772147,2.9864,0.226303,8601.83,0,1942.62,129.789,-22470.1,2097.54,5300.2,12062,453.051,8116.86,10674.2,0,1142.29,293.896,1436.19,1142.29,34.98,0,7.17,51.67,-55.57,9.21,32.58,46.86,1.9,128.8,93.82,3.82,0,0.67,13.7,-1.61,0.88,5.22,4.43,0.2,27.31,2.45809e-06,0,0.221825,0.0113755,-0.364277,0.556841,0.670457,1.82348,0.0772147,2.99692,0.233203,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.0105205,0.00689963,4,5.5,0.229,0.2,8653.68,0,1942.62,56.6059,0,-22470.1,0,0,2097.54,5291.46,12062,453.051,8086.79,0,1034.89,0,293.896,1328.79,34.89,0,7.17,46.58,0,-55.57,0,0,9.21,32.55,46.86,1.9,123.59,3.79,0,0.67,12.39,-1.61,0,0,0.88,5.22,4.43,0.2,25.97,0.00167264,0,0.221825,0.00280573,0,-0.364277,0,0,0.556841,0.666836,1.82348,0.0772147,2.9864,11191.5,0,1942.62,84.933,6111.33,6586.56,10952,558.5,37427.3,0,1325.9,295.839,1621.74,45.79,0,7.17,59.61,26.01,37.75,42.34,2.56,221.23,45.79,0,7.17,59.61,26.01,37.75,42.34,2.56,221.23,5.03,0,0.67,15.89,2.48,5.84,4.03,0.29,34.23,5.03,0,0.67,15.89,2.48,5.84,4.03,0.29,34.23,1.56001e-08,0,0.221825,0.00969839,1.78453,0.815291,1.79348,0.118138,4.74296,81,25.1,55.9,83.3,25.1,58.2,75.9,79.8,42.24,46.4,42.59,51.23,42.24,46.4,53.27,59.3,4.47,12.38,4.52,13.67,4.47,12.38,5.73,15.86,1,17.1501,17.1501,,,22476.7,17.1501,0.38,0.25,9.91,0.38,0.25,10.41,,,1471.76,0,259.988,3.86536,0,-626.144,0,0,343.714,661.062,1723.42,78.4687,3916.13,0,4666.33,0,1325.18,5991.51,1483.24,0,259.988,13.21,-626.144,343.714,662.185,1723.42,78.4687,3938.08,0,5150.6,1325.18,6475.78,1955.61,0,259.988,11.3669,964.85,893.283,1566.94,111.385,5763.43,0,5978.47,1333.94,7312.41,,,,,,,,,,,,,,,,,
lrgs-low-base45/cz02,"2021-02-16 15:17:06","C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz02\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",2,8,7320,"Proposed and Standard","PASS",10.31,4.5,4.6,45.4,6.3,68.6,4935.95,249.393,1942.62,58.9405,0,-22715.1,0,0,2097.54,5418.36,12062,453.051,4502.77,7186.9,0,887.356,0,293.896,1181.25,887.356,18.88,6.09,7.1,40.12,0,-57.86,0,0,8.6,33.03,45.61,1.81,103.38,72.19,2.47,0.11,0.67,10.63,-1.67,0,0,0.88,5.26,4.43,0.2,22.98,0,0.318547,0.221825,0.00351255,0,-0.333993,0,0,0.556841,0.698591,1.82348,0.0772147,3.36602,0.543884,4975.17,378.3,1942.62,119.17,-22715.1,2097.54,5433.17,12062,453.051,4745.93,7415.26,0,1052.37,293.896,1346.26,1052.37,19.09,8.6,7.1,47.71,-57.88,8.6,33.08,45.61,1.81,113.72,82.5,2.51,0.17,0.67,12.62,-1.67,0.88,5.27,4.43,0.2,25.08,0,0.420403,0.221825,0.0115401,-0.333993,0.556841,0.702052,1.82348,0.0772147,3.47936,0.653768,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.113345,0.109883,9.1,12.5,0.312,0.199,4935.95,249.393,1942.62,58.9405,0,-22715.1,0,0,2097.54,5418.36,12062,453.051,4502.77,0,887.356,0,293.896,1181.25,18.88,6.09,7.1,40.12,0,-57.86,0,0,8.6,33.03,45.61,1.81,103.38,2.47,0.11,0.67,10.63,-1.67,0,0,0.88,5.26,4.43,0.2,22.98,0,0.318547,0.221825,0.00351255,0,-0.333993,0,0,0.556841,0.698591,1.82348,0.0772147,3.36602,10196.7,979.913,1942.62,84.933,6111.33,6586.56,10952,558.5,37412.5,0,1224.76,295.839,1520.6,39.08,19.33,7.1,55.17,25.19,37.5,41.8,2.39,227.56,39.08,19.33,7.1,55.17,25.19,37.5,41.8,2.39,227.56,5.15,0.36,0.67,14.68,2.48,5.84,4.03,0.29,33.5,5.15,0.36,0.67,14.68,2.48,5.84,4.03,0.29,33.5,0,0.820823,0.221825,0.00969839,1.78453,0.815291,1.79348,0.118138,5.56378,70.9,25.5,45.4,75.4,25.4,50,68.6,74.9,32.26,39.93,35.21,47.29,32.26,39.93,65.82,54.86,3.26,10.62,3.38,12.59,3.26,10.62,6.21,14.65,1,14.8522,14.8522,,,22721.7,14.8522,0.4,0.25,8.77,0.4,0.25,9.56,,,960.446,44.6363,259.988,4.11388,0,-647.745,0,0,343.714,677.355,1723.42,78.4687,3444.39,0,4001.09,0,1325.18,5326.27,977.347,64.5464,259.988,12.9434,-647.745,343.714,678.863,1723.42,78.4687,3491.54,0,4745.12,1325.18,6070.3,2000.13,139.44,259.988,11.3669,964.85,893.283,1566.94,111.385,5947.38,0,5522.44,1333.94,6856.38,,,,,,,,,,,,,,,,,
lrgs-low-base45/cz03,"2021-02-16 15:19:03","C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","PASS",9.37,4.7,4.7,46.4,6.7,69,2297.04,37.4421,1942.62,59.5502,0,-22274.1,0,0,2097.54,5382.46,12062,453.051,2057.6,4336.65,0,886.389,0,293.896,1180.28,886.389,9.12,2.13,7.15,39.98,0,-55.75,0,0,8.85,32.91,46.33,1.87,92.59,58.38,1.26,0.02,0.67,10.62,-1.69,0,0,0.88,5.25,4.43,0.2,21.64,0,0.00828337,0.221825,0.00343885,0,-0.324138,0,0,0.556841,0.677107,1.82348,0.0772147,3.04405,0.233547,2413.18,83.1019,1942.62,119.371,-22274.1,2097.54,5395.22,12062,453.051,2291.99,4558.27,0,1053.06,293.896,1346.96,1053.06,9.64,3.31,7.15,47.65,-55.76,8.85,32.95,46.33,1.87,101.99,67.75,1.35,0.04,0.67,12.63,-1.69,0.88,5.25,4.43,0.2,23.76,0,0.0832279,0.221825,0.0112606,-0.324138,0.556841,0.681109,1.82348,0.0772147,3.13082,0.316314,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.0867681,0.0827663,9.2,13.8,0.317,0.2,2297.04,37.4421,1942.62,59.5502,0,-22274.1,0,0,2097.54,5382.46,12062,453.051,2057.6,0,886.389,0,293.896,1180.28,9.12,2.13,7.15,39.98,0,-55.75,0,0,8.85,32.91,46.33,1.87,92.59,1.26,0.02,0.67,10.62,-1.69,0,0,0.88,5.25,4.43,0.2,21.64,0,0.00828337,0.221825,0.00343885,0,-0.324138,0,0,0.556841,0.677107,1.82348,0.0772147,3.04405,6258.08,127.377,1942.62,84.933,6111.33,6586.56,10952,558.5,32621.4,0,1222.52,295.839,1518.36,24.62,4.61,7.15,55.02,25.6,37.67,42.16,2.6,199.43,24.62,4.61,7.15,55.02,25.6,37.67,42.16,2.6,199.43,3.36,0.05,0.67,14.66,2.48,5.84,4.03,0.29,31.38,3.36,0.05,0.67,14.66,2.48,5.84,4.03,0.29,31.38,9.79339e-15,0.13003,0.221825,0.00969839,1.78453,0.815291,1.79348,0.118138,4.87299,74.4,28,46.4,79.1,28,51.1,69,75.7,18.59,39.79,20.52,47.23,18.59,39.79,36.69,54.71,1.96,10.61,2.09,12.6,1.96,10.61,4.11,14.63,1,13.9593,13.9593,,,22280.6,13.9593,0.39,0.27,8.24,0.39,0.27,9.05,,,490.478,7.72319,259.988,4.15235,0,-658.433,0,0,343.714,672.921,1723.42,78.4687,2922.43,0,3996.73,0,1325.18,5321.9,522.922,15.6482,259.988,12.9855,-658.433,343.714,674.152,1723.42,78.4687,2972.86,0,4748.26,1325.18,6073.44,1307.03,19.5533,259.988,11.3669,964.85,893.283,1566.94,111.385,5134.4,0,5512.33,1333.94,6846.27,,,,,,,,,,,,,,,,,
lrgs-low-base45/cz04,"2021-02-16 15:19:06","C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz04\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",4,8,7320,"Proposed and Standard","PASS",11.77,5.6,5.5,42.6,7.9,67.5,2188.36,864.776,1942.62,59.8394,0,-23497.9,0,0,2097.54,5527.71,12062,453.051,1697.99,5055.59,0,813.291,0,293.896,1107.19,813.291,8.67,11.24,7.11,36.82,0,-61.85,0,0,8.47,33.46,45.49,1.79,91.2,63.84,1.18,0.41,0.67,9.74,-1.79,0,0,0.88,5.3,4.43,0.2,21.02,0,0.855385,0.221825,0.00345542,0,-0.32178,0,0,0.556841,0.721418,1.82348,0.0772147,3.93784,1.08067,2261.06,1256.82,1942.62,115.897,-23497.9,2097.54,5540.58,12062,453.051,2231.66,5576.39,0,999.047,293.896,1292.94,999.047,9,14.19,7.11,45.31,-61.89,8.47,33.5,45.49,1.79,102.97,75.61,1.23,0.58,0.67,11.98,-1.79,0.88,5.3,4.43,0.2,23.48,0,1.25557,0.221825,0.0113458,-0.32178,0.556841,0.723699,1.82348,0.0772147,4.34819,1.48874,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.410351,0.40807,11.4,15.6,0.352,0.2,2188.36,864.776,1942.62,59.8394,0,-23497.9,0,0,2097.54,5527.71,12062,453.051,1697.99,0,813.291,0,293.896,1107.19,8.67,11.24,7.11,36.82,0,-61.85,0,0,8.47,33.46,45.49,1.79,91.2,1.18,0.41,0.67,9.74,-1.79,0,0,0.88,5.3,4.43,0.2,21.02,0,0.855385,0.221825,0.00345542,0,-0.32178,0,0,0.556841,0.721418,1.82348,0.0772147,3.93784,5380.87,2921.11,1942.62,84.933,6111.33,6586.56,10952,558.5,34537.9,0,1161.64,295.839,1457.48,21.33,26.97,7.11,52.37,24.85,37.52,41.72,2.37,214.24,21.33,26.97,7.11,52.37,24.85,37.52,41.72,2.37,214.24,2.92,0.99,0.67,13.93,2.48,5.84,4.03,0.29,31.15,2.92,0.99,0.67,13.93,2.48,5.84,4.03,0.29,31.15,0,2.19549,0.221825,0.00969839,1.78453,0.815291,1.79348,0.118138,6.93845,71.4,28.8,42.6,77,28.9,48.1,67.5,75.4,27.22,36.62,30.71,44.9,27.22,36.62,55.72,52.06,2.27,9.73,2.51,11.95,2.27,9.73,4.61,13.9,1,14.4515,14.4515,,,23504.8,14.4515,0.41,0.28,8.02,0.42,0.28,8.95,,,457.735,160.607,259.988,4.17506,0,-694.106,0,0,343.714,691.465,1723.42,78.4687,3025.46,0,3667.13,0,1325.18,4992.31,478.242,224.305,259.988,12.8353,-694.106,343.714,692.441,1723.42,78.4687,3119.3,0,4504.7,1325.18,5829.88,1134.12,383.448,259.988,11.3669,964.85,893.283,1566.94,111.385,5325.38,0,5237.85,1333.94,6571.79,,,,,,,,,,,,,,,,,
lrgs-low-base45/cz05,"2021-02-16 15:21:12","C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz05\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",5,8,7320,"Proposed and Standard","PASS",9.32,4.8,4.7,45.8,7.5,67.2,2368.9,26.9236,1942.62,60.6817,0,-22252.6,0,0,2097.54,5404.57,12062,453.051,2163.61,4399.12,0,867.295,0,293.896,1161.19,867.295,9.46,0.78,7.17,39.07,0,-56.33,0,0,9.06,32.98,46.71,1.9,90.8,56.48,1.26,0.01,0.67,10.39,-1.94,0,0,0.88,5.26,4.43,0.2,21.16,0,0,0.221825,0.00306841,0,-0.298998,0,0,0.556841,0.682554,1.82348,0.0772147,3.06598,0.224893,2444.05,55.9654,1942.62,117.228,-22252.6,2097.54,5424.2,12062,453.051,2343.99,4559.87,0,1054.39,293.896,1348.28,1054.39,9.9,1.09,7.17,47.64,-56.33,9.06,33.05,46.71,1.9,100.19,65.8,1.35,0.03,0.67,12.65,-1.94,0.88,5.26,4.43,0.2,23.53,0,0.000243745,0.221825,0.0113167,-0.298998,0.556841,0.687626,1.82348,0.0772147,3.07955,0.233385,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.0135642,0.00849205,9.4,14.2,0.344,0.2,2368.9,26.9236,1942.62,60.6817,0,-22252.6,0,0,2097.54,5404.57,12062,453.051,2163.61,0,867.295,0,293.896,1161.19,9.46,0.78,7.17,39.07,0,-56.33,0,0,9.06,32.98,46.71,1.9,90.8,1.26,0.01,0.67,10.39,-1.94,0,0,0.88,5.26,4.43,0.2,21.16,0,0,0.221825,0.00306841,0,-0.298998,0,0,0.556841,0.682554,1.82348,0.0772147,3.06598,6467.14,67.0634,1942.62,84.933,6111.33,6586.56,10952,558.5,32770.1,0,1222.66,295.839,1518.49,26.11,1.19,7.17,55.01,25.94,37.77,42.36,2.68,198.23,26.11,1.19,7.17,55.01,25.94,37.77,42.36,2.68,198.23,3.49,0.03,0.67,14.66,2.48,5.84,4.03,0.29,31.49,3.49,0.03,0.67,14.66,2.48,5.84,4.03,0.29,31.49,0,0,0.221825,0.00969839,1.78453,0.815291,1.79348,0.118138,4.74296,74.2,28.4,45.8,79,28.5,50.5,67.2,74.7,17.6,38.88,18.57,47.23,17.6,38.88,34.78,54.7,1.95,10.38,2.08,12.62,1.95,10.38,4.22,14.63,1,13.0501,13.0501,,,22259.2,13.0501,0.44,0.32,8.06,0.44,0.32,8.96,,,491.647,5.35817,259.988,4.40647,0,-755.921,0,0,343.714,676.077,1723.42,78.4687,2827.16,0,3910.63,0,1325.18,5235.81,525.835,10.8321,259.988,13.0293,-755.921,343.714,677.923,1723.42,78.4687,2877.29,0,4754.24,1325.18,6079.42,1355.46,10.5384,259.988,11.3669,964.85,893.283,1566.94,111.385,5173.82,0,5512.95,1333.94,6846.89,,,,,,,,,,,,,,,,,
