,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 18:59:13,"instance","Mid-Rise Mixed-Use (5-story)","SAN-JOSE-INTL_724945",113100,141000,"Title24Compliance",4:45,FAIL,-0.35,"--","--","Successful (223 warnings)",8263.72,66499.6,43844.4,0,265.259,17820.8,81485.6,218179,217441,0,149101,34551.8,0,0,619273,2872.77,0,0,0,0,9671.04,0,12543.8,586.724,0,0,0,13130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85855,26.796,12.2051,0,0.0639604,19.9368,21.3235,87.184,57.0243,0,37.9683,8.41861,0,0,190.595,169.172,21.4237,0,1223.25,"Thermal Zone: F5 Corridor",0,115.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",16.5627,67288.4,44262.8,0,84.2723,17828.6,81485.6,210966,217441,0,149101,8626.31,0,0,586135,3450.56,0,0,0,0,9671.04,0,13121.6,586.724,0,0,0,13708.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05221,27.0653,12.4432,0,0.0186287,19.9421,21.3235,86.845,57.0243,0,37.9683,2.10182,0,0,183.94,161.55,22.3895,0,0,,0,0,,0,4.89167e-05,42.1689,9.9237,0,0.0378091,2.68275,14.3538,69.1669,38.321,0,25.7371,3.94427,0,0,137.169,1.15007e-05,42.1362,10.2821,0,0.00225516,2.71269,14.3538,69.487,38.321,0,25.7371,0.984739,0,0,134.53,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz04\",
2020-01-13 12:32:35,"instance","Mid-Rise Mixed-Use (5-story)","CTZ04S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",4:01,FAIL,-1.04,"--","--","Successful (221 warnings)",8.7682,90235.7,46858.7,0,244.598,17819.4,81922.8,237090,217441,0,149101,34551.8,0,0,638184,3453.64,0,0,0,0,9413.3,0,12866.9,586.724,0,0,0,13453.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03465,31.0239,12.747,0,0.0556529,24.3442,19.5752,95.7806,55.6091,0,38.1954,8.50068,0,0,198.086,168.807,29.2785,0,1384.25,"Thermal Zone: F5 Corridor",0,162.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",13.274,91549.8,47326,0,74.3735,17827.2,81922.8,238713,217441,0,149101,34551.8,0,0,639807,2789.98,0,0,0,0,9413.3,0,12203.3,586.724,0,0,0,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51089,31.2977,12.9887,0,0.0191927,24.3447,19.5752,94.7364,55.6091,0,38.1954,8.50068,0,0,197.042,169.288,27.7536,0,0,,0,0,,0,4.16597e-05,33.7611,9.17419,0,0.0362566,2.68315,14.3405,59.9952,38.321,0,25.7371,3.94427,0,0,127.998,1.56777e-05,33.3983,9.34856,0,0.00288975,2.71198,14.3405,59.8022,38.321,0,25.7371,3.94427,0,0,127.805,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz04\",0.00168879,9.98962,6.59308,0,0.0339047,2.41936,9.04923,28.08,32.1279,0,25.58,5.65158,0,0,91.44,1.65597,0,0,0,0,4.51355,0,6.17,0.281326,0,0,0,6.45,0.00258998,9.95574,6.54719,0,0.0142142,2.42666,9.04923,28,32.1279,0,25.58,5.65158,0,0,91.36,1.33776,0,0,0,0,4.51355,0,5.85,0.281326,0,0,0,6.13,2.8442,1.66384,1.09812,0,0.00564707,8.15439,1.50722,15.2734,5.83428,0,4.26052,0.941311,0,0,26.3095,2.29785,1.6582,1.09048,0,0.00236748,8.15561,1.50722,14.7117,5.83428,0,4.26052,0.941311,0,0,25.7478,
