Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.381885E+00,0.000000E+00,4.320104E+00,4.168874E+04,4.137716E+04,3.381885E+00,1.302338E+04,3.660813E+00,1.083684E+03,3.428447E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.498981E+00,5.132379E+04,5.587748E+04,3.381885E+00,0.000000E+00,4.533604E+00,5.378602E+04,7.247060E+04,3.381885E+00,0.000000E+00,4.550842E+00,5.338751E+04,5.705338E+04,3.381885E+00,0.000000E+00,3.977006E+00,2.842483E+04,3.675839E+04,3.381885E+00,0.000000E+00,4.203262E+00,3.747126E+04,1.406030E+04,3.381885E+00,0.000000E+00,4.506887E+00,5.331166E+04,6.093362E+04,9.154282E-01,1.340880E+04,9.154282E-01,7.032886E+03,5.763135E+03,9.154282E-01,2.141172E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.161136E+04,9.154282E-01,8.830323E+03,8.731194E+03,9.154282E-01,1.110175E+04,9.154282E-01,9.339934E+03,1.301446E+04,9.154282E-01,1.128780E+04,9.154282E-01,9.153889E+03,8.792045E+03,9.154282E-01,1.544426E+04,9.154282E-01,4.997430E+03,6.359176E+03,9.154282E-01,1.402098E+04,9.154282E-01,6.420708E+03,0.000000E+00,9.154282E-01,1.110911E+04,9.154282E-01,9.332575E+03,1.006251E+04
03:00:00,3.381885E+00,0.000000E+00,4.339103E+00,4.177483E+04,4.149063E+04,3.381885E+00,1.325532E+04,3.679854E+00,1.171535E+03,3.282104E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.517670E+00,5.142506E+04,5.599669E+04,3.381885E+00,0.000000E+00,4.552269E+00,5.390727E+04,7.260987E+04,3.381885E+00,0.000000E+00,4.568957E+00,5.345624E+04,5.713749E+04,3.381885E+00,0.000000E+00,3.998026E+00,2.863905E+04,3.703949E+04,3.381885E+00,0.000000E+00,4.222473E+00,3.754563E+04,1.416967E+04,3.381885E+00,0.000000E+00,4.525462E+00,5.339065E+04,6.103067E+04,9.154282E-01,1.347158E+04,9.154282E-01,6.970104E+03,5.699434E+03,9.154282E-01,2.147450E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.166863E+04,9.154282E-01,8.773061E+03,8.673038E+03,9.154282E-01,1.115350E+04,9.154282E-01,9.288191E+03,1.296177E+04,9.154282E-01,1.135127E+04,9.154282E-01,9.090418E+03,8.727602E+03,9.154282E-01,1.548151E+04,9.154282E-01,4.960175E+03,6.321301E+03,9.154282E-01,1.408790E+04,9.154282E-01,6.353787E+03,0.000000E+00,9.154282E-01,1.117189E+04,9.154282E-01,9.269794E+03,9.998710E+03
03:15:00,3.381885E+00,0.000000E+00,4.355689E+00,4.182059E+04,4.155757E+04,3.381885E+00,1.348726E+04,3.696870E+00,1.225174E+03,3.088026E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.533963E+00,5.148633E+04,5.607167E+04,3.381885E+00,0.000000E+00,4.568540E+00,5.398855E+04,7.270506E+04,3.381885E+00,0.000000E+00,4.584683E+00,5.348505E+04,5.717799E+04,3.381885E+00,0.000000E+00,4.016648E+00,2.881317E+04,3.726946E+04,3.381885E+00,0.000000E+00,4.239270E+00,3.757964E+04,1.423135E+04,3.381885E+00,0.000000E+00,4.541629E+00,5.342939E+04,6.108343E+04,9.154282E-01,1.353436E+04,9.154282E-01,6.907323E+03,5.635732E+03,9.154282E-01,2.153728E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.172589E+04,9.154282E-01,8.715799E+03,8.614896E+03,9.154282E-01,1.120524E+04,9.154282E-01,9.236448E+03,1.290906E+04,9.154282E-01,1.141474E+04,9.154282E-01,9.026947E+03,8.663158E+03,9.154282E-01,1.551877E+04,9.154282E-01,4.922920E+03,6.283411E+03,9.154282E-01,1.415482E+04,9.154282E-01,6.286866E+03,0.000000E+00,9.154282E-01,1.123467E+04,9.154282E-01,9.207012E+03,9.934911E+03
03:30:00,3.381885E+00,0.000000E+00,4.370390E+00,4.183481E+04,4.158905E+04,3.381885E+00,1.371919E+04,3.712302E+00,1.251915E+03,2.856336E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.548385E+00,5.151627E+04,5.611274E+04,3.381885E+00,0.000000E+00,4.582953E+00,5.403873E+04,7.276681E+04,3.381885E+00,0.000000E+00,4.598537E+00,5.348256E+04,5.718500E+04,3.381885E+00,0.000000E+00,4.033434E+00,2.895658E+04,3.746119E+04,3.381885E+00,0.000000E+00,4.254165E+00,3.758182E+04,1.425620E+04,3.381885E+00,0.000000E+00,4.555911E+00,5.343661E+04,6.110227E+04,9.154282E-01,1.359715E+04,9.154282E-01,6.844541E+03,5.572032E+03,9.154282E-01,2.160007E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.178315E+04,9.154282E-01,8.658536E+03,8.556739E+03,9.154282E-01,1.125698E+04,9.154282E-01,9.184705E+03,1.285636E+04,9.154282E-01,1.147821E+04,9.154282E-01,8.963475E+03,8.598716E+03,9.154282E-01,1.555602E+04,9.154282E-01,4.885665E+03,6.245535E+03,9.154282E-01,1.422174E+04,9.154282E-01,6.219945E+03,0.000000E+00,9.154282E-01,1.129746E+04,9.154282E-01,9.144231E+03,9.871112E+03
03:45:00,3.381885E+00,0.000000E+00,4.383361E+00,4.182006E+04,4.158811E+04,3.381885E+00,1.395113E+04,3.726187E+00,1.252442E+03,2.588526E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.561098E+00,5.151760E+04,5.612294E+04,3.381885E+00,0.000000E+00,4.595662E+00,5.406039E+04,7.279777E+04,3.381885E+00,0.000000E+00,4.610684E+00,5.345148E+04,5.716140E+04,3.381885E+00,0.000000E+00,4.048515E+00,2.907145E+04,3.761714E+04,3.381885E+00,0.000000E+00,4.267312E+00,3.755472E+04,1.424745E+04,3.381885E+00,0.000000E+00,4.568473E+00,5.341502E+04,6.109009E+04,9.154282E-01,1.365993E+04,9.154282E-01,6.781759E+03,5.508331E+03,9.154282E-01,2.166285E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.184041E+04,9.154282E-01,8.601274E+03,8.498583E+03,9.154282E-01,1.130872E+04,9.154282E-01,9.132962E+03,1.280366E+04,9.154282E-01,1.154168E+04,9.154282E-01,8.900004E+03,8.534273E+03,9.154282E-01,1.559328E+04,9.154282E-01,4.848410E+03,6.207661E+03,9.154282E-01,1.428866E+04,9.154282E-01,6.153024E+03,0.000000E+00,9.154282E-01,1.136024E+04,9.154282E-01,9.081449E+03,9.807314E+03
04:00:00,3.381885E+00,0.000000E+00,4.394765E+00,4.177909E+04,4.155794E+04,3.381885E+00,1.418306E+04,3.738610E+00,1.228490E+03,2.287508E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.572265E+00,5.149305E+04,5.610537E+04,3.381885E+00,0.000000E+00,4.606840E+00,5.405641E+04,7.280122E+04,3.381885E+00,0.000000E+00,4.621289E+00,5.339458E+04,5.711019E+04,3.381885E+00,0.000000E+00,4.062051E+00,2.916046E+04,3.774077E+04,3.381885E+00,0.000000E+00,4.278874E+00,3.750109E+04,1.420853E+04,3.381885E+00,0.000000E+00,4.579481E+00,5.336741E+04,6.104992E+04,9.154282E-01,1.372271E+04,9.154282E-01,6.718978E+03,5.444630E+03,9.154282E-01,2.172563E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.189767E+04,9.154282E-01,8.544012E+03,8.440441E+03,9.154282E-01,1.136047E+04,9.154282E-01,9.081219E+03,1.275096E+04,9.154282E-01,1.160515E+04,9.154282E-01,8.836532E+03,8.469829E+03,9.154282E-01,1.563053E+04,9.154282E-01,4.811155E+03,6.169785E+03,9.154282E-01,1.435558E+04,9.154282E-01,6.086103E+03,0.000000E+00,9.154282E-01,1.142302E+04,9.154282E-01,9.018668E+03,9.743515E+03
04:15:00,3.381885E+00,0.000000E+00,4.404807E+00,4.179262E+04,4.158116E+04,3.381885E+00,1.433768E+04,3.749721E+00,1.259873E+03,2.144745E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.582075E+00,5.151629E+04,5.613517E+04,3.381885E+00,0.000000E+00,4.616666E+00,5.409350E+04,7.284531E+04,3.381885E+00,0.000000E+00,4.630560E+00,5.339350E+04,5.711471E+04,3.381885E+00,0.000000E+00,4.074202E+00,2.927217E+04,3.788228E+04,3.381885E+00,0.000000E+00,4.289076E+00,3.750709E+04,1.422733E+04,3.381885E+00,0.000000E+00,4.589143E+00,5.337459E+04,6.106435E+04,9.154282E-01,1.376456E+04,9.154282E-01,6.677124E+03,5.402177E+03,9.154282E-01,2.176748E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.193585E+04,9.154282E-01,8.505837E+03,8.401670E+03,9.154282E-01,1.139496E+04,9.154282E-01,9.046724E+03,1.271582E+04,9.154282E-01,1.164747E+04,9.154282E-01,8.794218E+03,8.426878E+03,9.154282E-01,1.565537E+04,9.154282E-01,4.786319E+03,6.144525E+03,9.154282E-01,1.440020E+04,9.154282E-01,6.041489E+03,0.000000E+00,9.154282E-01,1.146487E+04,9.154282E-01,8.976813E+03,9.700995E+03
04:30:00,3.381885E+00,0.000000E+00,4.413631E+00,4.178575E+04,4.158187E+04,3.381885E+00,1.449231E+04,3.759978E+00,1.276966E+03,1.982944E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.590672E+00,5.151920E+04,5.614331E+04,3.381885E+00,0.000000E+00,4.625284E+00,5.411037E+04,7.286785E+04,3.381885E+00,0.000000E+00,4.638646E+00,5.337257E+04,5.709809E+04,3.381885E+00,0.000000E+00,4.085092E+00,2.936275E+04,3.799788E+04,3.381885E+00,0.000000E+00,4.298063E+00,3.749277E+04,1.422347E+04,3.381885E+00,0.000000E+00,4.597608E+00,5.336171E+04,6.105733E+04,9.154282E-01,1.380642E+04,9.154282E-01,6.635269E+03,5.359709E+03,9.154282E-01,2.180934E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.197402E+04,9.154282E-01,8.467662E+03,8.362898E+03,9.154282E-01,1.142946E+04,9.154282E-01,9.012229E+03,1.268070E+04,9.154282E-01,1.168978E+04,9.154282E-01,8.751904E+03,8.383910E+03,9.154282E-01,1.568020E+04,9.154282E-01,4.761482E+03,6.119281E+03,9.154282E-01,1.444481E+04,9.154282E-01,5.996875E+03,0.000000E+00,9.154282E-01,1.150673E+04,9.154282E-01,8.934959E+03,9.658463E+03
04:45:00,3.381885E+00,0.000000E+00,4.421366E+00,4.176064E+04,4.156260E+04,3.381885E+00,1.464693E+04,3.769134E+00,1.275627E+03,1.796848E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.598183E+00,5.150394E+04,5.613217E+04,3.381885E+00,0.000000E+00,4.632821E+00,5.410914E+04,7.287102E+04,3.381885E+00,0.000000E+00,4.645673E+00,5.333392E+04,5.706264E+04,3.381885E+00,0.000000E+00,4.094843E+00,2.943428E+04,3.809023E+04,3.381885E+00,0.000000E+00,4.305967E+00,3.746030E+04,1.419936E+04,3.381885E+00,0.000000E+00,4.605002E+00,5.333090E+04,6.103113E+04,9.154282E-01,1.384827E+04,9.154282E-01,6.593415E+03,5.317242E+03,9.154282E-01,2.185119E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.201220E+04,9.154282E-01,8.429487E+03,8.324143E+03,9.154282E-01,1.146395E+04,9.154282E-01,8.977733E+03,1.264556E+04,9.154282E-01,1.173210E+04,9.154282E-01,8.709589E+03,8.340943E+03,9.154282E-01,1.570504E+04,9.154282E-01,4.736645E+03,6.094020E+03,9.154282E-01,1.448943E+04,9.154282E-01,5.952261E+03,0.000000E+00,9.154282E-01,1.154858E+04,9.154282E-01,8.893105E+03,9.615931E+03
05:00:00,3.381885E+00,0.000000E+00,4.428123E+00,4.171917E+04,4.152550E+04,3.381885E+00,1.480155E+04,3.777258E+00,1.257017E+03,1.588343E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.604723E+00,5.147243E+04,5.610371E+04,3.381885E+00,0.000000E+00,4.639389E+00,5.409169E+04,7.285697E+04,3.381885E+00,0.000000E+00,4.654360E+00,5.332305E+04,5.706403E+04,3.381885E+00,0.000000E+00,4.103561E+00,2.948849E+04,3.816180E+04,3.381885E+00,0.000000E+00,4.312898E+00,3.741153E+04,1.415723E+04,3.381885E+00,0.000000E+00,4.611446E+00,5.328418E+04,6.098798E+04,9.154282E-01,1.389013E+04,9.154282E-01,6.551561E+03,5.274775E+03,9.154282E-01,2.189305E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,2.943603E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.205037E+04,9.154282E-01,8.391312E+03,8.285371E+03,9.154282E-01,1.149845E+04,9.154282E-01,8.943238E+03,1.261043E+04,9.154282E-01,1.177441E+04,9.154282E-01,8.667275E+03,8.297990E+03,9.154282E-01,1.572988E+04,9.154282E-01,4.711809E+03,6.068776E+03,9.154282E-01,1.453404E+04,9.154282E-01,5.907647E+03,0.000000E+00,9.154282E-01,1.159044E+04,9.154282E-01,8.851250E+03,9.573399E+03
05:15:00,3.381885E+00,0.000000E+00,4.432869E+00,4.195457E+04,4.176074E+04,3.381885E+00,1.464693E+04,3.783330E+00,1.513871E+03,2.077673E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.609199E+00,5.168993E+04,5.632066E+04,3.381885E+00,0.000000E+00,4.646924E+00,5.434687E+04,7.311903E+04,3.381885E+00,0.000000E+00,4.666340E+00,5.368151E+04,5.743258E+04,3.381885E+00,0.000000E+00,4.110088E+00,2.969053E+04,3.837003E+04,3.381885E+00,0.000000E+00,4.317963E+00,3.766228E+04,1.440939E+04,3.381885E+00,0.000000E+00,4.615886E+00,5.351466E+04,6.121942E+04,9.154282E-01,1.384827E+04,1.619848E+00,1.742906E+04,2.122644E+04,9.154282E-01,2.185119E+04,1.415476E+00,6.140182E+03,9.946779E+03,9.271739E-01,2.960507E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.201220E+04,1.663374E+00,1.996551E+04,2.507384E+04,9.154282E-01,1.146395E+04,1.674744E+00,2.070117E+04,2.967874E+04,9.154282E-01,1.173210E+04,1.672460E+00,2.039781E+04,2.517309E+04,9.154282E-01,1.570504E+04,1.564592E+00,1.468322E+04,2.115613E+04,9.154282E-01,1.448943E+04,1.598741E+00,1.645291E+04,1.380153E+04,9.154282E-01,1.154858E+04,1.674002E+00,2.060706E+04,2.650500E+04
05:30:00,3.381885E+00,0.000000E+00,4.440360E+00,4.223606E+04,4.206690E+04,3.381885E+00,1.449231E+04,3.792213E+00,1.817862E+03,2.642999E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.616413E+00,5.195340E+04,5.660672E+04,3.381885E+00,0.000000E+00,4.661899E+00,5.472677E+04,7.354710E+04,3.381885E+00,0.000000E+00,4.685476E+00,5.415995E+04,5.796395E+04,3.381885E+00,0.000000E+00,4.119311E+00,2.993779E+04,3.865267E+04,3.381885E+00,0.000000E+00,4.325616E+00,3.795648E+04,1.472828E+04,3.381885E+00,0.000000E+00,4.623123E+00,5.379213E+04,6.152031E+04,9.154282E-01,1.380642E+04,1.955236E+00,2.121732E+04,2.481358E+04,9.154282E-01,2.180934E+04,1.688361E+00,9.338887E+03,1.328498E+04,1.005261E+00,3.072919E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.197402E+04,2.005419E+00,2.378546E+04,2.861091E+04,9.154282E-01,1.142946E+04,2.022651E+00,2.458477E+04,3.327275E+04,9.154282E-01,1.168978E+04,2.022264E+00,2.431898E+04,2.883673E+04,9.154282E-01,1.568020E+04,1.879698E+00,1.824342E+04,2.454900E+04,9.154282E-01,1.444481E+04,1.931985E+00,2.024213E+04,1.745777E+04,9.154282E-01,1.150673E+04,2.022104E+00,2.450179E+04,3.013210E+04
05:45:00,3.381885E+00,0.000000E+00,4.444855E+00,4.246620E+04,4.230947E+04,3.381885E+00,1.433768E+04,3.797773E+00,2.065688E+03,3.136056E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.623305E+00,5.221014E+04,5.688431E+04,3.381885E+00,0.000000E+00,4.675159E+00,5.507654E+04,7.392897E+04,3.381885E+00,0.000000E+00,4.706804E+00,5.467369E+04,5.853281E+04,3.381885E+00,0.000000E+00,4.125202E+00,3.012838E+04,3.886429E+04,3.381885E+00,0.000000E+00,4.330482E+00,3.820299E+04,1.498840E+04,3.381885E+00,0.000000E+00,4.627414E+00,5.401890E+04,6.175796E+04,9.154282E-01,1.376456E+04,2.822931E+00,3.082582E+04,2.924143E+04,9.154282E-01,2.176748E+04,2.501428E+00,1.862320E+04,1.832291E+04,1.248344E+00,3.423032E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.193585E+04,2.884553E+00,3.346682E+04,3.293426E+04,9.154282E-01,1.139496E+04,2.908391E+00,3.432221E+04,3.752787E+04,9.154282E-01,1.164747E+04,2.910422E+00,3.409549E+04,3.331972E+04,9.154282E-01,1.565537E+04,2.732673E+00,2.775018E+04,2.888816E+04,9.154282E-01,1.440020E+04,2.797196E+00,2.985365E+04,2.229242E+04,9.154282E-01,1.146487E+04,2.906397E+00,3.422890E+04,3.455376E+04
06:00:00,3.381885E+00,0.000000E+00,4.450260E+00,4.271138E+04,4.256354E+04,3.381885E+00,1.418306E+04,3.804384E+00,2.331030E+03,3.644705E+03,3.381885E+00,4.266774E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,4.633192E+00,5.251678E+04,5.720978E+04,3.381885E+00,0.000000E+00,4.691838E+00,5.548330E+04,7.435839E+04,3.381885E+00,0.000000E+00,4.730068E+00,5.521960E+04,5.910921E+04,3.381885E+00,0.000000E+00,4.131309E+00,3.032244E+04,3.907036E+04,3.381885E+00,0.000000E+00,4.335693E+00,3.845511E+04,1.524836E+04,3.381885E+00,0.000000E+00,4.632709E+00,5.426225E+04,6.201037E+04,9.154282E-01,1.372271E+04,3.423539E+00,3.503601E+04,3.099468E+04,9.154282E-01,2.172563E+04,3.071749E+00,2.304099E+04,2.001010E+04,1.580258E+00,3.901011E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.189767E+04,3.494076E+00,3.766368E+04,3.475841E+04,9.154282E-01,1.136047E+04,3.522485E+00,3.852330E+04,3.935130E+04,9.154282E-01,1.160515E+04,3.528123E+00,3.834259E+04,3.528009E+04,9.154282E-01,1.563053E+04,3.320587E+00,3.195763E+04,3.037706E+04,9.154282E-01,1.435558E+04,3.395826E+00,3.408864E+04,2.421861E+04,9.154282E-01,1.142302E+04,3.516125E+00,3.838905E+04,3.642898E+04
06:15:00,3.381885E+00,0.000000E+00,6.946851E+00,8.063489E+04,8.359384E+04,3.381885E+00,1.364188E+04,6.040646E+00,3.696737E+04,4.392647E+04,3.406546E+00,4.264681E+04,3.381885E+00,0.000000E+00,0.000000E+00,3.381885E+00,0.000000E+00,7.191303E+00,9.112279E+04,9.857288E+04,3.381885E+00,0.000000E+00,7.270921E+00,9.429519E+04,1.158512E+05,3.381885E+00,0.000000E+00,7.335893E+00,9.450127E+04,1.009772E+05,3.381885E+00,0.000000E+00,6.490042E+00,6.627776E+04,7.891608E+04,3.381885E+00,0.000000E+00,6.799267E+00,7.604327E+04,5.604537E+04,3.381885E+00,0.000000E+00,7.192550E+00,9.294318E+04,1.034830E+05,9.154282E-01,1.357622E+04,2.499548E+00,2.455080E+04,2.388237E+04,9.154282E-01,2.157914E+04,2.164073E+00,1.280256E+04,1.305575E+04,1.243971E+00,3.402132E+04,9.154282E-01,0.000000E+00,0.000000E+00,9.154282E-01,1.176406E+04,2.571448E+00,2.716569E+04,2.773932E+04,9.154282E-01,1.123973E+04,2.604742E+00,2.806171E+04,3.244502E+04,9.154282E-01,1.145705E+04,2.614139E+00,2.794932E+04,2.832716E+04,9.154282E-01,1.554360E+04,2.401258E+00,2.148602E+04,2.331198E+04,9.154282E-01,1.419943E+04,2.471757E+00,2.361737E+04,1.686941E+04,9.154282E-01,1.127653E+04,2.591384E+00,2.787580E+04,2.934055E+04
