16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-01-28 19:02:08"
Cond. Area:,,,7320
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2\cz07\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.00969839,0,0.157419,0.389476,1.36223,0.0680012,0,0,2.20865,0,0,0,0,0.0286128,0,0,0.00143269,0,0,0.0300455,0,0,0,0,0,0,0,0,0,0,0,27.9864,355.195,0,0.000248718,0.004509,
1,1,2,0,0,0.221825,0,0.00969839,0,0.130041,0.370753,1.25338,0.0680012,0,0,2.0537,0,0,0,0,0.0285603,0,0,0.00114615,0,0,0.0297065,0,0,0,0,0,0,0,0,0,0,0,27.9657,355.195,0,0.000248367,0.004509,
1,1,3,0,0,0.221825,0,0.00969839,0,0.102664,0.361755,1.18819,0.0665229,0,0,1.95066,0,0,0,0,0.0301451,0,0,0.000859615,0,0,0.0310047,0,0,0,0,0,0,0,0,0,0,0,27.8823,355.195,0,0.00024806,0.004509,
1,1,4,0,0,0.221825,0,0.00969839,0,0.116353,0.351602,1.18481,0.0665229,0,0,1.95081,0,0,0,0,0.0286216,0,0,0.000859615,0,0,0.0294812,0,0,0,0,0,0,0,0,0,0,0,27.815,355.195,0,0.000243364,0.004509,
1,1,5,0,0,0.221825,0,0.00969839,0,0.14373,0.335486,1.12527,0.0680012,0,0,1.90401,0,0,0,0,0.0302111,0,0,0.000859615,0,0,0.0310707,0,0,0,0,0,0,0,0,0,0,0,27.8593,355.195,0,0.000247216,0.004509,
1,1,6,0,0,0.221825,0,0.00969839,0,0.212173,0.332066,1.21935,0.0665229,0,0,2.06163,0,0,0,0,0.406981,0,0,0.00143269,0,0,0.408414,0,0,0,0,0,0,0,0,0,0,0,27.9779,355.195,0,0.00024933,0.004509,
1,1,7,0,0,0.221825,0,0.00969839,0,0.28746,0.528629,1.36938,0.0650445,0,0,2.48204,0,0,0,0,0.221252,0,0,0.00286538,0,0,0.224117,0,0,0,0,0,0,0,0,0,0,0,28.0044,355.195,0,0.000249964,0.004509,
1,1,8,0.261869,0,0.221825,0,0.0179905,0,0.280616,1.15755,1.47115,0.0606096,-0.128807,0,3.34281,0.386418,0,0,0,0.351609,0,0,0.0649113,0,0,0.802938,0,0,0,0,0,0,0,0,0,0,0,27.9881,355.195,0,0.000249484,0.004509,
1,1,9,0.0459886,0,0.221825,0,0.0179905,0,0.232706,1.03731,1.38334,0.0532183,-0.31289,0,2.67948,0.0678617,0,0,0,0.253141,0,0,0.222457,0,0,0.543459,0,0,0,0,0,0,0,0,0,0,0,27.7901,355.195,0,0.000244893,0.004509,
1,1,10,0,0,0.221825,0,0.0179905,0,0.198484,2.2231,1.33015,0.0443485,-0.435938,0,3.59996,0,0,0,0,0.380615,0,0,0.0993683,0,0,0.479983,0,0,0,0,0,0,0,0,0,0,0,26.1325,355.195,0,0.000205332,0.004509,
1,1,11,0,0,0.221825,0,0.0179905,0,0.184796,2.15767,1.35269,0.0354789,-0.498104,0,3.47235,0,0,0,0,0.26709,0,0,0.508466,0,0,0.775556,0,0,0,0,0,0,0,0,0,0,0,25.5365,355.195,0,0.000186797,0.004509,
1,1,12,0,0,0.221825,0,0.0179905,0,0.171107,1.7931,1.33126,0.0236526,-0.529824,0,3.02911,0,0,0,0,0.157919,0,0,0.320482,0,0,0.478401,0,0,0,0,0,0,0,0,0,0,0,25.127,355.195,0,0.000171912,0.004509,
1,1,13,0,0,0.221825,0,0.0179905,0,0.14373,1.16311,1.31917,0.0177394,-0.322796,0,2.56077,0,0,0,0,0.12127,0,0,0.0214245,0,0,0.142694,0,0,0,0,0,0,0,0,0,0,0,25.1354,355.195,0,0.000162186,0.004509,
1,1,14,0,0,0.221825,0,0.0179905,0,0.14373,0.635197,1.35944,0.0162611,-0.400249,0,1.9942,0,0,0,0,0.0584831,0,0,0.061789,0,0,0.120272,0,0,0,0,0,0,0,0,0,0,0,25.1269,355.195,0,0.000167244,0.004509,
1,1,15,0,0,0.221825,0,0.0179905,0,0.14373,0.700406,1.42596,0.0162611,-0.456448,0,2.06973,0,0,0,0,0.104125,0,0,0.0499863,0,0,0.154111,0,0,0,0,0,0,0,0,0,0,0,25.2658,355.195,0,0.000167707,0.004509,
