"",002
"Tue 16-Feb-21   5:50:52 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   5:50:52 pm",1,"t24-Std SolarSys",0.200
