"",002
"Tue 16-Feb-21   6:47:48 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   6:47:48 pm",14,"t24-Std SolarSys",0.350
