"",002
"Thu 28-Jan-21   6:47:59 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:47:59 pm",12,"t24-Std SolarSys",0.349
