"",002
"Thu 28-Jan-21   4:43:08 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",51.1389,0,5.44847,0,0,0,0.0763637,0,1.20548,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.93339,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",49.9712,0,6.46132,0,0,0,0.0763637,0,1.42873,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.67593,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",51.863,0,9.3175,0,0,0,0.0763637,0,2.04644,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.57046,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",53.3609,0,10.5345,0,0,0,0.0763637,0,2.30161,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43614,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",53.166,0,10.9763,0,0,0,0.0763637,0,2.38988,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",45.2731,0,7.48493,0,0,0,0.0763637,0,1.61094,6.31333,0,0,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",46.4353,0,4.26735,0,0,0,0.0763637,0,0.913203,6.31333,0,0,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",79.2703,0,19.8376,0,0,0,0.0763637,0,4.35943,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",77.3181,0,20.3775,0,0,0,0.0763637,0,4.44097,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-1.22347
"MtrElec",1,1,10,"",68.9747,0,14.4557,0,0,0,0.0763637,0,3.09663,6.31333,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-11.2842
"MtrElec",1,1,11,"",35.088,0,9.75972,0,0,0,0.0763637,0,2.07462,6.31333,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-39.7416
"MtrElec",1,1,12,"",35.1612,0,11.9846,0,0,0,0.0763637,0,2.55031,6.31333,0,6.14185,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-34.6254
"MtrElec",1,1,13,"",50.1868,0,11.0898,0,0,0,0.0763637,0,2.35436,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-11.4562
"MtrElec",1,1,14,"",43.0997,0,8.73541,0,0,0,0.0763637,0,1.85068,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-10.2522
"MtrElec",1,1,15,"",47.3879,0,11.1112,0,0,0,0.0763637,0,2.37751,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-10.3056
"MtrElec",1,1,16,"",63.8958,0,14.9328,0,0,0,0.0763637,0,3.23343,6.31333,0,6.14185,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-6.84189
"MtrElec",1,1,17,"",75.521,0,13.6767,0,0,0,0.0763637,0,2.96102,6.31333,0,6.14185,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-2.11923
"MtrElec",1,1,18,"",79.6961,0,10.3266,0,0,0,0.0763637,0,2.22988,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",81.7946,0,9.76311,0,0,0,0.0763637,0,2.10147,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.67328,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",86.0816,0,5.45118,0,0,0,0.0763637,0,1.16651,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.48926,7.42682,0.442671,0.425048,0.508061,0,0,0,0
