"",001
"Fri 29-Jan-21  12:26:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",9.4812,0,0.592627,0.171838,0,0,0.00661819,0,0.129209,0.756867,0,1.09188,0,0.537112,4.64792,0.23202,1.3074,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",9.87219,0,1.26425,0.269944,0,0,0.00661819,0,0.275259,0.756867,0,1.09188,0,0.443701,4.27654,0.23202,1.24895,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",9.83721,0,1.69911,0.05653,0,0,0.00661819,0,0.366285,0.756867,0,1.09188,0,0.35029,4.05412,0.226976,1.2239,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",12.7528,0,2.98348,1.38377,0,0,0.00661819,0,0.66505,0.756867,0,1.09188,0,0.396996,4.04258,0.226976,1.19393,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",14.8665,0,4.4346,1.86238,0,0,0.00661819,0,1.00144,0.756867,0,1.09188,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",15.6421,0,4.59636,1.89198,0,0,0.00661819,0,1.03931,0.756867,0,1.09188,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",15.3287,0,3.47263,1.51807,0,0,0.00661819,0,0.777383,0.756867,0,1.09188,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",14.5549,0,2.43941,1.09916,0,0,0.00661819,0,0.54173,0.756867,0,1.09188,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,-1.54418
"MtrElec",1,1,9,"",-2.71271,0,1.18697,0.352074,0.0418258,0,0.00661819,0,0.258284,0.756867,0,1.09188,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-15.6438
"MtrElec",1,1,10,"",-12.8165,0,0.108137,0,0.0418258,0,0.00661819,0,0.0228576,0.756867,0,1.09188,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-27.7969
"MtrElec",1,1,11,"",-23.7887,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40514,0,2.39589,3.48997,0.0709402,0,0,0,-37.3229
"MtrElec",1,1,12,"",-20.3819,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.43984,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-32.5124
"MtrElec",1,1,13,"",-21.3781,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.47049,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-31.2023
"MtrElec",1,1,14,"",-27.7538,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.4869,0,0.217118,0.369024,0.0909886,0,0,0,-35.9074
"MtrElec",1,1,15,"",-14.5484,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.46222,0,0.155865,0.673276,0.0956151,0,0,0,-23.152
"MtrElec",1,1,16,"",-5.98482,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.51518,0,0.284372,0.208307,0.104868,0,0,0,-14.6874
"MtrElec",1,1,17,"",7.23639,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.46556,0,0.0879827,0.881776,0.140338,0,0,0,-2.66454
"MtrElec",1,1,18,"",10.6058,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.56205,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",11.8276,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.70353,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",16.3744,0,0,0,0,0,0.00661819,0,0,0.756867,0,1.09188,0,2.73227,7.23308,0.302635,1.66438,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.9537,0,0,0,0,0,0.00661819,0,0,0.756867,0,1.09188,0,2.63885,7.49676,0.418645,1.6125,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.9576,0,0,0,0,0,0.00661819,0,0,0.756867,0,1.09188,0,2.24186,7.42686,0.494303,1.54497,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",11.8053,0,0,0,0,0,0.00661819,0,0,0.756867,0,1.09188,0,1.47122,6.63975,0.428733,1.39639,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",10.1697,0,0,0,0,0,0.00661819,0,0,0.756867,0,1.09188,0,0.910755,5.66234,0.297591,1.43595,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",8.99368,0,0.39022,0,0,0,0.00661819,0,0.0831183,0.756867,0,1.09188,0,0.537112,4.63532,0.23202,1.2528,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",11.7303,0,1.29453,0.460635,0,0,0.00661819,0,0.284642,0.756867,0,1.09188,0,0.443701,4.22793,0.23202,1.22762,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",13.1514,0,2.80026,1.25598,0,0,0.00661819,0,0.623488,0.756867,0,1.09188,0,0.35029,4.06638,0.23202,1.18349,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",13.7619,0,3.62263,1.62838,0,0,0.00661819,0,0.811404,0.756867,0,1.09188,0,0.396996,4.04224,0.23202,1.16672,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",14.9553,0,4.45347,1.93354,0,0,0.00661819,0,1.00502,0.756867,0,1.09188,0,0.490407,3.85168,0.23202,1.12767,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",15.9492,0,4.791,1.95304,0,0,0.00661819,0,1.08552,0.756867,0,1.09188,0,0.723934,4.17266,0.186625,1.15942,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",15.9831,0,4.19287,1.7195,0,0,0.00661819,0,0.945308,0.756867,0,1.09188,0,0.980813,4.75662,0.176537,1.32675,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",3.09934,0,2.58232,1.13414,0.0418258,0,0.00661819,0,0.574173,0.756867,0,1.09188,0,0.957461,5.11646,0.171493,1.47471,0,0,0,0.0385545,0,0,0,-10.8472
"MtrElec",1,2,9,"",-2.97747,0,1.68876,0.265049,0.0418258,0,0.00661819,0,0.364895,0.756867,0,1.09188,0,0.793992,4.74336,0.166449,1.42486,0,0,0.628229,0.0400967,0,0,0,-14.9904
"MtrElec",1,2,10,"",-14.2296,0,0.279441,0,0.0418258,0,0.00661819,0,0.0588672,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-22.5007
"MtrElec",1,2,11,"",-20.5774,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.630523,4.50554,0.110966,1.2677,0,0.107274,0,0.0323858,0,0,0,-28.0371
"MtrElec",1,2,12,"",-22.4766,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28697,0,0,0.882056,0.0447232,0,0,0,-30.6607
"MtrElec",1,2,13,"",-10.9085,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.490407,4.51254,0.060527,1.34107,0,0.372554,0,0.0539763,0,0,0,-18.5449
"MtrElec",1,2,14,"",4.09766,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.490407,4.61395,0.055483,1.30983,0,0,1.76392,0.0493497,0,0,0,-4.94876
"MtrElec",1,2,15,"",5.21322,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.490407,4.7811,0.055483,1.34169,0,0.745026,0,0.0524341,0,0,0,-3.0164
"MtrElec",1,2,16,"",7.31137,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.60717,4.9234,0.060527,1.35127,0,0,0,0.0801933,0,0,0,-0.474665
"MtrElec",1,2,17,"",8.45814,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.723934,5.56121,0.0958344,1.37401,0,0,0,0.177351,0,0,0,-0.237679
"MtrElec",1,2,18,"",10.1838,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,1.02752,6.40183,0.186625,1.50675,0,0,0,0.297641,0,0,0,0
"MtrElec",1,2,19,"",15.288,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,1.96163,6.96974,0.247152,1.64595,3.4225,0,0,0.277592,0,0,0,0
"MtrElec",1,2,20,"",14.4937,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,2.73227,7.32996,0.327854,1.66351,1.52552,0,0,0.151134,0,0,0,0
"MtrElec",1,2,21,"",13.145,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,2.63885,7.6419,0.458996,1.57704,0,0,0,0.0647715,0,0,0,0
"MtrElec",1,2,22,"",12.6469,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,2.24186,7.58459,0.529611,1.49655,0,0,0,0.0308436,0,0,0,0
