"",002
"Thu 04-Feb-21  10:27:14 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 04-Feb-21  10:27:14 am","CA_RIVERSIDE-MUNI_722869S_STYP20.epw",10,0.675206,27.6,41.4,0.226747
"Thu 04-Feb-21  10:27:16 am","CA_RIVERSIDE-MUNI_722869S_STYP20.epw",10,1.01281,41.4,62.1,0.328667
