Time,COREZNPSZ AIRSYS:DesPer 1:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 1:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 1:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 1:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 1:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 2:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 2:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 2:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 2:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 2:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 3:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 3:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 3:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 3:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 3:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 4:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 4:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 4:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 4:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 4:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 5:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 5:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 5:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 5:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 5:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 6:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 6:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 6:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 6:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 6:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 7:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 7:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 7:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 7:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 7:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 8:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 8:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 8:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 8:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 8:Des Tot Cool Cap [W],COREZNPSZ AIRSYS:DesPer 9:Des Heat Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 9:Des Heat Cap [W],COREZNPSZ AIRSYS:DesPer 9:Des Cool Mass Flow [kg/s],COREZNPSZ AIRSYS:DesPer 9:Des Sens Cool Cap [W],COREZNPSZ AIRSYS:DesPer 9:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 1:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 1:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 1:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 1:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 1:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 2:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 2:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 2:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 2:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 2:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 3:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 3:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 3:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 3:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 3:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 4:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 4:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 4:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 4:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 4:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 5:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 5:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 5:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 5:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 5:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 6:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 6:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 6:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 6:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 6:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 7:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 7:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 7:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 7:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 7:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 8:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 8:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 8:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 8:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 8:Des Tot Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 9:Des Heat Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 9:Des Heat Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 9:Des Cool Mass Flow [kg/s],PERIM1ZNPSZ AIRSYS:DesPer 9:Des Sens Cool Cap [W],PERIM1ZNPSZ AIRSYS:DesPer 9:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 1:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 1:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 1:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 1:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 1:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 2:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 2:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 2:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 2:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 2:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 3:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 3:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 3:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 3:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 3:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 4:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 4:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 4:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 4:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 4:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 5:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 5:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 5:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 5:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 5:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 6:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 6:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 6:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 6:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 6:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 7:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 7:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 7:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 7:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 7:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 8:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 8:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 8:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 8:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 8:Des Tot Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 9:Des Heat Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 9:Des Heat Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 9:Des Cool Mass Flow [kg/s],PERIM2ZNPSZ AIRSYS:DesPer 9:Des Sens Cool Cap [W],PERIM2ZNPSZ AIRSYS:DesPer 9:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 1:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 1:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 1:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 1:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 1:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 2:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 2:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 2:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 2:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 2:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 3:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 3:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 3:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 3:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 3:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 4:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 4:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 4:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 4:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 4:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 5:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 5:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 5:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 5:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 5:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 6:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 6:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 6:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 6:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 6:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 7:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 7:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 7:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 7:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 7:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 8:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 8:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 8:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 8:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 8:Des Tot Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 9:Des Heat Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 9:Des Heat Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 9:Des Cool Mass Flow [kg/s],PERIM3ZNPSZ AIRSYS:DesPer 9:Des Sens Cool Cap [W],PERIM3ZNPSZ AIRSYS:DesPer 9:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 1:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 1:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 1:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 1:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 1:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 2:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 2:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 2:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 2:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 2:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 3:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 3:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 3:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 3:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 3:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 4:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 4:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 4:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 4:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 4:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 5:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 5:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 5:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 5:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 5:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 6:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 6:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 6:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 6:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 6:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 7:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 7:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 7:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 7:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 7:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 8:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 8:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 8:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 8:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 8:Des Tot Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 9:Des Heat Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 9:Des Heat Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 9:Des Cool Mass Flow [kg/s],PERIM4ZNPSZ AIRSYS:DesPer 9:Des Sens Cool Cap [W],PERIM4ZNPSZ AIRSYS:DesPer 9:Des Tot Cool Cap [W]
00:15:00,1.372579E-01,1.592410E+03,3.036911E-01,3.419662E+03,3.823367E+03,1.372579E-01,2.888903E+03,2.797230E-01,1.835886E+03,2.613454E+03,1.372579E-01,4.854951E+03,1.372579E-01,0.000000E+00,0.000000E+00,1.372579E-01,1.482208E+03,3.035629E-01,3.528360E+03,4.240972E+03,1.372579E-01,1.164844E+03,3.121949E-01,3.948851E+03,4.417694E+03,1.372579E-01,1.493449E+03,3.060608E-01,3.546906E+03,4.106695E+03,1.372579E-01,2.192383E+03,2.632924E-01,2.338317E+03,1.950099E+03,1.372579E-01,1.814400E+03,2.813487E-01,2.929807E+03,2.766328E+03,1.372579E-01,1.594686E+03,2.956836E-01,3.321949E+03,3.445226E+03,1.040484E-01,1.207127E+03,2.341027E-01,2.635336E+03,2.944313E+03,1.040484E-01,2.189934E+03,1.965425E-01,1.205592E+03,1.779907E+03,1.168211E-01,3.858559E+03,1.040484E-01,0.000000E+00,0.000000E+00,1.040484E-01,1.123589E+03,2.385827E-01,2.772347E+03,3.323162E+03,1.040484E-01,8.830101E+02,2.472578E-01,3.116759E+03,3.482216E+03,1.040484E-01,1.132110E+03,2.352767E-01,2.724350E+03,3.152821E+03,1.040484E-01,1.661937E+03,1.973870E-01,1.744479E+03,1.442220E+03,1.040484E-01,1.375407E+03,2.200138E-01,2.298174E+03,2.177469E+03,1.040484E-01,1.208852E+03,2.339848E-01,2.632276E+03,2.733003E+03,6.172433E-02,7.161007E+02,1.444624E-01,1.629032E+03,1.817817E+03,6.172433E-02,1.299128E+03,1.219639E-01,7.778400E+02,1.125387E+03,7.140111E-02,2.318306E+03,6.172433E-02,0.000000E+00,0.000000E+00,6.172433E-02,6.665433E+02,1.437582E-01,1.670271E+03,1.999453E+03,6.172433E-02,5.238256E+02,1.523630E-01,1.915937E+03,2.138111E+03,6.172433E-02,6.715983E+02,1.460581E-01,1.692578E+03,1.953339E+03,6.172433E-02,9.859061E+02,1.033216E-01,8.731511E+02,6.762143E+02,6.172433E-02,8.159287E+02,1.201902E-01,1.240901E+03,1.157686E+03,6.172433E-02,7.171241E+02,1.347367E-01,1.512394E+03,1.567768E+03,1.040485E-01,1.207129E+03,2.321779E-01,2.612405E+03,2.919426E+03,1.040485E-01,2.189937E+03,1.972266E-01,1.213737E+03,1.788943E+03,1.110606E-01,3.778167E+03,1.040485E-01,0.000000E+00,0.000000E+00,1.040485E-01,1.123590E+03,2.301573E-01,2.672022E+03,3.214162E+03,1.040485E-01,8.830115E+02,2.444820E-01,3.083579E+03,3.446341E+03,1.040485E-01,1.132112E+03,2.352769E-01,2.724332E+03,3.152805E+03,1.040485E-01,1.661939E+03,1.701765E-01,1.425801E+03,1.088982E+03,1.040485E-01,1.375409E+03,1.951024E-01,2.004365E+03,1.855850E+03,1.040485E-01,1.208854E+03,2.163792E-01,2.423210E+03,2.505586E+03,6.172543E-02,7.161134E+02,1.500506E-01,1.695707E+03,1.889855E+03,6.172543E-02,1.299152E+03,1.274171E-01,8.420675E+02,1.195940E+03,7.117759E-02,2.315209E+03,6.172543E-02,0.000000E+00,0.000000E+00,6.172543E-02,6.665552E+02,1.485334E-01,1.727224E+03,2.061111E+03,6.172543E-02,5.238349E+02,1.580741E-01,1.984347E+03,2.211765E+03,6.172543E-02,6.716102E+02,1.522083E-01,1.766022E+03,2.032701E+03,6.172543E-02,9.859236E+02,1.049962E-01,8.926844E+02,6.979715E+02,6.172543E-02,8.159432E+02,1.226691E-01,1.270071E+03,1.189643E+03,6.172543E-02,7.171368E+02,1.385482E-01,1.557646E+03,1.616890E+03
00:30:00,1.372579E-01,1.628202E+03,2.113513E-01,2.395420E+03,2.701342E+03,1.372579E-01,2.924694E+03,1.860253E-01,7.534649E+02,1.326505E+03,1.372579E-01,4.854951E+03,1.372579E-01,0.000000E+00,0.000000E+00,1.372579E-01,1.519241E+03,2.113410E-01,2.504254E+03,3.119236E+03,1.372579E-01,1.200635E+03,2.076662E-01,2.760938E+03,3.087433E+03,1.372579E-01,1.528206E+03,2.035726E-01,2.379562E+03,2.796363E+03,1.372579E-01,2.207486E+03,1.752823E-01,1.342308E+03,8.228299E+02,1.372579E-01,1.841295E+03,1.872419E-01,1.852844E+03,1.545307E+03,1.372579E-01,1.630271E+03,2.036211E-01,2.291588E+03,2.309366E+03,1.040484E-01,1.234259E+03,1.554748E-01,1.749362E+03,1.968525E+03,1.040484E-01,2.217066E+03,1.304537E-01,4.331326E+02,8.483259E+02,1.040484E-01,3.680298E+03,1.040484E-01,0.000000E+00,0.000000E+00,1.040484E-01,1.151661E+03,1.584429E-01,1.871504E+03,2.333829E+03,1.040484E-01,9.101418E+02,1.642269E-01,2.177193E+03,2.435284E+03,1.040484E-01,1.158457E+03,1.562548E-01,1.824238E+03,2.143676E+03,1.040484E-01,1.673385E+03,1.311661E-01,9.918561E+02,5.906067E+02,1.040484E-01,1.395795E+03,1.461360E-01,1.454864E+03,1.226650E+03,1.040484E-01,1.235827E+03,1.553735E-01,1.746437E+03,1.757595E+03,6.172433E-02,7.321960E+02,9.591404E-02,1.084639E+03,1.221914E+03,6.172433E-02,1.315224E+03,8.092754E-02,3.008914E+02,5.543444E+02,6.172433E-02,2.183253E+03,6.172433E-02,0.000000E+00,0.000000E+00,6.172433E-02,6.831968E+02,9.545643E-02,1.127741E+03,1.405113E+03,6.172433E-02,5.399209E+02,1.011717E-01,1.339190E+03,1.498156E+03,6.172433E-02,6.872284E+02,9.697035E-02,1.136471E+03,1.333063E+03,6.172433E-02,9.926977E+02,6.870955E-02,4.725429E+02,2.131119E+02,6.172433E-02,8.280234E+02,7.986665E-02,7.755784E+02,6.278810E+02,6.172433E-02,7.331263E+02,8.947978E-02,9.990177E+02,9.999354E+02,1.040485E-01,1.234261E+03,1.542196E-01,1.732766E+03,1.949372E+03,1.040485E-01,2.217069E+03,1.309378E-01,4.393393E+02,8.555374E+02,1.040485E-01,3.680303E+03,1.040485E-01,0.000000E+00,0.000000E+00,1.040485E-01,1.151663E+03,1.529023E-01,1.798192E+03,2.248966E+03,1.040485E-01,9.101432E+02,1.624055E-01,2.153357E+03,2.408523E+03,1.040485E-01,1.158459E+03,1.562656E-01,1.824385E+03,2.143845E+03,1.040485E-01,1.673388E+03,1.132169E-01,7.643505E+02,3.207045E+02,1.040485E-01,1.395797E+03,1.297088E-01,1.246258E+03,9.882551E+02,1.040485E-01,1.235829E+03,1.437749E-01,1.594064E+03,1.581285E+03,6.172543E-02,7.322090E+02,9.958360E-02,1.133349E+03,1.277790E+03,6.172543E-02,1.315247E+03,8.450479E-02,3.460665E+02,6.063268E+02,6.172543E-02,2.183292E+03,6.172543E-02,0.000000E+00,0.000000E+00,6.172543E-02,6.832090E+02,9.859532E-02,1.169373E+03,1.453087E+03,6.172543E-02,5.399305E+02,1.049194E-01,1.388473E+03,1.553166E+03,6.172543E-02,6.872406E+02,1.010083E-01,1.189173E+03,1.392206E+03,6.172543E-02,9.927154E+02,6.981275E-02,4.863734E+02,2.296336E+02,6.172543E-02,8.280381E+02,8.149836E-02,7.961896E+02,6.514676E+02,6.172543E-02,7.331394E+02,9.198732E-02,1.031897E+03,1.037877E+03
