18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2019.1.0 (1079)"
,CompMgr:,,"BEMCmpMgr 2019.1.0 (5962)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.860.0 EXE"
,Ruleset:,,"CA 2019 Nonresidential, Vers. 1.0 Alpha (T24N_2019.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2019-12-17 18:46:20"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-case2\cz12\instance.cibd19"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
3,1,12,2.62817,0.498669,4.68969,0,0.0557473,2.29742,7.70358,20.6736,0,13.311,3.94427,0,0,17.8733,55.8022,107.446,0,0,0,0,213.532,0,10.842,0,0,0,535.871,546.713,0,0,0,0,0,0,0,0,0,0,0,0,0,21.85,2059.4,4051,
3,1,13,2.38324,1.27975,4.84762,0,0.0550494,2.68352,10.4814,24.9759,0,13.311,3.94427,0,0,21.7305,63.9617,46.5289,0,0,0,0,109.045,0,10.842,0,0,0,248.632,259.474,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82,2059.4,4051,
3,1,14,2.25294,2.09236,5.01199,0,0.0550654,2.68366,10.4887,24.9759,0,13.311,3.94427,0,0,22.5847,64.8159,32.1162,0,0,0,0,114.123,0,0,0,0,0,210.472,210.472,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,2059.4,4051,
3,1,15,2.12781,2.35433,5.06529,0,0.0551231,2.52076,10.4635,24.9759,0,13.311,3.94427,0,0,22.5868,64.818,21.362,0,0,0,0,81.2598,0,0,0,0,0,145.346,145.346,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61,2059.4,4051,
3,1,16,1.90897,2.86546,5.12917,0,0.0552192,2.48946,10.5778,24.9759,0,13.311,3.94427,0,0,23.026,65.2572,9.21184,0,0,0,0,79.8239,0,0,0,0,0,107.459,107.459,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92,2059.4,4051,
3,1,17,1.75534,2.83667,4.99589,0,0.0552247,2.7061,10.6731,24.9759,0,13.311,3.94427,0,0,23.0223,65.2535,8.41983,0,0,0,0,76.3142,0,27.1049,0,0,0,101.574,128.679,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24,2059.4,4051,
3,1,18,1.77678,1.30523,4.7006,0,0.0551079,2.63931,8.45051,20.6736,0,13.311,3.94427,0,0,18.9275,56.8564,23.4162,0,0,0,0,125.893,0,27.1049,0,0,0,196.142,223.247,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94,2059.4,4051,
3,1,19,0.00361585,1.30173,4.19278,0,0.0551488,1.93643,4.42551,28.2873,0,25.227,3.94427,0,0,11.9152,69.3738,68.9105,0,0,0,0,152.116,0,27.1049,0,0,0,358.847,385.952,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96,2059.4,4051,
3,1,20,0,1.83915,2.72128,0,0,2.2308,1.34308,33.0046,0,33.171,3.94427,0,0,8.13431,78.2542,0,0,0,0,0,84.7501,0,0,0,0,0,84.7501,84.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96,2059.4,4051,
3,1,21,0,1.80018,2.71343,0,0,1.63383,1.34308,36.9766,0,37.143,3.94427,0,0,7.49052,85.5544,0,0,0,0,0,134.724,0,0,0,0,0,134.724,134.724,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96,2059.4,4051,
3,1,22,0,1.07358,2.56664,0,0,1.58883,1.34308,33.0046,0,33.171,3.94427,0,0,6.57213,76.692,0,0,0,0,0,61.0264,0,0,0,0,0,61.0264,61.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94,2059.4,4051,
3,1,23,0,0.225377,2.39513,0,0,1.30988,1.34308,25.0606,0,25.227,3.94427,0,0,5.27346,59.5053,0,0,0,0,0,44.6118,0,0,0,0,0,44.6118,44.6118,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94,2059.4,4051,
3,1,24,0,0,2.34954,0,0,0.843547,1.34308,13.1446,0,13.311,3.94427,0,0,4.53616,34.936,0,0,0,0,0,36.4285,0,0,0,0,0,36.4285,36.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72,2059.4,4051,
3,2,1,0,0,2.34954,0,0,0.839951,1.34308,5.20058,0,5.367,3.94427,0,0,4.53257,19.0444,0,0,0,0,0,28.8459,0,0,0,0,0,28.8459,28.8459,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16,2059.4,4051,
3,2,2,0,0,2.34954,0,0,0.889135,1.34308,5.20058,0,5.367,3.94427,0,0,4.58175,19.0936,0,0,0,0,0,41.5221,0,0,0,0,0,41.5221,41.5221,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16,2059.4,4051,
3,2,3,0,0,2.34954,0,0,1.01443,1.34308,5.20058,0,5.367,3.94427,0,0,4.70705,19.2189,0,0,0,0,0,67.7351,0,0,0,0,0,67.7351,67.7351,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16,2059.4,4051,
3,2,4,0,0,2.34954,0,0,0.839979,1.34308,5.20058,0,5.367,3.94427,0,0,4.5326,19.0444,0,0,0,0,0,205.104,0,0,0,0,0,205.104,205.104,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16,2059.4,4051,
3,2,5,0,0,2.34954,0,0,0.839992,1.34308,5.20058,0,5.367,3.94427,0,0,4.53261,19.0445,0,0,0,0,0,231.192,0,0,0,0,0,231.192,231.192,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16,2059.4,4051,
3,2,6,3.1488,0,2.91403,0,0,0.840021,1.65868,13.2976,0,13.311,3.94427,0,0,8.56153,39.1144,0,0,0,0,0,232.016,0,0,0,0,0,232.016,232.016,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16,2059.4,4051,
3,2,7,3.19102,0,6.01962,0,0.183204,0.840005,1.65792,19.2556,0,20.664,3.94427,0,0,11.8918,55.7556,334.201,0,0,0,0,202.198,0,27.1049,0,0,0,1204.8,1231.91,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78,2059.4,4051,
3,2,8,3.07864,0,4.94248,0,0.0661571,1.58023,5.97964,23.0943,0,20.664,3.94427,0,0,15.6471,63.3497,255.148,0,0,0,0,206.067,0,27.3752,0,0,0,971.509,998.885,0,0,0,0,0,0,0,0,0,0,0,0,0,24.82,2059.4,4051,
3,2,9,1.85009,0,4.85716,0,0.0579478,1.91238,14.2225,31.3838,0,20.664,3.94427,0,0,22.9001,78.8921,179.07,0,0,0,0,172.428,0,0.27023,0,0,0,709.637,709.907,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85,2059.4,4051,
3,2,10,1.76905,0,4.84294,0,0.0563927,2.31674,21.1773,39.9884,0,20.664,3.94427,0,0,30.1625,94.7591,136.317,0,0,0,0,230.431,0,0.27023,0,0,0,639.381,639.652,0,0,0,0,0,0,0,0,0,0,0,0,0,23.63,2059.4,4051,
3,2,11,1.66328,0,4.93543,0,0.0561455,2.85931,21.1312,34.0304,0,14.706,3.94427,0,0,30.6454,83.326,133.634,0,0,0,0,91.3796,0,0.486415,0,0,0,492.282,492.769,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55,2059.4,4051,
3,2,12,1.57911,0,4.9331,0,0.0559717,3.95554,21.0351,34.0304,0,14.706,3.94427,0,0,31.5588,84.2394,124.184,0,0,0,0,60.6501,0,11.3284,0,0,0,433.202,444.531,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45,2059.4,4051,
3,2,13,1.87287,0,4.86615,0,0.0558412,3.96838,20.825,34.0304,0,14.706,3.94427,0,0,31.5882,84.2689,113.228,0,0,0,0,95.6276,0,11.3284,0,0,0,435.311,446.639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37,2059.4,4051,
3,2,14,1.54599,0,4.81338,0,0.0556575,4.05828,20.6789,34.0304,0,14.706,3.94427,0,0,31.1522,83.8329,98.9338,0,0,0,0,62.8198,0,0.486415,0,0,0,359.621,360.108,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,2059.4,4051,
3,2,15,1.39384,0,4.85435,0,0.055352,3.4291,20.5505,34.0304,0,14.706,3.94427,0,0,30.2831,82.9637,79.8749,0,0,0,0,209.276,0,0.405346,0,0,0,448.901,449.306,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44,2059.4,4051,
3,2,16,1.21693,0,5.02352,0,0.0550947,3.06452,20.6876,34.0304,0,14.706,3.94427,0,0,30.0477,82.7283,57.6137,0,0,0,0,127.382,0,0.405346,0,0,0,300.223,300.629,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58,2059.4,4051,
3,2,17,1.04712,0,4.98232,0,0.0550458,3.27078,21.0795,34.0304,0,14.706,3.94427,0,0,30.4348,83.1154,44.9072,0,0,0,0,96.9061,0,27.5103,0,0,0,231.628,259.138,0,0,0,0,0,0,0,0,0,0,0,0,0,24.31,2059.4,4051,
3,2,18,1.95235,0,4.82386,0,0.0550431,3.30136,19.581,32.8064,0,14.706,3.94427,0,0,29.7136,81.1703,47.6836,0,0,0,0,107.161,0,27.5103,0,0,0,250.211,277.722,0,0,0,0,0,0,0,0,0,0,0,0,0,25.25,2059.4,4051,
3,2,19,2.36718,0,4.64456,0,0.0551615,2.82893,13.1959,37.6569,0,26.622,3.94427,0,0,23.0917,91.3149,69.9962,0,0,0,0,96.4017,0,27.1049,0,0,0,306.39,333.495,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49,2059.4,4051,
3,2,20,2.49514,0,4.60436,0,0.0552472,2.64,13.1959,45.6009,0,34.566,3.94427,0,0,22.9906,107.102,75.9065,0,0,0,0,110.065,0,0,0,0,0,337.784,337.784,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49,2059.4,4051,
3,2,21,2.75208,0.0546052,4.59996,0,0.0555234,2.3333,11.5372,47.1158,0,38.538,3.94427,0,0,21.3326,110.931,90.9997,0,0,0,0,96.3063,0,0,0,0,0,369.305,369.305,0,0,0,0,0,0,0,0,0,0,0,0,0,25.54,2059.4,4051,
3,2,22,2.8837,0.0559691,2.92535,0,0,1.91145,5.37231,36.6903,0,34.566,3.94427,0,0,13.1488,88.3494,0,0,0,0,0,111.823,0,0,0,0,0,111.823,111.823,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,2059.4,4051,
3,2,23,3.1271,0,2.91403,0,0,1.48822,1.65868,25.2136,0,25.227,3.94427,0,0,9.18803,63.5729,0,0,0,0,0,85.0576,0,0,0,0,0,85.0576,85.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,24.48,2059.4,4051,
3,2,24,3.2401,0,2.91403,0,0,1.14477,1.34308,13.1446,0,13.311,3.94427,0,0,8.64198,39.0418,0,0,0,0,0,45.7719,0,0,0,0,0,45.7719,45.7719,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17,2059.4,4051,
3,3,1,0,0,2.34954,0,0,0.839977,1.34308,5.20058,0,5.367,3.94427,0,0,4.53259,19.0444,0,0,0,0,0,30.9503,0,0,0,0,0,30.9503,30.9503,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2059.4,4051,
3,3,2,0,0,2.34954,0,0,0.841745,1.34308,5.20058,0,5.367,3.94427,0,0,4.53436,19.0462,0,0,0,0,0,38.0261,0,0,0,0,0,38.0261,38.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2059.4,4051,
3,3,3,0,0,2.34954,0,0,0.841742,1.34308,5.20058,0,5.367,3.94427,0,0,4.53436,19.0462,0,0,0,0,0,64.2571,0,0,0,0,0,64.2571,64.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2059.4,4051,
3,3,4,0,0,2.35685,0,0,0.839951,1.34308,5.20058,0,5.367,3.94427,0,0,4.53988,19.0517,0.563685,0,0,0,0,205.265,0,0,0,0,0,206.956,206.956,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2059.4,4051,
3,3,5,0,0,2.43354,0,0,0.839972,1.34308,5.20058,0,5.367,3.94427,0,0,4.61659,19.1284,6.47988,0,0,0,0,230.872,0,0,0,0,0,250.312,250.312,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2059.4,4051,
3,3,6,13.4774,0,3.06659,0,0,0.840001,1.65868,13.2976,0,13.311,3.94427,0,0,19.0426,49.5955,11.7687,0,0,0,0,224.181,0,0,0,0,0,259.487,259.487,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96,2059.4,4051,
3,3,7,13.6572,0,9.42885,0,0.165198,1.05827,1.65324,19.2556,0,20.664,3.94427,0,0,25.9628,69.8267,666.385,0,0,0,0,189.324,0,27.1049,0,0,0,2188.48,2215.59,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,2059.4,4051,
3,3,8,13.7602,0,6.7026,0,0.0893772,1.34085,5.83387,23.0943,0,20.664,3.94427,0,0,27.7269,75.4294,465.815,0,0,0,0,177.874,0,27.3752,0,0,0,1575.32,1602.69,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32,2059.4,4051,
3,3,9,10.8572,0,5.84848,0,0.0712347,1.91221,13.8167,31.3838,0,20.664,3.94427,0,0,32.5058,88.4978,334.977,0,0,0,0,192.192,0,0.27023,0,0,0,1197.12,1197.39,0,0,0,0,0,0,0,0,0,0,0,0,0,24.14,2059.4,4051,
3,3,10,3.5676,0,5.20115,0,0.0625714,2.39678,20.3664,39.9884,0,20.664,3.94427,0,0,31.5945,96.1911,227.683,0,0,0,0,194.631,0,0.27023,0,0,0,877.682,877.952,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96,2059.4,4051,
3,3,11,2.63068,0,4.92957,0,0.0589403,3.02891,20.0121,34.0304,0,14.706,3.94427,0,0,30.6602,83.3408,173.56,0,0,0,0,88.2006,0,0.486415,0,0,0,608.881,609.367,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85,2059.4,4051,
3,3,12,1.92969,0,4.72113,0,0.0565111,3.68466,19.905,34.0304,0,14.706,3.94427,0,0,30.297,82.9776,115.647,0,0,0,0,130.405,0,11.3284,0,0,0,477.346,488.675,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65,2059.4,4051,
3,3,13,1.69193,0.0279677,4.72153,0,0.0553869,4.15541,20.1018,34.0304,0,14.706,3.94427,0,0,30.754,83.4346,80.6506,0,0,0,0,91.0734,0,11.3284,0,0,0,333.025,344.354,0,0,0,0,0,0,0,0,0,0,0,0,0,23.59,2059.4,4051,
3,3,14,0.860675,0.421707,4.90352,0,0.0550678,4.04402,20.0518,34.0304,0,14.706,3.94427,0,0,30.3368,83.0174,45.3062,0,0,0,0,62.8903,0,0.486415,0,0,0,198.809,199.295,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,2059.4,4051,
3,3,15,0.215298,1.35898,5.2024,0,0.055192,3.40638,19.9954,34.0304,0,14.706,3.94427,0,0,30.2337,82.9143,12.6038,0,0,0,0,58.8051,0,0.405346,0,0,0,96.6166,97.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,23.69,2059.4,4051,
3,3,16,0.000134709,3.3595,5.69187,0,0.0552885,3.19779,20.0904,34.0304,0,14.706,3.94427,0,0,32.3949,85.0756,2.56727,0,0,0,0,81.0468,0,0.405346,0,0,0,88.7486,89.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86,2059.4,4051,
3,3,17,0.000147585,5.36828,5.84603,0,0.0552854,3.06198,20.528,34.0304,0,14.706,3.94427,0,0,34.8597,87.5403,2.81266,0,0,0,0,74.0628,0,27.5103,0,0,0,82.5008,110.011,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09,2059.4,4051,
3,3,18,0.00018428,3.66118,5.1883,0,0.055277,3.21808,19.5812,32.8064,0,14.706,3.94427,0,0,31.7042,83.1608,3.51199,0,0,0,0,75.7372,0,27.5103,0,0,0,86.2732,113.783,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,2059.4,4051,
3,3,19,0.000255822,3.13448,4.90193,0,0.0552606,3.14456,13.1959,37.6569,0,26.622,3.94427,0,0,24.4323,92.6555,4.87543,0,0,0,0,145.993,0,27.1049,0,0,0,160.62,187.724,0,0,0,0,0,0,0,0,0,0,0,0,0,25.26,2059.4,4051,
3,3,20,0.494536,2.20789,4.9931,0,0.0552497,2.35158,13.1959,45.6009,0,34.566,3.94427,0,0,23.2982,107.409,5.73079,0,0,0,0,64.0975,0,0,0,0,0,81.2899,81.2899,0,0,0,0,0,0,0,0,0,0,0,0,0,25.27,2059.4,4051,
3,3,21,1.47746,1.67517,4.92957,0,0.0550885,2.61881,11.5372,47.1158,0,38.538,3.94427,0,0,22.2933,111.891,28.9746,0,0,0,0,121.294,0,0,0,0,0,208.217,208.217,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32,2059.4,4051,
3,3,22,1.98582,0.690003,3.05369,0,0,1.91146,5.37231,36.6903,0,34.566,3.94427,0,0,13.0133,88.2139,0,0,0,0,0,84.7659,0,0,0,0,0,84.7659,84.7659,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15,2059.4,4051,
3,3,23,2.55562,0.0578287,2.92574,0,0,1.32795,1.65868,25.2136,0,25.227,3.94427,0,0,8.52581,62.9107,0,0,0,0,0,63.3156,0,0,0,0,0,63.3156,63.3156,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33,2059.4,4051,
3,3,24,2.91894,0,2.91403,0,0,1.07288,1.34308,13.1446,0,13.311,3.94427,0,0,8.24893,38.6488,0,0,0,0,0,48.3441,0,0,0,0,0,48.3441,48.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,2059.4,4051,
3,4,1,0,0,2.34954,0,0,0.840001,1.34308,5.20058,0,5.367,3.94427,0,0,4.53262,19.0445,0,0,0,0,0,26.4197,0,0,0,0,0,26.4197,26.4197,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2059.4,4051,
3,4,2,0,0,2.34954,0,0,0.841738,1.34308,5.20058,0,5.367,3.94427,0,0,4.53436,19.0462,0,0,0,0,0,34.5697,0,0,0,0,0,34.5697,34.5697,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2059.4,4051,
3,4,3,0,0,2.34954,0,0,1.05133,1.34308,5.20058,0,5.367,3.94427,0,0,4.74395,19.2558,0,0,0,0,0,62.5666,0,0,0,0,0,62.5666,62.5666,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2059.4,4051,
3,4,4,0,0,2.34954,0,0,0.85035,1.34308,5.20058,0,5.367,3.94427,0,0,4.54297,19.0548,0,0,0,0,0,205.142,0,0,0,0,0,205.142,205.142,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2059.4,4051,
3,4,5,0,0,2.34954,0,0,0.839989,1.34308,5.20058,0,5.367,3.94427,0,0,4.53261,19.0445,0,0,0,0,0,230.865,0,0,0,0,0,230.865,230.865,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2059.4,4051,
3,4,6,3.82549,0,2.91403,0,0,0.840018,1.65868,13.2976,0,13.311,3.94427,0,0,9.23821,39.7911,0,0,0,0,0,213.962,0,0,0,0,0,213.962,213.962,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91,2059.4,4051,
3,4,7,3.45484,0,6.16054,0,0.11723,0.839977,1.65196,19.2556,0,20.664,3.94427,0,0,12.2245,56.0884,357.679,0,0,0,0,140.061,0,27.1049,0,0,0,1213.1,1240.2,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28,2059.4,4051,
3,4,8,3.81535,0,4.97857,0,0.065825,1.34067,5.79051,23.0943,0,20.664,3.94427,0,0,15.9909,63.6935,262.889,0,0,0,0,205.858,0,27.3752,0,0,0,994.526,1021.9,0,0,0,0,0,0,0,0,0,0,0,0,0,24.28,2059.4,4051,
3,4,9,2.32572,0,4.7407,0,0.0578415,1.91241,13.6443,31.3838,0,20.664,3.94427,0,0,22.6809,78.673,163.342,0,0,0,0,108.915,0,0.27023,0,0,0,598.941,599.212,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07,2059.4,4051,
3,4,10,1.47915,0,4.62877,0,0.055581,2.59925,20.0295,39.9884,0,20.664,3.94427,0,0,28.7923,93.3889,93.3823,0,0,0,0,184.586,0,0.27023,0,0,0,464.733,465.004,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99,2059.4,4051,
3,4,11,1.01274,0.0421768,4.65369,0,0.0551924,2.80529,19.9228,34.0304,0,14.706,3.94427,0,0,28.4919,81.1725,70.1135,0,0,0,0,72.5266,0,0.486415,0,0,0,282.867,283.353,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2059.4,4051,
3,4,12,0.409889,0.28922,4.7631,0,0.0550574,3.75753,19.8989,34.0304,0,14.706,3.94427,0,0,29.1737,81.8543,43.1309,0,0,0,0,56.0325,0,11.3284,0,0,0,185.425,196.754,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,2059.4,4051,
3,4,13,0.161372,0.942573,4.96433,0,0.0552047,4.25458,19.869,34.0304,0,14.706,3.94427,0,0,30.247,82.9277,11.394,0,0,0,0,57.2402,0,11.3284,0,0,0,91.4223,102.751,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68,2059.4,4051,
3,4,14,0.000145697,2.6823,5.17136,0,0.0552859,3.86967,19.9179,34.0304,0,14.706,3.94427,0,0,31.6967,84.3773,2.77668,0,0,0,0,70.6283,0,0.486415,0,0,0,78.9584,79.4448,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73,2059.4,4051,
3,4,15,0.000138741,4.31311,5.17308,0,0.0552873,3.40678,20.3905,34.0304,0,14.706,3.94427,0,0,33.3389,86.0195,2.64411,0,0,0,0,323.994,0,0.405346,0,0,0,331.926,332.331,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77,2059.4,4051,
3,4,16,0.000118711,4.29631,5.19239,0,0.0552917,3.23754,21.1088,34.0304,0,14.706,3.94427,0,0,33.8904,86.5711,2.26239,0,0,0,0,127.493,0,0.405346,0,0,0,134.28,134.685,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,2059.4,4051,
3,4,17,0.000131158,2.73081,5.08406,0,0.0552887,3.257,21.1574,34.0304,0,14.706,3.94427,0,0,32.2847,84.9654,2.4996,0,0,0,0,80.047,0,27.5103,0,0,0,87.5458,115.056,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07,2059.4,4051,
3,4,18,0.380059,0.120857,4.90585,0,0.0552802,3.15616,19.6501,32.8064,0,14.706,3.94427,0,0,28.2683,79.725,3.20685,0,0,0,0,82.3619,0,27.5103,0,0,0,91.9825,119.493,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,2059.4,4051,
3,4,19,1.29248,0,4.65058,0,0.0551672,2.97802,13.1959,37.6569,0,26.622,3.94427,0,0,22.1721,90.3953,14.7308,0,0,0,0,74.7594,0,27.1049,0,0,0,118.952,146.057,0,0,0,0,0,0,0,0,0,0,0,0,0,24.97,2059.4,4051,
3,4,20,1.5929,0.618985,4.73345,0,0.0550892,2.54173,13.1959,45.6009,0,34.566,3.94427,0,0,22.738,106.849,27.0311,0,0,0,0,117.425,0,0,0,0,0,198.519,198.519,0,0,0,0,0,0,0,0,0,0,0,0,0,24.97,2059.4,4051,
3,4,21,1.83361,1.09425,4.81238,0,0.0550458,2.43055,11.5372,47.1158,0,38.538,3.94427,0,0,21.763,111.361,40.5801,0,0,0,0,74.8782,0,0,0,0,0,196.618,196.618,0,0,0,0,0,0,0,0,0,0,0,0,0,25.02,2059.4,4051,
3,4,22,1.96504,0.691945,3.05419,0,0,1.91131,5.37231,36.6903,0,34.566,3.94427,0,0,12.9948,88.1954,0,0,0,0,0,81.698,0,0,0,0,0,81.698,81.698,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2059.4,4051,
3,4,23,2.15824,0.184128,2.95133,0,0,1.32804,1.65868,25.2136,0,25.227,3.94427,0,0,8.28042,62.6653,0,0,0,0,0,45.778,0,0,0,0,0,45.778,45.778,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32,2059.4,4051,
3,4,24,2.28125,0,2.91403,0,0,1.07292,1.34308,13.1446,0,13.311,3.94427,0,0,7.61128,38.0111,0,0,0,0,0,68.483,0,0,0,0,0,68.483,68.483,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94,2059.4,4051,
3,5,1,0,0,2.34954,0,0,0.839997,1.34308,5.20058,0,5.367,3.94427,0,0,4.53262,19.0445,0,0,0,0,0,28.2389,0,0,0,0,0,28.2389,28.2389,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2059.4,4051,
3,5,2,0,0,2.34954,0,0,1.06181,1.34308,5.20058,0,5.367,3.94427,0,0,4.75443,19.2663,0,0,0,0,0,47.0429,0,0,0,0,0,47.0429,47.0429,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2059.4,4051,
3,5,3,0,0,2.34954,0,0,0.841738,1.34308,5.20058,0,5.367,3.94427,0,0,4.53436,19.0462,0,0,0,0,0,73.5452,0,0,0,0,0,73.5452,73.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2059.4,4051,
3,5,4,0,0,2.34954,0,0,0.839991,1.34308,5.20058,0,5.367,3.94427,0,0,4.53261,19.0445,0,0,0,0,0,206.556,0,0,0,0,0,206.556,206.556,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2059.4,4051,
3,5,5,0,0,2.34954,0,0,0.840004,1.34308,5.20058,0,5.367,3.94427,0,0,4.53262,19.0445,0,0,0,0,0,230.831,0,0,0,0,0,230.831,230.831,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2059.4,4051,
3,5,6,3.10764,0,2.91403,0,0,0.839984,1.65868,13.2976,0,13.311,3.94427,0,0,8.52033,39.0732,0,0,0,0,0,229.329,0,0,0,0,0,229.329,229.329,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,2059.4,4051,
3,5,7,3.15513,0,5.22827,0,0.102269,0.839993,1.65787,19.2556,0,20.664,3.94427,0,0,10.9835,54.8474,250.191,0,0,0,0,140.76,0,27.1049,0,0,0,891.332,918.437,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06,2059.4,4051,
