16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-04 10:24:54"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2env\cz07\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.5648,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,5.02787,0,0,0,0,0.0386702,0,0,0.0299892,0,0,0.0686594,0,0,0,0,0,0,0,0,0,0,0,27.9864,355.195,0,0.000248718,0.004509,
1,1,2,3.07351,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,5.40257,0,0,0,0,0.0443846,0,0,0.0283681,0,0,0.0727527,0,0,0,0,0,0,0,0,0,0,0,27.9657,355.195,0,0.000248367,0.004509,
1,1,3,3.31286,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,5.54142,0,0,0,0,0.0616991,0,0,0.0275576,0,0,0.0892567,0,0,0,0,0,0,0,0,0,0,0,27.8823,355.195,0,0.00024806,0.004509,
1,1,4,3.6841,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,5.94616,0,0,0,0,0.158671,0,0,0.0275576,0,0,0.186229,0,0,0,0,0,0,0,0,0,0,0,27.815,355.195,0,0.000243364,0.004509,
1,1,5,4.70552,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,6.96756,0,0,0,0,0.175986,0,0,0.0259366,0,0,0.201923,0,0,0,0,0,0,0,0,0,0,0,27.8593,355.195,0,0.000247216,0.004509,
1,1,6,5.49555,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,8.0591,0,0,0,0,0.493262,0,0,0.0291787,0,0,0.522441,0,0,0,0,0,0,0,0,0,0,0,27.9779,355.195,0,0.00024933,0.004509,
1,1,7,4.08044,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,7.02926,0,0,0,0,0.207818,0,0,0.0340418,0,0,0.24186,0,0,0,0,0,0,0,0,0,0,0,28.0044,355.195,0,0.000249964,0.004509,
1,1,8,2.77018,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,5.76926,0,0,0,0,0.275255,0,0,0.0356628,0,0,0.310918,0,0,0,0,0,0,0,0,0,0,0,27.9881,355.195,0,0.000249484,0.004509,
1,1,9,1.49869,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,4.14599,0,0,0,0,0.1925,0,0,0.0299892,0,0,0.222489,0,0,0,0,0,0,0,0,0,0,0,27.7901,355.195,0,0.000244893,0.004509,
1,1,10,0.163721,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,2.55974,0,0,0,0,0.410776,0,0,0.0259366,0,0,0.436713,0,0,0,0,0,0,0,0,0,0,0,26.1325,355.195,0,0.000205332,0.004509,
1,1,11,0,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,2.39603,0,0,0,0,0.255378,0,0,0.0267471,0,0,0.282125,0,0,0,0,0,0,0,0,0,0,0,25.5365,355.195,0,0.000186797,0.004509,
1,1,12,0,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,2.36254,0,0,0,0,0.177671,0,0,0.0267471,0,0,0.204418,0,0,0,0,0,0,0,0,0,0,0,25.127,355.195,0,0.000171912,0.004509,
1,1,13,0,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,2.26204,0,0,0,0,0.147853,0,0,0.0259366,0,0,0.17379,0,0,0,0,0,0,0,0,0,0,0,25.1354,355.195,0,0.000162186,0.004509,
1,1,14,0,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,2.29554,0,0,0,0,0.0687682,0,0,0.0267471,0,0,0.0955153,0,0,0,0,0,0,0,0,0,0,0,25.1269,355.195,0,0.000167244,0.004509,
1,1,15,0,0,0.221825,0,0.00969839,0,0.351715,0.728825,1.0505,0,0,0,2.36256,0,0,0,0,0.126849,0,0,0.0283681,0,0,0.155217,0,0,0,0,0,0,0,0,0,0,0,25.2658,355.195,0,0.000167707,0.004509,
