"",002
"Thu 19-Mar-20   6:53:12 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:53:12 pm",7,"t24-Std SolarSys",0.200
