"",001
"Thu 28-Jan-21   7:04:51 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:04:51 pm",10,"DHW Solar System",0.417
