"",002
"Tue 10-Mar-20   9:06:52 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 10-Mar-20   9:06:52 pm",15,"t24-Std SolarSys",0.898
