"",002
"Thu 04-Feb-21   5:53:43 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",50.9745,0,5.27639,0,0,0,0.0763637,0,1.19116,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.95541,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",48.9156,0,5.55564,0,0,0,0.0763637,0,1.25893,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.69585,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",47.0273,0,5.31579,0,0,0,0.0763637,0,1.19844,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.58449,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",42.1099,0,6.31245,0,0,0,0.0763637,0,1.40425,6.31333,0,0,0,2.46275,19.2163,0.856849,5.44644,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",41.7098,0,6.59664,0,0,0,0.0763637,0,1.45065,6.31333,0,0,0,2.88348,18.2672,0.87589,5.22507,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",42.3982,0,5.10902,0,0,0,0.0763637,0,1.11107,6.31333,0,0,0,3.9353,19.7678,0.856849,5.19316,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",45.705,0,3.65969,0,0,0,0.0763637,0,0.790358,6.31333,0,0,0,5.09231,22.1548,0.837808,5.28296,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",68.5797,0,16.1051,0,0,0,0.0763637,0,3.54169,6.31333,0,0,0,5.61357,24.2696,0.780684,5.79041,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",64.5182,0,13.9223,0,0,0,0.0763637,0,3.01322,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72803,0,2.23681,3.41576,0.338707,0,0,0,0
"MtrElec",1,1,10,"",66.3613,0,8.11058,0,0,0,0.0763637,0,1.71431,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48865,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0289277
"MtrElec",1,1,11,"",64.2595,0,6.19729,0,0,0,0.0763637,0,1.30396,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.0952295
"MtrElec",1,1,12,"",62.3074,0,10.9316,0,0,0,0.0763637,0,2.33085,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49623,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.0665876
"MtrElec",1,1,13,"",63.2967,0,12.5395,0,0,0,0.0763637,0,2.69405,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60236,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.135809
"MtrElec",1,1,14,"",54.9871,0,10.209,0,0,0,0.0763637,0,2.19989,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.187528
"MtrElec",1,1,15,"",52.2062,0,6.8629,0,0,0,0.0763637,0,1.46639,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.327915
"MtrElec",1,1,16,"",52.5512,0,5.20376,0,0,0,0.0763637,0,1.10693,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.189108
"MtrElec",1,1,17,"",59.8472,0,4.13523,0,0,0,0.0763637,0,0.880653,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.0293263
"MtrElec",1,1,18,"",66.1451,0,4.24212,0,0,0,0.0763637,0,0.902702,6.31333,0,0,0,6.74902,31.933,0.723561,6.98725,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",69.4629,0,4.67097,0,0,0,0.0763637,0,0.996007,6.31333,0,0,0,10.8458,34.0729,0.913972,7.68102,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",76.9659,0,2.99385,0,0,0,0.0763637,0,0.636523,6.31333,0,0,0,14.2339,35.2642,1.14247,7.50267,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",71.038,0,3.47496,0,0,0,0.0763637,0,0.742802,6.31333,0,0,0,13.8131,36.4881,1.58041,7.26138,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",77.4018,0,3.90567,0,0,0,0.0763637,0,0.83898,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.96569,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",70.8065,0,7.28118,0,0,0,0.0763637,0,1.58808,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.27563,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",63.3549,0,8.19909,0,0,0,0.0763637,0,1.8403,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.49914,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",60.3526,0,12.1792,0,0,0,0.0763637,0,2.75979,6.31333,0,6.14185,0,3.09384,21.9549,0.87589,5.6675,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",68.0965,0,15.6658,3.30055,0,0,0.0763637,0,3.60844,6.31333,0,6.14185,0,2.67312,20.0694,0.87589,5.57576,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",74.9235,0,18.9797,9.4934,0,0,0.0763637,0,4.50058,6.31333,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",78.2191,0,21.8969,10.6441,0,0,0.0763637,0,5.25582,6.31333,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",81.7364,0,24.5057,11.5043,0,0,0.0763637,0,5.9502,6.31333,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",247.236,0,89.592,93.25,0,0,0.0763637,0,21.3965,6.31333,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",149.125,0,58.8804,27.4377,0,0,0.0763637,0,13.7114,6.31333,0,6.14185,0,6.3584,23.3625,0.666438,6.04263,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",165.988,0,63.3669,33.5142,0,0,0.0763637,0,14.736,6.31333,0,6.14185,0,8.42304,25.9428,0.647397,6.71653,0,0,0,0.17641,0,0,0,-0.0669688
"MtrElec",1,2,9,"",122.177,0,37.2491,16.7919,0,0,0.0763637,0,8.4616,6.31333,0,6.14185,0,11.5157,26.0117,0.628356,6.48949,1.3606,0,1.75036,0.183466,0,0,0,-0.796716
"MtrElec",1,2,10,"",92.6022,0,23.8898,4.05331,0,0,0.0763637,0,5.23251,6.31333,0,6.14185,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-1.18629
"MtrElec",1,2,11,"",66.0145,0,11.7387,0,0,0,0.0763637,0,2.49052,6.31333,0,0,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-1.19576
