16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 18:41:08"
Cond. Area:,,,39372
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-30\cz05\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.360015,0,1.85033,0,0.0223809,0,0.906753,1.74496,6.45223,0.256709,0,0,11.5934,0,0,0,0,0.249601,0,0,0.006564,0,0,0.256165,0,0,0,0,0,0,0,0,0,0,0,28.2029,352.219,0,0.000247243,0.004509,
1,1,2,0.360015,0,1.85033,0,0.0223809,0,0.783447,1.66109,5.94853,0.256709,0,0,10.8825,0,0,0,0,0.129869,0,0,0.0052512,0,0,0.13512,0,0,0,0,0,0,0,0,0,0,0,28.1871,352.219,0,0.000246894,0.004509,
1,1,3,0.360015,0,1.85033,0,0.0223809,0,0.660138,1.62283,5.64672,0.251128,0,0,10.4135,0,0,0,0,0.103458,0,0,0.0039384,0,0,0.107396,0,0,0,0,0,0,0,0,0,0,0,28.1305,352.219,0,0.000246589,0.004509,
1,1,4,0.360015,0,1.85033,0,0.0223809,0,0.721791,1.5764,5.63198,0.251128,0,0,10.414,0,0,0,0,0.100181,0,0,0.0039384,0,0,0.104119,0,0,0,0,0,0,0,0,0,0,0,28.0376,352.219,0,0.000241921,0.004509,
1,1,5,0.360015,0,1.85033,0,0.0223809,0,0.8451,1.50147,5.35381,0.256709,0,0,10.1898,0,0,0,0,0.106751,0,0,0.0039384,0,0,0.110689,0,0,0,0,0,0,0,0,0,0,0,28.1579,352.219,0,0.00024575,0.004509,
1,1,6,0.360015,0,1.85033,0,0.0223809,0,1.15337,1.4886,5.79361,0.251128,0,0,10.9194,0,0,0,0,0.87622,0,0,0.006564,0,0,0.882784,0,0,0,0,0,0,0,0,0,0,0,28.1988,352.219,0,0.000247852,0.004509,
1,1,7,0.678543,0,1.85033,0,0.0223809,0,1.49247,1.93097,6.4932,0.245547,0,0,12.7134,0.470072,0,0,0,0.464277,0,0,0.013128,0,0,0.947477,0,0,0,0,0,0,0,0,0,0,0,28.2208,352.219,0,0.000248481,0.004509,
1,1,8,9.25987,0,1.85033,0,0.0223809,0,1.64524,3.4358,7.11301,0.228805,-0.00618687,0,23.5493,2.42327,0,0,0,0.890247,0,0,0.160029,0,0,3.47355,0,0,0,0,0,0,0,0,0,0,0,28.2105,352.219,0,0.000248005,0.004509,
1,1,9,5.55597,0,1.85033,0,0.0223809,0,1.43755,3.72512,6.70668,0.200902,-0.0435314,0,19.4554,0.956083,0,0,0,1.31058,0,0,0.525414,0,0,2.79208,0,0,0,0,0,0,0,0,0,0,0,28.1953,352.219,0,0.000243441,0.004509,
1,1,10,2.25923,0,1.85033,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-0.236423,0,18.601,0.358565,0,0,0,1.24054,0,0,0.361256,0,0,1.96036,0,0,0,0,0,0,0,0,0,0,0,27.7067,352.219,0,0.000204114,0.004509,
1,1,11,1.33982,0,1.85033,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-0.321638,0,17.681,0.037396,0,0,0,0.850264,0,0,1.09974,0,0,1.9874,0,0,0,0,0,0,0,0,0,0,0,27.4549,352.219,0,0.000185689,0.004509,
1,1,12,1.00256,0,1.85033,0,0.0223809,0,1.20871,4.71157,6.51272,0.0892899,-0.458022,0,14.9395,0,0,0,0,0.99156,0,0,0.681648,0,0,1.67321,0,0,0,0,0,0,0,0,0,0,0,27.0475,352.219,0,0.000170892,0.004509,
1,1,13,0.758262,0,1.85033,0,0.0223809,0,1.2933,4.20335,6.69613,0.0669675,-0.313329,0,14.5774,0.000863754,0,0,0,0.677354,0,0,0.0894516,0,0,0.767669,0,0,0,0,0,0,0,0,0,0,0,26.4916,352.219,0,0.000161225,0.004509,
1,1,14,0.479266,0,1.85033,0,0.0223809,0,1.2933,2.43121,6.88324,0.0613869,-0.193135,0,12.828,0.068691,0,0,0,0.403865,0,0,0.167222,0,0,0.639778,0,0,0,0,0,0,0,0,0,0,0,26.9355,352.219,0,0.000166253,0.004509,
