16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 19:25:55"
Cond. Area:,,,7320
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz11\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.0320012,0,0.157419,0.378693,1.36223,0.0680012,0,0,2.22017,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.9703,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.221825,0,0.0320012,0,0.130041,0.359557,1.25338,0.0680012,0,0,2.06481,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.9545,352.219,0,0.000246894,0.004509,
1,1,3,0,0,0.221825,0,0.0331852,0,0.102664,0.350263,1.18819,0.0665229,0,0,1.96265,0,0,0,0,0.00477536,0,0,0.000859615,0,0,0.00563497,0,0,0,0,0,0,0,0,0,0,0,27.8978,352.219,0,0.000246589,0.004509,
1,1,4,0,0,0.221825,0,0.0320012,0,0.116353,0.340143,1.18481,0.0665229,0,0,1.96166,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.8049,352.219,0,0.000241921,0.004509,
1,1,5,0,0,0.221825,0,0.0331852,0,0.14373,0.322816,1.12527,0.0680012,0,0,1.91483,0,0,0,0,0.00455415,0,0,0.000859615,0,0,0.00541377,0,0,0,0,0,0,0,0,0,0,0,27.9253,352.219,0,0.00024575,0.004509,
1,1,6,0,0,0.221825,0,0.0829059,0,0.212173,0.319587,1.21935,0.0665229,0,0,2.12236,0,0,0,0,0.353933,0,0,0.00143269,0,0,0.355366,0,0,0,0,0,0,0,0,0,0,0,27.9662,352.219,0,0.000247852,0.004509,
1,1,7,0.267232,0,0.221825,0,0.0852737,0,0.28746,0.514819,1.36938,0.0650445,0,0,2.81104,0.394391,0,0,0,0.155292,0,0,0.00286538,0,0,0.552548,0,0,0,0,0,0,0,0,0,0,0,27.9881,352.219,0,0.000248481,0.004509,
1,1,8,0.638517,0,0.221825,0,0.152752,0,0.280616,1.15203,1.47115,0.0606096,0,0,3.9775,0.942347,0,0,0,0.231874,0,0,0.0649113,0,0,1.23913,0,0,0,0,0,0,0,0,0,0,0,27.9779,352.219,0,0.000248005,0.004509,
1,1,9,0.306618,0,0.221825,0,0.148016,0,0.232706,1.03658,1.38334,0.0532183,-0.0956281,0,3.28667,0.452517,0,0,0,0.156186,0,0,0.222457,0,0,0.83116,0,0,0,0,0,0,0,0,0,0,0,27.9627,352.219,0,0.000243441,0.004509,
1,1,10,0.171671,0,0.221825,0,0.133811,0,0.198484,2.2231,1.33015,0.0443485,-0.44471,0,3.87868,0.253358,0,0,0,0.362865,0,0,0.0993683,0,0,0.715591,0,0,0,0,0,0,0,0,0,0,0,27.4741,352.219,0,0.000204114,0.004509,
1,1,11,0.0570876,0,0.221825,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-0.571099,0,3.56783,0.0842521,0,0,0,0.206684,0,0,0.508466,0,0,0.799402,0,0,0,0,0,0,0,0,0,0,0,27.2223,352.219,0,0.000185689,0.004509,
1,1,12,0.0597825,0,0.221825,0,0.0722515,0,0.171107,1.78913,1.33126,0.0236526,-0.285142,0,3.38387,0.0882294,0,0,0,0.152699,0,0,0.320482,0,0,0.56141,0,0,0,0,0,0,0,0,0,0,0,26.8149,352.219,0,0.000170892,0.004509,
1,1,13,0.0505657,0,0.221825,0,0.0686999,0,0.14373,1.15655,1.31917,0.0177394,-0.446756,0,2.53152,0.0746268,0,0,0,0.10529,0,0,0.0214245,0,0,0.201341,0,0,0,0,0,0,0,0,0,0,0,26.259,352.219,0,0.000161225,0.004509,
1,1,14,0.0461383,0,0.221825,0,0.075803,0,0.14373,0.628297,1.35944,0.0162611,-0.312606,0,2.17889,0.0680924,0,0,0,0.0350444,0,0,0.061789,0,0,0.164926,0,0,0,0,0,0,0,0,0,0,0,26.7029,352.219,0,0.000166253,0.004509,
