16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 19:26:53"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz11\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.59223,0,0.221825,0,0,0,0.385211,0.735811,1.11052,0,0,0,3.0456,0.492916,0,0,0,0,0,0,0.0299892,0,0,0.522905,0,0,0,0,0,0,0,0,0,0,0,27.9703,352.219,0,0.000247243,0.004509,
1,1,2,0.631861,0,0.221825,0,0,0,0.318218,0.728825,1.0505,0,0,0,2.95122,0.525903,0,0,0,0,0,0,0.0283681,0,0,0.554271,0,0,0,0,0,0,0,0,0,0,0,27.9545,352.219,0,0.000246894,0.004509,
1,1,3,0.628904,0,0.221825,0,0,0,0.251224,0.725332,1.02048,0,0,0,2.84777,0.52344,0,0,0,0.00031355,0,0,0.0275576,0,0,0.551311,0,0,0,0,0,0,0,0,0,0,0,27.8978,352.219,0,0.000246589,0.004509,
1,1,4,0.626111,0,0.221825,0,0,0,0.28472,0.725332,1.02048,0,0,0,2.87847,0.521117,0,0,0,0,0,0,0.0275576,0,0,0.548675,0,0,0,0,0,0,0,0,0,0,0,27.8049,352.219,0,0.000241921,0.004509,
1,1,5,0.620604,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,2.87294,0.516533,0,0,0,0.00031355,0,0,0.0259366,0,0,0.542783,0,0,0,0,0,0,0,0,0,0,0,27.9253,352.219,0,0.00024575,0.004509,
1,1,6,0.607984,0,0.221825,0,0,0,0.519197,0.732318,1.08051,0,0,0,3.16183,0.506028,0,0,0,0.688405,0,0,0.0291787,0,0,1.22361,0,0,0,0,0,0,0,0,0,0,0,27.9662,352.219,0,0.000247852,0.004509,
1,1,7,0.593265,0,0.221825,0,0,0,0.703426,0.753275,1.26059,0,0,0,3.53239,0.493778,0,0,0,0.260554,0,0,0.0340418,0,0,0.788374,0,0,0,0,0,0,0,0,0,0,0,27.9881,352.219,0,0.000248481,0.004509,
1,1,8,0.591093,0,0.221825,0,0,0,0.686679,0.760261,1.32062,0,0,0,3.58048,0.491969,0,0,0,0.409576,0,0,0.0356628,0,0,0.937208,0,0,0,0,0,0,0,0,0,0,0,27.9779,352.219,0,0.000248005,0.004509,
1,1,9,0.533801,0,0.221825,0,0,0,0.56944,0.735811,1.11052,0,0,0,3.1714,0.444286,0,0,0,0.275982,0,0,0.0299892,0,0,0.750257,0,0,0,0,0,0,0,0,0,0,0,27.9627,352.219,0,0.000243441,0.004509,
1,1,10,0.361887,0,0.221825,0,0,0,0.4857,0.718346,0.960451,0,0,0,2.74821,0.301201,0,0,0,0.671675,0,0,0.0259366,0,0,0.998813,0,0,0,0,0,0,0,0,0,0,0,27.4741,352.219,0,0.000204114,0.004509,
1,1,11,0.241189,0,0.221825,0,0,0,0.452204,0.721839,0.990466,0,0,0,2.62752,0.200743,0,0,0,0.373928,0,0,0.0267471,0,0,0.601418,0,0,0,0,0,0,0,0,0,0,0,27.2223,352.219,0,0.000185689,0.004509,
1,1,12,0.233929,0,0.221825,0,0,0,0.418708,0.721839,0.990466,0,0,0,2.58677,0.194701,0,0,0,0.248465,0,0,0.0267471,0,0,0.469913,0,0,0,0,0,0,0,0,0,0,0,26.8149,352.219,0,0.000170892,0.004509,
1,1,13,0.116757,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,2.36909,0.0971777,0,0,0,0.194178,0,0,0.0259366,0,0,0.317292,0,0,0,0,0,0,0,0,0,0,0,26.259,352.219,0,0.000161225,0.004509,
1,1,14,0.108268,0,0.221825,0,0,0,0.351715,0.721839,0.990466,0,0,0,2.39411,0.0901123,0,0,0,0.0505624,0,0,0.0267471,0,0,0.167422,0,0,0,0,0,0,0,0,0,0,0,26.7029,352.219,0,0.000166253,0.004509,
1,1,15,0.0215878,0,0.221825,0,0,0,0.351715,0.728825,1.0505,0,0,0,2.37445,0.0179677,0,0,0,0.151647,0,0,0.0283681,0,0,0.197983,0,0,0,0,0,0,0,0,0,0,0,26.4887,352.219,0,0.000166712,0.004509,
