16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-04 10:25:18"
Cond. Area:,,,7320
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2env\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.00969839,0,0.157419,0.38141,1.36223,0.0680012,0,0,2.20058,0,0,0,0,0.0287178,0,0,0.00143269,0,0,0.0301505,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.221825,0,0.00969839,0,0.130041,0.36318,1.25338,0.0680012,0,0,2.04613,0,0,0,0,0.0286828,0,0,0.00114615,0,0,0.029829,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.221825,0,0.00969839,0,0.102664,0.354331,1.18819,0.0665229,0,0,1.94324,0,0,0,0,0.0302213,0,0,0.000859615,0,0,0.0310809,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,0,0,0.221825,0,0.00969839,0,0.116353,0.344401,1.18481,0.0665229,0,0,1.94361,0,0,0,0,0.0287003,0,0,0.000859615,0,0,0.0295599,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,0,0,0.221825,0,0.00969839,0,0.14373,0.327763,1.12527,0.0680012,0,0,1.89629,0,0,0,0,0.030279,0,0,0.000859615,0,0,0.0311386,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,0,0,0.221825,0,0.00969839,0,0.212173,0.324517,1.21935,0.0665229,0,0,2.05408,0,0,0,0,0.405232,0,0,0.00143269,0,0,0.406665,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,0.0660574,0,0.221825,0,0.00969839,0,0.28746,0.520399,1.36938,0.0650445,0,0,2.53987,0.0974784,0,0,0,0.220515,0,0,0.00286538,0,0,0.320859,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,0.453602,0,0.221825,0,0.00969839,0,0.280616,1.15236,1.47115,0.0606096,-0.0645149,0,3.58535,0.669362,0,0,0,0.358554,0,0,0.0649113,0,0,1.09283,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,0.178903,0,0.221825,0,0.0172081,0,0.232706,1.03635,1.38334,0.0532183,-0.146657,0,2.97689,0.264001,0,0,0,0.265459,0,0,0.222457,0,0,0.751917,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,0.0668523,0,0.221825,0,0.0172081,0,0.198484,2.2231,1.33015,0.0443485,-0.309004,0,3.79296,0.0986516,0,0,0,0.416992,0,0,0.0993683,0,0,0.615012,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,0.00160647,0,0.221825,0,0.0172081,0,0.184796,2.15679,1.35269,0.0354789,-0.405472,0,3.56492,0.0023706,0,0,0,0.273577,0,0,0.508466,0,0,0.784413,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0,0,0.221825,0,0.0172081,0,0.171107,1.79,1.33126,0.0236526,-0.538268,0,3.01678,0,0,0,0,0.163777,0,0,0.320482,0,0,0.484259,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0,0,0.221825,0,0.0172081,0,0.14373,1.15902,1.31917,0.0177394,-0.555475,0,2.32321,0,0,0,0,0.1211,0,0,0.0214245,0,0,0.142524,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0,0,0.221825,0,0.0172081,0,0.14373,0.631483,1.35944,0.0162611,-0.534833,0,1.85512,0,0,0,0,0.054093,0,0,0.061789,0,0,0.115882,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
