"",001
"Tue 03-Mar-20   3:09:00 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",40.0999,0,0.145742,0.0284567,0,0,0.0152727,0,0.0316261,1.45896,0,6.14185,0,3.09384,22.015,0.87589,6.25795,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.6865,0,0.162166,0.0368128,0,0,0.0152727,0,0.0353228,1.45896,0,6.14185,0,2.67312,20.2964,0.87589,5.9625,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",36.043,0,0.158711,0.0041954,0,0,0.0152727,0,0.0340974,1.45896,0,6.14185,0,2.25239,19.2666,0.856849,5.83286,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",36.2203,0,0.214917,0.0994843,0,0,0.0152727,0,0.0478247,1.45896,0,6.14185,0,2.46275,19.2163,0.856849,5.68492,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",35.6694,0,0.322129,0.135074,0,0,0.0152727,0,0.0726446,1.45896,0,6.14185,0,2.88348,18.2672,0.87589,5.47576,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",38.2298,0,0.364719,0.150377,0,0,0.0152727,0,0.0826168,1.45896,0,6.14185,0,3.9353,19.7678,0.856849,5.4208,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",43.2641,0,0.33201,0.146207,0,0,0.0152727,0,0.0748497,1.45896,0,6.14185,0,5.09231,22.1548,0.837808,5.51268,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",43.1109,0,0.316312,0.144352,0,0,0.0152727,0,0.0711378,1.45896,0,6.14185,0,5.61357,24.2696,0.780684,5.9933,0,0.602657,5.29585,0.190523,0,0,0,-7.78321
"MtrElec",1,1,9,"",-29.5255,0,0.267454,0.0620291,0,0,0.0152727,0,0.0588859,1.45896,0,6.14185,0,4.90493,22.8832,0.685479,6.85574,0,2.23681,3.41576,0.338707,0,0,0,-78.8506
"MtrElec",1,1,10,"",-81.9411,0,0.162525,0,0,0,0.0152727,0,0.0346947,1.45896,0,6.14185,0,4.37902,22.0268,0.571233,6.6649,3.02482,1.44271,11.9037,0.338707,0,0,0,-140.106
"MtrElec",1,1,11,"",-135.898,0,0.0774599,0,0,0,0.0152727,0,0.0163001,1.45896,0,0,0,4.33448,22.5562,0.456986,6.5766,4.39771,5.02777,6.97994,0.324594,0,0,0,-188.121
"MtrElec",1,1,12,"",-119.386,0,0.0432899,0,0,0,0.0152727,0,0.00906267,1.45896,0,0,0,4.12411,22.2214,0.304657,6.73604,6.16207,2.94812,0.0772521,0.388102,0,0,0,-163.874
"MtrElec",1,1,13,"",-113.668,0,0.038608,0,0,0,0.0152727,0,0.00807748,1.45896,0,0,0,4.41274,22.8472,0.228493,6.8757,6.21322,0.032629,1.02809,0.444553,0,0,0,-157.271
"MtrElec",1,1,14,"",-142.829,0,0.0260914,0,0,0,0.0152727,0,0.0054453,1.45896,0,0,0,4.41274,23.4856,0.209452,6.95573,0,0.434236,0.738049,0.416328,0,0,0,-180.986
"MtrElec",1,1,15,"",-77.0942,0,0.0105844,0,0,0,0.0152727,0,0.00220222,1.45896,0,0,0,4.41274,24.5389,0.209452,6.85614,0,0.31173,1.34655,0.437497,0,0,0,-116.694
"MtrElec",1,1,16,"",-32.1256,0.10568,0.0100951,0,0,0,0.0152727,0.031221,0.0021006,1.45896,0,0,0,4.93865,25.7089,0.228493,7.05273,0,0.568744,1.30337,0.479835,0,0,0,-74.0296
"MtrElec",1,1,17,"",37.686,0.598924,0.0191296,0,0,0,0.0152727,0.193102,0.00398841,1.45896,0,0,0,5.46456,28.6239,0.361781,6.89235,0,0.550504,6.29167,0.642132,0,0,0,-13.4302
"MtrElec",1,1,18,"",57.4432,0.724313,0.0371064,0,0,0,0.0152727,0.257825,0.00776131,1.45896,0,0,0,6.74902,31.933,0.723561,7.31869,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",60.1104,0.696,0.0636773,0,0,0,0.0152727,0.235094,0.013388,1.45896,0,0,0,10.8458,34.0729,0.913972,7.90287,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",75.9311,0.740461,0.108646,0,0,0,0.0152727,0.251219,0.0230579,1.45896,0,6.14185,0,14.2339,35.2642,1.14247,7.74851,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",69.5275,0.750659,0.160442,0,0,0,0.0152727,0.259227,0.0342903,1.45896,0,6.14185,0,13.8131,36.4881,1.58041,7.5376,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",69.254,0.769662,0.177918,0,0,0,0.0152727,0.267691,0.0380968,1.45896,0,6.14185,0,12.025,36.1513,1.86603,7.22468,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",57.6827,0.0493607,0.204605,0,0,0,0.0152727,0.0189387,0.0440027,1.45896,0,6.14185,0,7.30113,31.2653,1.61849,6.61967,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",48.8888,0,0.229167,0,0,0,0.0152727,0,0.0494668,1.45896,0,6.14185,0,4.77676,26.7221,1.12342,6.70926,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",41.1299,0,0.272245,0,0,0,0.0152727,0,0.0587295,1.45896,0,6.14185,0,3.09384,21.9549,0.87589,5.96829,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",41.4109,0,0.360383,0.123973,0,0,0.0152727,0,0.079871,1.45896,0,6.14185,0,2.67312,20.0694,0.87589,5.81615,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",37.9902,0,0.439738,0.19879,0,0,0.0152727,0,0.0986825,1.45896,0,6.14185,0,2.25239,19.3206,0.87589,5.604,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",36.4747,0,0.468452,0.211294,0,0,0.0152727,0,0.105279,1.45896,0,6.14185,0,2.46275,19.2101,0.87589,5.49664,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",35.9154,0,0.531116,0.230773,0,0,0.0152727,0,0.119917,1.45896,0,6.14185,0,2.88348,18.3211,0.87589,5.30879,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",39.2272,0,0.595405,0.243276,0,0,0.0152727,0,0.135201,1.45896,0,6.14185,0,4.44966,19.9323,0.70452,5.45196,0,0,0,0.0987896,0,0,0,0
