,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-11-06 14:08:42,"instance","","SACRAMENTO-EXECUTIVE_724830",5502.06,5502.06,"Title24Compliance",0:37,PASS,0.12,"--","--","Successful (106 warnings)",0,9976.61,23186.6,0,0,1676.8,7438.04,42278,23566.8,0,0,0,0,0,65844.8,245.6,0,0,0,0,0,0,245.6,0,0,0,0,245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23279,79.0785,121.085,0,0,8.51563,38.2165,256.128,120.677,0,0,0,0,0,376.806,367.573,9.23279,0,0,,0,0,,0,"--","--","Successful (106 warnings)",0,9976.52,23186.6,0,0,1674.35,7438.04,42275.5,23566.8,0,0,0,0,0,65842.3,248.757,0,0,0,0,0,0,248.757,0,0,0,0,248.757,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35148,79.0776,121.085,0,0,8.52171,38.2165,256.252,120.677,0,0,0,0,0,376.929,367.578,9.35148,0,0,,0,0,,0,0,5.3768,3.56559,0,0,0.206182,1.05987,10.2084,3.03374,0,0,0,0,0,13.2422,0,5.37671,3.56559,0,0,0.225043,1.05987,10.2272,3.03374,0,0,0,0,0,13.261,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","-","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Downloads\cbecc-com-project\cbecc-com-project\modelkit\runs\00_baseline\",
2019-11-06 14:24:36,"instance","","SACRAMENTO-EXECUTIVE_724830",5502.06,5502.06,"Title24Compliance",0:36,PASS,0.12,"--","--","Successful (106 warnings)",0,9976.61,23186.6,0,0,1676.8,7438.04,42278,23566.8,0,0,0,0,0,65844.8,245.6,0,0,0,0,0,0,245.6,0,0,0,0,245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23279,79.0785,121.085,0,0,8.51563,38.2165,256.128,120.677,0,0,0,0,0,376.806,367.573,9.23279,0,0,,0,0,,0,"--","--","Successful (106 warnings)",0,9976.52,23186.6,0,0,1674.35,7438.04,42275.5,23566.8,0,0,0,0,0,65842.3,248.757,0,0,0,0,0,0,248.757,0,0,0,0,248.757,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35148,79.0776,121.085,0,0,8.52171,38.2165,256.252,120.677,0,0,0,0,0,376.929,367.578,9.35148,0,0,,0,0,,0,0,5.3768,3.56559,0,0,0.206182,1.05987,10.2084,3.03374,0,0,0,0,0,13.2422,0,5.37671,3.56559,0,0,0.225043,1.05987,10.2272,3.03374,0,0,0,0,0,13.261,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","-","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Downloads\cbecc-com-project\cbecc-com-project\modelkit\runs\00_baseline\",
2019-11-06 14:29:53,"instance","","SACRAMENTO-EXECUTIVE_724830",5502.06,5502.06,"Title24Compliance",0:39,PASS,0.12,"--","--","Successful (106 warnings)",0,9976.61,23186.6,0,0,1676.8,7438.04,42278,23566.8,0,0,0,0,0,65844.8,245.6,0,0,0,0,0,0,245.6,0,0,0,0,245.6,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23279,79.0785,121.085,0,0,8.51563,38.2165,256.128,120.677,0,0,0,0,0,376.806,367.573,9.23279,0,0,,0,0,,0,"--","--","Successful (106 warnings)",0,9976.52,23186.6,0,0,1674.35,7438.04,42275.5,23566.8,0,0,0,0,0,65842.3,248.757,0,0,0,0,0,0,248.757,0,0,0,0,248.757,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35148,79.0776,121.085,0,0,8.52171,38.2165,256.252,120.677,0,0,0,0,0,376.929,367.578,9.35148,0,0,,0,0,,0,0,5.3768,3.56559,0,0,0.206182,1.05987,10.2084,3.03374,0,0,0,0,0,13.2422,0,5.37671,3.56559,0,0,0.225043,1.05987,10.2272,3.03374,0,0,0,0,0,13.261,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","-","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Downloads\cbecc-com-project\cbecc-com-project\modelkit\runs\00_baseline\",
2019-11-07 11:59:38,"instance","","SACRAMENTO-EXECUTIVE_724830",5502.06,5502.06,"Title24Compliance",0:22,PASS,0.17,"--","--","Successful (106 warnings)",0,9976.61,23186.6,0,0,1676.8,7438.04,42278,23566.8,0,0,0,0,0,65844.8,244.186,0,0,0,0,0,0,244.186,0,0,0,0,244.186,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17963,79.0785,121.085,0,0,8.51563,38.2165,256.075,120.677,0,0,0,0,0,376.752,367.573,9.17963,0,0,,0,0,,0,"--","--","Successful (106 warnings)",0,9976.52,23186.6,0,0,1674.35,7438.04,42275.5,23566.8,0,0,0,0,0,65842.3,248.757,0,0,0,0,0,0,248.757,0,0,0,0,248.757,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35148,79.0776,121.085,0,0,8.52171,38.2165,256.252,120.677,0,0,0,0,0,376.929,367.578,9.35148,0,0,,0,0,,0,0,5.3768,3.56559,0,0,0.206182,1.05987,10.2084,3.03374,0,0,0,0,0,13.2422,0,5.37671,3.56559,0,0,0.225043,1.05987,10.2272,3.03374,0,0,0,0,0,13.261,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","-","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Downloads\cbecc-com-project\cbecc-com-project\modelkit\runs\00_baseline\",
2019-11-26 11:21:24,"instance","Mid-Rise Mixed-Use (5-story)","SAN-JOSE-INTL_724945",113100,141000,"Title24Compliance",3:43,FAIL,-0.84,"--","--","Successful (267 warnings)",15852.7,66742.4,43651.9,0,265.332,17820.8,81485.6,225819,217441,0,149101,34551.8,0,0,626913,2070.17,0,0,0,0,9671.04,0,11741.2,586.724,0,0,0,12327.9,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05242,27.1517,12.1636,0,0.0639761,19.9368,21.3235,87.6921,57.0243,0,37.9683,8.41861,0,0,191.103,171.135,19.968,0,1223.25,"Thermal Zone: F5 Corridor",0,115.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",16.5627,67288.4,44262.8,0,84.2723,17828.6,81485.6,210966,217441,0,149101,8626.31,0,0,586135,3450.56,0,0,0,0,9671.04,0,13121.6,586.724,0,0,0,13708.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05221,27.0653,12.4432,0,0.0186287,19.9421,21.3235,86.845,57.0243,0,37.9683,2.10182,0,0,183.94,161.55,22.3895,0,0,,0,0,,0,4.89167e-05,42.8386,9.9237,0,0.0378091,2.68275,14.3538,69.8367,38.321,0,25.7371,3.94427,0,0,137.839,1.15007e-05,42.1362,10.2821,0,0.00225516,2.71269,14.3538,69.487,38.321,0,25.7371,0.984739,0,0,134.53,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\ModelKit Run\modelkit\runs\00_baseline\",
2019-11-26 11:27:44,"instance","Mid-Rise Mixed-Use (5-story)","SAN-JOSE-INTL_724945",113100,141000,"Title24Compliance",3:55,FAIL,-0.84,"--","--","Successful (267 warnings)",15852.7,66742.4,43651.9,0,265.332,17820.8,81485.6,225819,217441,0,149101,34551.8,0,0,626913,2070.17,0,0,0,0,9671.04,0,11741.2,586.724,0,0,0,12327.9,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05242,27.1517,12.1636,0,0.0639761,19.9368,21.3235,87.6921,57.0243,0,37.9683,8.41861,0,0,191.103,171.135,19.968,0,1223.25,"Thermal Zone: F5 Corridor",0,115.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",16.5627,67288.4,44262.8,0,84.2723,17828.6,81485.6,210966,217441,0,149101,8626.31,0,0,586135,3450.56,0,0,0,0,9671.04,0,13121.6,586.724,0,0,0,13708.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05221,27.0653,12.4432,0,0.0186287,19.9421,21.3235,86.845,57.0243,0,37.9683,2.10182,0,0,183.94,161.55,22.3895,0,0,,0,0,,0,4.89167e-05,42.8386,9.9237,0,0.0378091,2.68275,14.3538,69.8367,38.321,0,25.7371,3.94427,0,0,137.839,1.15007e-05,42.1362,10.2821,0,0.00225516,2.71269,14.3538,69.487,38.321,0,25.7371,0.984739,0,0,134.53,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\ModelKit Run\modelkit\runs\00_baseline\",
