"",002
"Mon 30-Mar-20   6:58:55 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.539,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.90093,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.1245,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.63276,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.5305,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.5154,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.545,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.36991,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.7931,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.12729,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.2935,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.08024,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.557,0,0,0,0,0,0.0763637,0,0.216268,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.14032,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",73.2817,0,15.1139,0,0,0,0.0763637,0,8.14391,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.65296,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",66.1169,0,12.0289,0,0,0,0.0763637,0,5.30727,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.72126,0,2.23681,3.41576,0.338707,0,0,0,-0.0235272
"MtrElec",1,1,10,"",68.2808,0,6.79511,0,0,0,0.0763637,0,3.72779,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0351776
"MtrElec",1,1,11,"",66.4674,0,5.5651,0,0,0,0.0763637,0,2.93407,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.113679
"MtrElec",1,1,12,"",58.0314,0,5.0824,0,0,0,0.0763637,0,2.79424,6.31333,0,1.22837,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.183494
"MtrElec",1,1,13,"",55.7152,0,4.16216,0,0,0,0.0763637,0,2.41749,6.31333,0,1.22837,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.291676
"MtrElec",1,1,14,"",47.007,0,2.81412,0,0,0,0.0763637,0,1.94583,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.518669
"MtrElec",1,1,15,"",48.3009,0,2.58569,0,0,0,0.0763637,0,1.82669,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.316251
"MtrElec",1,1,16,"",50.2021,0,2.38239,0,0,0,0.0763637,0,1.59082,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.20072
"MtrElec",1,1,17,"",58.2016,0,2.18835,0,0,0,0.0763637,0,1.18225,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.0296318
"MtrElec",1,1,18,"",64.1963,0,2.25003,0,0,0,0.0763637,0,0.948501,6.31333,0,0,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",68.6877,0,2.61828,0,0,0,0.0763637,0,1.05005,6.31333,0,1.22837,0,10.8458,34.0729,0.913972,7.67613,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",76.8621,0,1.59852,0,0,0,0.0763637,0,0.707161,6.31333,0,1.22837,0,14.2339,35.2642,1.14247,7.49519,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",70.5632,0,1.68995,0,0,0,0.0763637,0,0.836366,6.31333,0,1.22837,0,13.8131,36.4881,1.58041,7.24967,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",70.8064,0,1.94084,0,0,0,0.0763637,0,1.13655,6.31333,0,1.22837,0,12.025,36.1513,1.86603,6.95102,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",62.5144,0,3.63815,0,0,0,0.0763637,0,1.87492,6.31333,0,1.22837,0,7.30113,31.2653,1.61849,6.25319,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",48.389,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,4.77676,26.7221,1.12342,6.48608,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",40.4516,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,21.9549,0.87589,5.61893,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",40.532,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.0694,0.87589,5.49942,3.39527,0.372557,0,0.0282256,0,0,0,0
