"",002
"Thu 28-Jan-21   7:16:58 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:16:58 pm",1,"t24-Std SolarSys",0.200
