AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
,,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),(cfm/ft2),,,(degF),(degF),(degF),(degF),( degF),,,
"BaseAirSys5","PVAV","New",1,22620,853468,55,37.7307,292.127,578829,60,25.5893,20776.8,0.918512,5951.55,0.26311,"NONE","WarmestReset",,60,,55,,"UNDEFINED","RetailHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-2","PVAV","New",3,8280,67964.9,55,24.625,293.722,27731.9,60,10.0478,1663.57,0.602742,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-3","PVAV","New",1,2760,63316.2,55,22.9406,311.918,18938.7,60,6.86186,1645.79,0.5963,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"



ZoneSystems
,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,Availability Schedule
,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),( cfm/ft2),,,,,,,,,,
"BaseZnSys1","SZAC",3,2160,8338.82,58,11.5817,449.49,4501.77,95,6.25247,312.351,0.433822,0,0,"Thermal Zone: F2-4 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-2","SZAC",6,4320,9106.82,58,12.6484,449.487,4958.38,95,6.88663,341.117,0.473773,0,0,"Thermal Zone: F2-4 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-3","SZAC",6,4320,11081.1,58,15.3904,449.489,4975.05,95,6.90979,415.068,0.576483,0,0,"Thermal Zone: F2-4 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-4","SZAC",15,11160,6500.46,58,8.73717,449.488,4531.31,95,6.09047,243.489,0.327271,0,0,"Thermal Zone: F2-4 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-5","SZAC",6,6480,7789.5,58,7.2125,449.488,5285.52,95,4.894,291.774,0.270161,0,0,"Thermal Zone: F2-4 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-6","SZAC",5,3720,8194.43,58,11.014,449.488,6060.24,95,8.14548,306.942,0.412556,0,0,"Thermal Zone: F5 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-7","SZAC",2,2160,9866.45,58,9.1356,449.487,7709.77,95,7.13867,369.57,0.342194,0,0,"Thermal Zone: F5 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-8","SZAC",9,9720,13368.2,58,12.378,449.488,7388.94,95,6.84161,500.738,0.463646,0,0,"Thermal Zone: F2-4 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-9","SZAC",9,9720,16345.3,58,15.1345,449.489,7387.78,95,6.84054,612.251,0.566899,0,0,"Thermal Zone: F2-4 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-10","SZAC",3,4230,18205.7,58,12.9119,449.488,10811.1,95,7.66742,681.938,0.483644,0,0,"Thermal Zone: F2-4 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-11","SZAC",3,4230,22443.2,58,15.9172,449.488,10810.1,95,7.66671,840.662,0.596214,0,0,"Thermal Zone: F2-4 3-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-12","SZAC",3,1620,12156.2,58,22.5115,449.488,5736.39,95,10.6229,455.339,0.84322,0,0,"Thermal Zone: F2-4 Studio SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-13","SZAC",3,1620,11217.2,58,20.7726,449.488,5734.98,95,10.6203,420.168,0.778089,0,0,"Thermal Zone: F2-4 Studio SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-14","SZAC",1,720,9753.26,58,13.5462,449.489,6192.06,95,8.60009,365.332,0.507406,0,0,"Thermal Zone: F5 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-15","SZAC",2,1440,10307.5,58,14.3159,449.488,6599.79,95,9.16638,386.089,0.536235,0,0,"Thermal Zone: F5 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-16","SZAC",2,1440,13177.6,58,18.3022,449.487,6602.56,95,9.17023,493.597,0.685552,0,0,"Thermal Zone: F5 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-17","SZAC",3,3240,14524.9,58,13.449,449.488,9652.73,95,8.93771,544.065,0.503764,0,0,"Thermal Zone: F5 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-18","SZAC",3,3240,18643.4,58,17.2624,449.489,9655.86,95,8.94061,698.334,0.646605,0,0,"Thermal Zone: F5 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-19","SZAC",1,1410,19723,58,13.988,449.488,13735.8,95,9.7417,738.771,0.523951,0,0,"Thermal Zone: F5 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-20","SZAC",1,1410,25563.4,58,18.13,449.488,13740,95,9.74467,957.536,0.679104,0,0,"Thermal Zone: F5 3-Bed NW","NoSATControl","AllOnHVACAvail"
