Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
00:15:00,3.364678E+00,0.000000E+00,4.147372E+00,4.446776E+04,4.439883E+04,3.364678E+00,1.352091E+04,3.574510E+00,0.000000E+00,8.111881E+02,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.144278E+00,4.508649E+04,4.532234E+04,3.364678E+00,0.000000E+00,4.284526E+00,5.454722E+04,6.205278E+04,3.364678E+00,0.000000E+00,4.299732E+00,5.497593E+04,4.329313E+04,3.364678E+00,0.000000E+00,3.784327E+00,3.088091E+04,2.618276E+04,3.364678E+00,0.000000E+00,4.016798E+00,3.935978E+04,1.568653E+04,3.364678E+00,0.000000E+00,4.222172E+00,5.345394E+04,7.810096E+04,9.107707E-01,1.184584E+04,1.119777E+00,1.086549E+04,1.037110E+04,9.107707E-01,2.145539E+04,9.909740E-01,0.000000E+00,7.379407E+01,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.166463E+04,1.119853E+00,1.104757E+04,1.064459E+04,9.107707E-01,9.740886E+03,1.149123E+00,1.331092E+04,1.481391E+04,9.107707E-01,9.693753E+03,1.149431E+00,1.336156E+04,9.667769E+03,9.107707E-01,1.387665E+04,1.041087E+00,7.939630E+03,6.402803E+03,9.107707E-01,1.263656E+04,1.084239E+00,9.670347E+03,2.829571E+03,9.107707E-01,9.754156E+03,1.135701E+00,1.314441E+04,1.927763E+04
00:30:00,3.364678E+00,0.000000E+00,4.211508E+00,4.473045E+04,4.490357E+04,3.364678E+00,1.433743E+04,3.631577E+00,0.000000E+00,1.212865E+02,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.207966E+00,4.528049E+04,4.575432E+04,3.364678E+00,0.000000E+00,4.349134E+00,5.481499E+04,6.249552E+04,3.364678E+00,0.000000E+00,4.365068E+00,5.530160E+04,4.379251E+04,3.364678E+00,0.000000E+00,3.847868E+00,3.156817E+04,2.720017E+04,3.364678E+00,0.000000E+00,4.080294E+00,3.969253E+04,1.628581E+04,3.364678E+00,0.000000E+00,4.287808E+00,5.380491E+04,7.863204E+04,9.107707E-01,1.206686E+04,9.107707E-01,8.270827E+03,7.138610E+03,9.107707E-01,2.167641E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.190212E+04,9.107707E-01,8.435562E+03,7.395068E+03,9.107707E-01,9.961905E+03,9.107707E-01,1.037578E+04,1.115219E+04,9.107707E-01,9.902418E+03,9.107707E-01,1.043526E+04,6.021648E+03,9.107707E-01,1.397961E+04,9.107707E-01,6.358068E+03,4.398114E+03,9.107707E-01,1.283562E+04,9.107707E-01,7.502063E+03,1.225873E+02,9.107707E-01,9.957329E+03,9.107707E-01,1.038035E+04,1.581439E+04
00:45:00,3.364678E+00,0.000000E+00,4.267955E+00,4.486260E+04,4.524350E+04,3.364678E+00,1.515395E+04,3.683584E+00,0.000000E+00,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.264001E+00,4.534446E+04,4.602254E+04,3.364678E+00,0.000000E+00,4.404463E+00,5.492533E+04,6.278599E+04,3.364678E+00,0.000000E+00,4.421123E+00,5.546974E+04,4.414121E+04,3.364678E+00,0.000000E+00,3.905052E+00,3.214960E+04,2.807154E+04,3.364678E+00,0.000000E+00,4.138855E+00,3.994130E+04,1.677700E+04,3.364678E+00,0.000000E+00,4.344443E+00,5.400304E+04,7.902364E+04,9.107707E-01,1.228788E+04,9.107707E-01,8.049807E+03,6.914341E+03,9.107707E-01,2.189743E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.213961E+04,9.107707E-01,8.198069E+03,7.154061E+03,9.107707E-01,1.018293E+04,9.107707E-01,1.015476E+04,1.092759E+04,9.107707E-01,1.011108E+04,9.107707E-01,1.022660E+04,5.810471E+03,9.107707E-01,1.408257E+04,9.107707E-01,6.255108E+03,4.293704E+03,9.107707E-01,1.303467E+04,9.107707E-01,7.303008E+03,0.000000E+00,9.107707E-01,1.016050E+04,9.107707E-01,1.017718E+04,1.560717E+04
01:00:00,3.364678E+00,0.000000E+00,4.317477E+00,4.487650E+04,4.542607E+04,3.364678E+00,1.597046E+04,3.730904E+00,0.000000E+00,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.313096E+00,4.529002E+04,4.613366E+04,3.364678E+00,0.000000E+00,4.453338E+00,5.492805E+04,6.294578E+04,3.364678E+00,0.000000E+00,4.470677E+00,5.552947E+04,4.435894E+04,3.364678E+00,0.000000E+00,3.956904E+00,3.264138E+04,2.881378E+04,3.364678E+00,0.000000E+00,4.191046E+00,4.008162E+04,1.712000E+04,3.364678E+00,0.000000E+00,4.394811E+00,5.409666E+04,7.928880E+04,9.107707E-01,1.250889E+04,9.107707E-01,7.828787E+03,6.690072E+03,9.107707E-01,2.211845E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.237711E+04,9.107707E-01,7.960576E+03,6.913069E+03,9.107707E-01,1.040394E+04,9.107707E-01,9.933738E+03,1.070299E+04,9.107707E-01,1.031975E+04,9.107707E-01,1.001794E+04,5.599294E+03,9.107707E-01,1.418553E+04,9.107707E-01,6.152149E+03,4.189309E+03,9.107707E-01,1.323373E+04,9.107707E-01,7.103952E+03,0.000000E+00,9.107707E-01,1.036368E+04,9.107707E-01,9.974006E+03,1.539995E+04
01:15:00,3.364678E+00,0.000000E+00,4.365327E+00,4.513330E+04,4.579202E+04,3.364678E+00,1.651481E+04,3.774329E+00,0.000000E+00,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.360514E+00,4.549901E+04,4.645004E+04,3.364678E+00,0.000000E+00,4.501160E+00,5.518420E+04,6.330315E+04,3.364678E+00,0.000000E+00,4.519062E+00,5.582548E+04,4.475474E+04,3.364678E+00,0.000000E+00,4.006367E+00,3.321791E+04,2.958745E+04,3.364678E+00,0.000000E+00,4.240442E+00,4.041841E+04,1.759392E+04,3.364678E+00,0.000000E+00,4.443635E+00,5.441357E+04,7.971516E+04,9.107707E-01,1.265624E+04,9.107707E-01,7.681441E+03,6.540565E+03,9.107707E-01,2.226580E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.253544E+04,9.107707E-01,7.802247E+03,6.752398E+03,9.107707E-01,1.055129E+04,9.107707E-01,9.786391E+03,1.055326E+04,9.107707E-01,1.045886E+04,9.107707E-01,9.878826E+03,5.458500E+03,9.107707E-01,1.425417E+04,9.107707E-01,6.083509E+03,4.119694E+03,9.107707E-01,1.336643E+04,9.107707E-01,6.971249E+03,0.000000E+00,9.107707E-01,1.049913E+04,9.107707E-01,9.838557E+03,1.526181E+04
01:30:00,3.364678E+00,0.000000E+00,4.407581E+00,4.529596E+04,4.600373E+04,3.364678E+00,1.705915E+04,3.813545E+00,0.000000E+00,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.402368E+00,4.561442E+04,4.661367E+04,3.364678E+00,0.000000E+00,4.543108E+00,5.534167E+04,6.349613E+04,3.364678E+00,0.000000E+00,4.561536E+00,5.602219E+04,4.498544E+04,3.364678E+00,0.000000E+00,4.051475E+00,3.372025E+04,3.023255E+04,3.364678E+00,0.000000E+00,4.284328E+00,4.066256E+04,1.791234E+04,3.364678E+00,0.000000E+00,4.486548E+00,5.463115E+04,7.997165E+04,9.107707E-01,1.280359E+04,9.107707E-01,7.534094E+03,6.391056E+03,9.107707E-01,2.241314E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.269376E+04,9.107707E-01,7.643918E+03,6.591727E+03,9.107707E-01,1.069864E+04,9.107707E-01,9.639045E+03,1.040353E+04,9.107707E-01,1.059797E+04,9.107707E-01,9.739716E+03,5.317721E+03,9.107707E-01,1.432281E+04,9.107707E-01,6.014870E+03,4.050091E+03,9.107707E-01,1.349914E+04,9.107707E-01,6.838546E+03,0.000000E+00,9.107707E-01,1.063457E+04,9.107707E-01,9.703108E+03,1.512366E+04
01:45:00,3.364678E+00,0.000000E+00,4.445854E+00,4.539211E+04,4.615918E+04,3.364678E+00,1.760350E+04,3.849840E+00,0.000000E+00,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.440275E+00,4.566386E+04,4.672129E+04,3.364678E+00,0.000000E+00,4.581151E+00,5.543390E+04,6.363456E+04,3.364678E+00,0.000000E+00,4.600048E+00,5.615271E+04,4.516123E+04,3.364678E+00,0.000000E+00,4.093017E+00,3.416230E+04,3.081093E+04,3.364678E+00,0.000000E+00,4.324278E+00,4.084091E+04,1.817017E+04,3.364678E+00,0.000000E+00,4.525561E+00,5.478359E+04,8.017548E+04,9.107707E-01,1.295093E+04,9.107707E-01,7.386748E+03,6.241549E+03,9.107707E-01,2.256049E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.285209E+04,9.107707E-01,7.485589E+03,6.431056E+03,9.107707E-01,1.084598E+04,9.107707E-01,9.491698E+03,1.025379E+04,9.107707E-01,1.073708E+04,9.107707E-01,9.600606E+03,5.176926E+03,9.107707E-01,1.439145E+04,9.107707E-01,5.946230E+03,3.980489E+03,9.107707E-01,1.363184E+04,9.107707E-01,6.705842E+03,0.000000E+00,9.107707E-01,1.077002E+04,9.107707E-01,9.567659E+03,1.498552E+04
02:00:00,3.364678E+00,0.000000E+00,4.479401E+00,4.540874E+04,4.623331E+04,3.364678E+00,1.814784E+04,3.883142E+00,0.000000E+00,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.473494E+00,4.563444E+04,4.674830E+04,3.364678E+00,0.000000E+00,4.614460E+00,5.544647E+04,6.369354E+04,3.364678E+00,0.000000E+00,4.633796E+00,5.620307E+04,4.525773E+04,3.364678E+00,0.000000E+00,4.129933E+00,3.452632E+04,3.129523E+04,3.364678E+00,0.000000E+00,4.359464E+00,4.093913E+04,1.834229E+04,3.364678E+00,0.000000E+00,4.559775E+00,5.485528E+04,8.029933E+04,9.107707E-01,1.309828E+04,9.107707E-01,7.239401E+03,6.092026E+03,9.107707E-01,2.270784E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.301042E+04,9.107707E-01,7.327260E+03,6.270399E+03,9.107707E-01,1.099333E+04,9.107707E-01,9.344352E+03,1.010406E+04,9.107707E-01,1.087619E+04,9.107707E-01,9.461497E+03,5.036146E+03,9.107707E-01,1.446009E+04,9.107707E-01,5.877590E+03,3.910888E+03,9.107707E-01,1.376454E+04,9.107707E-01,6.573139E+03,0.000000E+00,9.107707E-01,1.090547E+04,9.107707E-01,9.432210E+03,1.484737E+04
02:15:00,3.364678E+00,0.000000E+00,4.509813E+00,4.550901E+04,4.636590E+04,3.364678E+00,1.855610E+04,3.914119E+00,3.359935E+01,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.503593E+00,4.569905E+04,4.684460E+04,3.364678E+00,0.000000E+00,4.644632E+00,5.554265E+04,6.381294E+04,3.364678E+00,0.000000E+00,4.664379E+00,5.632896E+04,4.540608E+04,3.364678E+00,0.000000E+00,4.163779E+00,3.490231E+04,3.176078E+04,3.364678E+00,0.000000E+00,4.391481E+00,4.110690E+04,1.855552E+04,3.364678E+00,0.000000E+00,4.590838E+00,5.499935E+04,8.047179E+04,9.107707E-01,1.320879E+04,9.107707E-01,7.128892E+03,5.979899E+03,9.107707E-01,2.281835E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.312917E+04,9.107707E-01,7.208514E+03,6.149889E+03,9.107707E-01,1.110384E+04,9.107707E-01,9.233842E+03,9.991768E+03,9.107707E-01,1.098052E+04,9.107707E-01,9.357164E+03,4.930558E+03,9.107707E-01,1.451157E+04,9.107707E-01,5.826110E+03,3.858675E+03,9.107707E-01,1.386407E+04,9.107707E-01,6.473611E+03,0.000000E+00,9.107707E-01,1.100706E+04,9.107707E-01,9.330624E+03,1.474376E+04
02:30:00,3.364678E+00,0.000000E+00,4.537217E+00,4.555887E+04,4.644396E+04,3.364678E+00,1.896436E+04,3.942391E+00,9.910719E+01,0.000000E+00,3.364678E+00,5.800338E+04,3.364678E+00,0.000000E+00,0.000000E+00,3.364678E+00,0.000000E+00,4.530698E+00,4.571347E+04,4.688681E+04,3.364678E+00,0.000000E+00,4.671791E+00,5.558835E+04,6.387983E+04,3.364678E+00,0.000000E+00,4.691928E+00,5.640398E+04,4.550192E+04,3.364678E+00,0.000000E+00,4.194643E+00,3.522833E+04,3.216380E+04,3.364678E+00,0.000000E+00,4.420447E+00,4.122353E+04,1.871126E+04,3.364678E+00,0.000000E+00,4.618860E+00,5.509246E+04,8.059142E+04,9.107707E-01,1.331930E+04,9.107707E-01,7.018382E+03,5.867757E+03,9.107707E-01,2.292886E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,3.349616E+04,9.107707E-01,0.000000E+00,0.000000E+00,9.107707E-01,1.324792E+04,9.107707E-01,7.089767E+03,6.029393E+03,9.107707E-01,1.121435E+04,9.107707E-01,9.123332E+03,9.879460E+03,9.107707E-01,1.108485E+04,9.107707E-01,9.252832E+03,4.824955E+03,9.107707E-01,1.456305E+04,9.107707E-01,5.774631E+03,3.806478E+03,9.107707E-01,1.396360E+04,9.107707E-01,6.374084E+03,0.000000E+00,9.107707E-01,1.110865E+04,9.107707E-01,9.229037E+03,1.464015E+04
