"",001
"Fri 29-Jan-21  12:26:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",30.7082,0,12.8113,5.92881,0,0,0.00661819,0,3.39238,0.756867,0,1.09188,0,0.537112,4.64792,0.23202,1.29563,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",31.5713,0,12.8517,7.25613,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",29.8611,0,12.8672,5.87394,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",30.9672,0,12.8654,6.97496,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",30.6601,0,12.8735,6.8118,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",28.2789,0,12.879,3.88049,0,0,0.00661819,0,3.40503,0.756867,0,1.09188,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",29.4526,0,12.7752,3.74189,0,0,0.00661819,0,3.37494,0.756867,0,1.09188,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",31.4366,0,12.5165,3.60423,0,0,0.00661819,0,3.29705,0.756867,0,1.09188,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",28.766,0,12.3398,2.80118,0,0,0.00661819,0,3.24185,0.756867,0,1.09188,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-0.708852
"MtrElec",1,1,10,"",29.5309,0,11.6664,2.60007,0,0,0.00661819,0,3.03504,0.756867,0,1.09188,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-2.57819
"MtrElec",1,1,11,"",27.1051,0,10.3477,2.2277,0,0,0.00661819,0,2.64388,0.756867,0,1.09188,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-2.69542
"MtrElec",1,1,12,"",26.8291,0,11.6373,2.71486,0,0,0.00661819,0,3.03039,0.756867,0,1.09188,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-3.72017
"MtrElec",1,1,13,"",26.9454,0,12.8545,4.20318,0,0,0.00661819,0,3.40463,0.756867,0,1.09188,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-4.37027
"MtrElec",1,1,14,"",24.0524,0,12.8597,4.16657,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-5.56407
"MtrElec",1,1,15,"",24.3183,0,12.8568,3.55544,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-5.13207
"MtrElec",1,1,16,"",29.0875,0,12.8539,4.54112,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-1.44736
"MtrElec",1,1,17,"",31.2193,0,12.8525,4.01676,0,0,0.00661819,0,3.40677,0.756867,0,1.09188,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.0191872
