"",002
"Thu 28-Jan-21   8:42:27 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   8:42:27 pm",3,"t24-Std SolarSys",0.200
