16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
<<<<<<< Updated upstream
Run Date/Time:,,,"2021-02-16 19:04:05"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Github\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-iaq\cz11\instance.ribd22"
=======
Run Date/Time:,,,"2021-02-16 19:26:45"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-iaq\cz11\instance.ribd22"
>>>>>>> Stashed changes

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,9.50523,0,1.85033,0,0.0223809,0,0.906753,1.7398,6.45223,0.256709,0,0,20.7334,0,0,0,0,0.240208,0,0,0.006564,0,0,0.246772,0,0,0,0,0,0,0,0,0,0,0,27.9703,352.219,0,0.000247243,0.004509,
1,1,2,10.8821,0,1.85033,0,0.0223809,0,0.783447,1.66738,5.94853,0.256709,0,0,21.4108,0,0,0,0,0.112417,0,0,0.0052512,0,0,0.117668,0,0,0,0,0,0,0,0,0,0,0,27.9545,352.219,0,0.000246894,0.004509,
1,1,3,10.5965,0,1.85033,0,0.0223809,0,0.660138,1.63712,5.64672,0.251128,0,0,20.6643,0,0,0,0,0.0840038,0,0,0.0039384,0,0,0.0879422,0,0,0,0,0,0,0,0,0,0,0,27.8978,352.219,0,0.000246589,0.004509,
1,1,4,10.6586,0,1.85033,0,0.0223809,0,0.721791,1.5994,5.63198,0.251128,0,0,20.7356,0,0,0,0,0.0804511,0,0,0.0039384,0,0,0.0843895,0,0,0,0,0,0,0,0,0,0,0,27.8049,352.219,0,0.000241921,0.004509,
1,1,5,10.7527,0,1.85033,0,0.0223809,0,0.8451,1.53625,5.35381,0.256709,0,0,20.6173,0,0,0,0,0.0874937,0,0,0.0039384,0,0,0.0914321,0,0,0,0,0,0,0,0,0,0,0,27.9253,352.219,0,0.00024575,0.004509,
1,1,6,10.7612,0,1.85033,0,0.0223809,0,1.15337,1.53212,5.79361,0.251128,0,0,21.3641,0,0,0,0,0.90914,0,0,0.006564,0,0,0.915704,0,0,0,0,0,0,0,0,0,0,0,27.9662,352.219,0,0.000247852,0.004509,
1,1,7,10.5879,0,1.85033,0,0.0223809,0,1.49247,1.98713,6.4932,0.245547,0,0,22.679,0,0,0,0,0.471117,0,0,0.013128,0,0,0.484245,0,0,0,0,0,0,0,0,0,0,0,27.9881,352.219,0,0.000248481,0.004509,
1,1,8,16.1747,0,1.85033,0,0.0223809,0,1.64524,3.4812,7.11301,0.228805,0,0,30.5157,0,0,0,0,0.928273,0,0,0.160029,0,0,1.0883,0,0,0,0,0,0,0,0,0,0,0,27.9779,352.219,0,0.000248005,0.004509,
1,1,9,13.1379,0,1.85033,0,0.0893795,0,1.43755,3.72741,6.70668,0.200902,-9.74162,0,17.4086,0,0,0,0,1.36119,0,0,0.525414,0,0,1.8866,0,0,0,0,0,0,0,0,0,0,0,27.9627,352.219,0,0.000243441,0.004509,
1,1,10,8.06743,0,1.85033,0,0.0893795,0,1.28342,6.79894,6.45569,0.167419,-45.3025,0,-20.5899,0,0,0,0,1.14846,0,0,0.361256,0,0,1.50972,0,0,0,0,0,0,0,0,0,0,0,27.4741,352.219,0,0.000204114,0.004509,
1,1,11,4.6853,0,1.85033,0,0.0893795,0,1.27036,6.77494,6.61084,0.133935,-58.1779,0,-36.7628,0,0,0,0,0.694308,0,0,1.09974,0,0,1.79405,0,0,0,0,0,0,0,0,0,0,0,27.2223,352.219,0,0.000185689,0.004509,
1,1,12,2.37531,0,1.85033,0,0.0893795,0,1.20871,4.71002,6.51272,0.0892899,-29.0473,0,-12.2116,0,0,0,0,0.710546,0,0,0.681648,0,0,1.39219,0,0,0,0,0,0,0,0,0,0,0,26.8149,352.219,0,0.000170892,0.004509,
1,1,13,1.05304,0,1.85033,0,0.0893795,0,1.2933,4.19724,6.69613,0.0669675,-45.5108,0,-30.2645,0,0,0,0,0.471459,0,0,0.0894516,0,0,0.560911,0,0,0,0,0,0,0,0,0,0,0,26.259,352.219,0,0.000161225,0.004509,
