16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-10 20:05:53"
Cond. Area:,,,7320
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-proposed\cz01\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.00200008,0,0.157419,0.377817,1.36223,0.0680012,0,0,2.18929,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,28.1794,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.221825,0,0.00200008,0,0.130041,0.358042,1.25338,0.0680012,0,0,2.03329,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,28.1636,352.219,0,0.000246894,0.004509,
1,1,3,0,0,0.221825,0,0.00200008,0,0.102664,0.348692,1.18819,0.0665229,0,0,1.9299,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,28.1069,352.219,0,0.000246589,0.004509,
1,1,4,0,0,0.221825,0,0.00200008,0,0.116353,0.338387,1.18481,0.0665229,0,0,1.9299,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,28.014,352.219,0,0.000241921,0.004509,
1,1,5,0,0,0.221825,0,0.00200008,0,0.14373,0.320538,1.12527,0.0680012,0,0,1.88136,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,28.1344,352.219,0,0.00024575,0.004509,
1,1,6,0,0,0.221825,0,0.00200008,0,0.212173,0.317108,1.21935,0.0665229,0,0,2.03897,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,28.1753,352.219,0,0.000247852,0.004509,
1,1,7,0.278943,0,0.221825,0,0.00200008,0,0.28746,0.512709,1.36938,0.0650445,0,0,2.73737,0.411647,0,0,0,0,0,0,0.00286538,0,0,0.414512,0,0,0,0,0,0,0,0,0,0,0,28.1973,352.219,0,0.000248481,0.004509,
1,1,8,0.646873,0,0.221825,0,1.60823,0,0.280616,1.15188,1.47115,0.0606096,0,0,5.44119,0.954617,0,0,0,0,0,0,0.0649113,0,0,1.01953,0,0,0,0,0,0,0,0,0,0,0,28.187,352.219,0,0.000248005,0.004509,
1,1,9,0.32527,0,0.221825,0,2.19247,0,0.232706,1.03665,1.38334,0.0532183,-0.0918593,0,5.35362,0.480016,0,0,0,0,0,0,0.222457,0,0,0.702473,0,0,0,0,0,0,0,0,0,0,0,28.1718,352.219,0,0.000243441,0.004509,
1,1,10,0.212591,0,0.221825,0,2.19265,0,0.198484,2.2231,1.33015,0.0443485,-0.225167,0,6.19798,0.31373,0,0,0,0,0,0,0.0993683,0,0,0.413098,0,0,0,0,0,0,0,0,0,0,0,27.6832,352.219,0,0.000204114,0.004509,
1,1,11,0.134042,0,0.221825,0,2.14797,0,0.184796,2.15679,1.35269,0.0354789,-0.141271,0,6.09232,0.197811,0,0,0,0,0,0,0.508466,0,0,0.706277,0,0,0,0,0,0,0,0,0,0,0,27.4314,352.219,0,0.000185689,0.004509,
1,1,12,0.168542,0,0.221825,0,2.19274,0,0.171107,1.78913,1.33126,0.0236526,-0.0555739,0,5.84268,0.248725,0,0,0,0,0,0,0.320482,0,0,0.569207,0,0,0,0,0,0,0,0,0,0,0,27.024,352.219,0,0.000170892,0.004509,
1,1,13,0.174822,0,0.221825,0,2.19375,0,0.14373,1.15655,1.31917,0.0177394,-0.335349,0,4.89224,0.257992,0,0,0,0,0,0,0.0214245,0,0,0.279416,0,0,0,0,0,0,0,0,0,0,0,26.4681,352.219,0,0.000161225,0.004509,
1,1,14,0.161882,0,0.221825,0,2.24619,0,0.14373,0.628297,1.35944,0.0162611,-0.262426,0,4.5152,0.238896,0,0,0,0,0,0,0.061789,0,0,0.300685,0,0,0,0,0,0,0,0,0,0,0,26.912,352.219,0,0.000166253,0.004509,
1,1,15,0.140435,0,0.221825,0,1.83731,0,0.14373,0.693056,1.42596,0.0162611,-0.219174,0,4.2594,0.207245,0,0,0,0,0,0,0.0499863,0,0,0.257231,0,0,0,0,0,0,0,0,0,0,0,26.6978,352.219,0,0.000166712,0.004509,
