"",002
"Thu 28-Jan-21   7:35:05 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",58.1669,0,7.44739,4.21617,0,0,0.0763637,0,2.00091,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.9509,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",57.4521,0,8.40615,4.68587,0,0,0.0763637,0,2.26804,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.68687,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",65.6661,0,13.9787,7.44744,0,0,0.0763637,0,3.73782,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.5736,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",69.9512,0,16.2697,8.81318,0,0,0.0763637,0,4.34372,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43601,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",70.4242,0,16.7571,9.40419,0,0,0.0763637,0,4.46315,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",63.284,0,14.3449,2.90811,0,0,0.0763637,0,3.71201,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",61.665,0,11.3838,0,0,0,0.0763637,0,2.88458,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",89.8685,0,27.2768,2.66379,0,0,0.0763637,0,6.4208,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,-1.56607
"MtrElec",1,1,9,"",60.7281,0,18.6107,1.29996,0,0,0.0763637,0,4.25522,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-11.0191
"MtrElec",1,1,10,"",4.35962,0,6.29831,0,0,0,0.0763637,0,1.34194,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48805,3.02482,1.44271,11.9037,0.338707,0,0,0,-59.8454
"MtrElec",1,1,11,"",-20.1224,0,3.67117,0,0,0,0.0763637,0,0.764091,6.31333,0,0,0,4.33448,22.5562,0.456986,6.39093,4.39771,5.02777,6.97994,0.324594,0,0,0,-81.416
"MtrElec",1,1,12,"",-63.4304,0,2.79166,0,0,0,0.0763637,0,0.57895,6.31333,0,0,0,4.12411,22.2214,0.304657,6.52211,6.16207,2.94812,0.0772521,0.388102,0,0,0,-115.938
"MtrElec",1,1,13,"",-28.5181,0,2.1039,0,0,0,0.0763637,0,0.436046,6.31333,0,0,0,4.41274,22.8472,0.228493,6.65804,6.21322,0.032629,1.02809,0.444553,0,0,0,-79.3127
"MtrElec",1,1,14,"",-4.62078,0,1.18931,0,0,0,0.0763637,0,0.246347,6.31333,0,0,0,4.41274,23.4856,0.209452,6.74532,0,0.434236,0.738049,0.416328,0,0,0,-48.8878
"MtrElec",1,1,15,"",34.0858,0,1.18741,0,0,0,0.0763637,0,0.246378,6.31333,0,0,0,4.41274,24.5389,0.209452,6.62434,0,0.31173,1.34655,0.437497,0,0,0,-11.6189
"MtrElec",1,1,16,"",37.2166,0,1.20295,0,0,0,0.0763637,0,0.250771,6.31333,0,0,0,4.93865,25.7089,0.228493,6.85522,0,0.568744,1.30337,0.479835,0,0,0,-10.7101
"MtrElec",1,1,17,"",55.9824,0,1.57683,0,0,0,0.0763637,0,0.338843,6.31333,0,0,0,5.46456,28.6239,0.361781,6.59058,0,0.550504,6.29167,0.642132,0,0,0,-0.848074
"MtrElec",1,1,18,"",63.5543,0,2.05689,0,0,0,0.0763637,0,0.446335,6.31333,0,0,0,6.74902,31.933,0.723561,7.03808,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",67.1786,0,2.7445,0,0,0,0.0763637,0,0.601987,6.31333,0,0,0,10.8458,34.0729,0.913972,7.71724,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",75.2407,0,1.52801,0,0,0,0.0763637,0,0.335992,6.31333,0,0,0,14.2339,35.2642,1.14247,7.54392,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",69.5909,0,2.22002,0,0,0,0.0763637,0,0.504003,6.31333,0,0,0,13.8131,36.4881,1.58041,7.30795,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",70.3753,0,3.09822,0,0,0,0.0763637,0,0.71699,6.31333,0,0,0,12.025,36.1513,1.86603,7.01052,0,0.372638,2.64613,0.0987896,0,0,0,0
