16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-16 18:42:09"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-win\cz12\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,11.8443,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,24.08,0,0,0,0,0.325368,0,0,0.135015,0,0,0.460383,0,0,0,0,0,0,0,0,0,0,0,27.968,352.219,0,0.000247243,0.004509,
1,1,2,12.2598,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,23.8909,0,0,0,0,0.163108,0,0,0.127717,0,0,0.290825,0,0,0,0,0,0,0,0,0,0,0,27.9522,352.219,0,0.000246894,0.004509,
1,1,3,12.57,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,23.748,0,0,0,0,0.127353,0,0,0.124068,0,0,0.251421,0,0,0,0,0,0,0,0,0,0,0,27.8956,352.219,0,0.000246589,0.004509,
1,1,4,12.6834,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,24.0123,0,0,0,0,0.122907,0,0,0.124068,0,0,0.246975,0,0,0,0,0,0,0,0,0,0,0,27.8027,352.219,0,0.000241921,0.004509,
1,1,5,12.1547,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,23.4826,0,0,0,0,0.13182,0,0,0.11677,0,0,0.248589,0,0,0,0,0,0,0,0,0,0,0,27.923,352.219,0,0.00024575,0.004509,
1,1,6,11.5166,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,24.2046,0,0,0,0,1.17453,0,0,0.131366,0,0,1.3059,0,0,0,0,0,0,0,0,0,0,0,27.964,352.219,0,0.000247852,0.004509,
1,1,7,10.8922,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,25.3185,0,0,0,0,0.616098,0,0,0.15326,0,0,0.769358,0,0,0,0,0,0,0,0,0,0,0,27.9859,352.219,0,0.000248481,0.004509,
1,1,8,19.6722,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,34.6579,0,0,0,0,1.19249,0,0,0.160558,0,0,1.35305,0,0,0,0,0,0,0,0,0,0,0,27.9756,352.219,0,0.000248005,0.004509,
1,1,9,19.7967,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,33.2106,0,0,0,0,1.76251,0,0,0.135015,0,0,1.89752,0,0,0,0,0,0,0,0,0,0,0,27.9604,352.219,0,0.000243441,0.004509,
1,1,10,18.246,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,30.5257,0,0,0,0,1.66664,0,0,0.11677,0,0,1.78341,0,0,0,0,0,0,0,0,0,0,0,27.4718,352.219,0,0.000204114,0.004509,
1,1,11,17.2594,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,29.6368,0,0,0,0,1.13826,0,0,0.120419,0,0,1.25868,0,0,0,0,0,0,0,0,0,0,0,27.22,352.219,0,0.000185689,0.004509,
1,1,12,16.1585,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,28.385,0,0,0,0,1.33044,0,0,0.120419,0,0,1.45086,0,0,0,0,0,0,0,0,0,0,0,26.8126,352.219,0,0.000170892,0.004509,
1,1,13,13.8388,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,26.0604,0,0,0,0,0.904605,0,0,0.11677,0,0,1.02137,0,0,0,0,0,0,0,0,0,0,0,26.2567,352.219,0,0.000161225,0.004509,
1,1,14,10.0754,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,22.4483,0,0,0,0,0.534351,0,0,0.120419,0,0,0.65477,0,0,0,0,0,0,0,0,0,0,0,26.7006,352.219,0,0.000166253,0.004509,
1,1,15,10.1097,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,22.7855,0,0,0,0,0.718818,0,0,0.127717,0,0,0.846535,0,0,0,0,0,0,0,0,0,0,0,26.4864,352.219,0,0.000166712,0.004509,
