16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-01-28 20:46:44"
Cond. Area:,,,39372
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat-tier2\cz04\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,3.32813,0,1.85033,0,0.0223809,0,0.906753,1.76237,6.45223,0.256709,0,0,14.5789,0,0,0,0,0.245131,0,0,0.006564,0,0,0.251695,0,0,0,0,0,0,0,0,0,0,0,27.9635,352.219,0,0.000247243,0.004509,
1,1,2,3.41971,0,1.85033,0,0.0223809,0,0.783447,1.68386,5.94853,0.256709,0,0,13.965,0,0,0,0,0.12919,0,0,0.0052512,0,0,0.134441,0,0,0,0,0,0,0,0,0,0,0,27.9477,352.219,0,0.000246894,0.004509,
1,1,3,3.34478,0,1.85033,0,0.0223809,0,0.660138,1.64934,5.64672,0.251128,0,0,13.4248,0,0,0,0,0.103388,0,0,0.0039384,0,0,0.107326,0,0,0,0,0,0,0,0,0,0,0,27.8911,352.219,0,0.000246589,0.004509,
1,1,4,1.49646,0,1.85033,0,0.0223809,0,0.721791,1.60904,5.63198,0.251128,0,0,11.5831,0,0,0,0,0.100181,0,0,0.0039384,0,0,0.104119,0,0,0,0,0,0,0,0,0,0,0,27.7982,352.219,0,0.000241921,0.004509,
1,1,5,1.3463,0,1.85033,0,0.0223809,0,0.8451,1.54457,5.35381,0.256709,0,0,11.2192,0,0,0,0,0.106612,0,0,0.0039384,0,0,0.11055,0,0,0,0,0,0,0,0,0,0,0,27.9185,352.219,0,0.00024575,0.004509,
1,1,6,1.03039,0,1.85033,0,0.0223809,0,1.15337,1.53829,5.79361,0.251128,0,0,11.6395,0,0,0,0,0.85103,0,0,0.006564,0,0,0.857594,0,0,0,0,0,0,0,0,0,0,0,27.9595,352.219,0,0.000247852,0.004509,
1,1,7,0.761792,0,1.85033,0,0.0223809,0,1.49247,1.99354,6.4932,0.245547,0,0,12.8593,0,0,0,0,0.454982,0,0,0.013128,0,0,0.46811,0,0,0,0,0,0,0,0,0,0,0,27.9814,352.219,0,0.000248481,0.004509,
1,1,8,5.13698,0,1.85033,0,0.0223809,0,1.64524,3.48796,7.11301,0.228805,0,0,19.4847,0,0,0,0,0.87088,0,0,0.160029,0,0,1.03091,0,0,0,0,0,0,0,0,0,0,0,27.9711,352.219,0,0.000248005,0.004509,
1,1,9,4.24572,0,1.85033,0,0.0223809,0,1.43755,3.73203,6.70668,0.200902,0,0,18.1956,0,0,0,0,1.27794,0,0,0.525414,0,0,1.80335,0,0,0,0,0,0,0,0,0,0,0,27.9559,352.219,0,0.000243441,0.004509,
1,1,10,2.40137,0,1.85033,0,0.0223809,0,1.28342,6.80457,6.45569,0.167419,-0.00847822,0,18.9767,0,0,0,0,1.21277,0,0,0.361256,0,0,1.57403,0,0,0,0,0,0,0,0,0,0,0,27.4674,352.219,0,0.000204114,0.004509,
1,1,11,1.68294,0,1.85033,0,0.0223809,0,1.27036,6.78007,6.61084,0.133935,-0.0279102,0,18.323,0,0,0,0,0.832339,0,0,1.09974,0,0,1.93208,0,0,0,0,0,0,0,0,0,0,0,27.2155,352.219,0,0.000185689,0.004509,
1,1,12,2.10768,0,1.85033,0,0.0223809,0,1.20871,4.71589,6.51272,0.0892899,-0.0195157,0,16.4875,0,0,0,0,0.965877,0,0,0.681648,0,0,1.64753,0,0,0,0,0,0,0,0,0,0,0,26.8081,352.219,0,0.000170892,0.004509,
1,1,13,2.58431,0,1.85033,0,0.0223809,0,1.2933,4.20059,6.69613,0.0669675,-0.0398033,0,16.6742,0,0,0,0,0.661936,0,0,0.0894516,0,0,0.751388,0,0,0,0,0,0,0,0,0,0,0,26.2522,352.219,0,0.000161225,0.004509,
1,1,14,2.24705,0,1.85033,0,0.0223809,0,1.2933,2.42351,6.88324,0.0613869,-0.0549613,0,14.7262,0,0,0,0,0.395615,0,0,0.167222,0,0,0.562837,0,0,0,0,0,0,0,0,0,0,0,26.6961,352.219,0,0.000166253,0.004509,
1,1,15,1.52544,0,1.85033,0,0.0223809,0,1.2933,2.53634,7.19194,0.0613869,-0.0961064,0,14.385,0,0,0,0,0.528774,0,0,0.145835,0,0,0.674609,0,0,0,0,0,0,0,0,0,0,0,26.4819,352.219,0,0.000166712,0.004509,
