16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-01-28 19:00:49"
Cond. Area:,,,7320
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2\cz05\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.81526,0,0.221825,0,0.00969839,0,0.157419,0.381987,1.36223,0.0680012,0,0,5.01642,0,0,0,0,0.0286653,0,0,0.00143269,0,0,0.030098,0,0,0,0,0,0,0,0,0,0,0,28.2029,352.219,0,0.000247243,0.004509,
1,1,2,3.09342,0,0.221825,0,0.00969839,0,0.130041,0.36609,1.25338,0.0680012,0,0,5.14246,0,0,0,0,0.0287222,0,0,0.00114615,0,0,0.0298684,0,0,0,0,0,0,0,0,0,0,0,28.1871,352.219,0,0.000246894,0.004509,
1,1,3,3.44275,0,0.221825,0,0.00969839,0,0.102664,0.359448,1.18819,0.0665229,0,0,5.3911,0,0,0,0,0.0303902,0,0,0.000859615,0,0,0.0312498,0,0,0,0,0,0,0,0,0,0,0,28.1305,352.219,0,0.000246589,0.004509,
1,1,4,3.50038,0,0.221825,0,0.00969839,0,0.116353,0.351165,1.18481,0.0665229,0,0,5.45075,0,0,0,0,0.0287003,0,0,0.000859615,0,0,0.0295599,0,0,0,0,0,0,0,0,0,0,0,28.0376,352.219,0,0.000241921,0.004509,
1,1,5,3.44479,0,0.221825,0,0.00969839,0,0.14373,0.3373,1.12527,0.0680012,0,0,5.35062,0,0,0,0,0.0303417,0,0,0.000859615,0,0,0.0312013,0,0,0,0,0,0,0,0,0,0,0,28.1579,352.219,0,0.00024575,0.004509,
1,1,6,2.53232,0,0.221825,0,0.00969839,0,0.212173,0.336389,1.21935,0.0665229,0,0,4.59827,0,0,0,0,0.45881,0,0,0.00143269,0,0,0.460243,0,0,0,0,0,0,0,0,0,0,0,28.1988,352.219,0,0.000247852,0.004509,
1,1,7,1.88708,0,0.221825,0,0.00969839,0,0.28746,0.536381,1.36938,0.0650445,0,0,4.37687,0,0,0,0,0.243857,0,0,0.00286538,0,0,0.246722,0,0,0,0,0,0,0,0,0,0,0,28.2208,352.219,0,0.000248481,0.004509,
1,1,8,1.5391,0,0.221825,0,0.00969839,0,0.280616,1.16633,1.47115,0.0606096,-0.0807389,0,4.66859,0,0,0,0,0.391184,0,0,0.0649113,0,0,0.456095,0,0,0,0,0,0,0,0,0,0,0,28.2105,352.219,0,0.000248005,0.004509,
1,1,9,0.868901,0,0.221825,0,0.00969839,0,0.232706,1.03783,1.38334,0.0532183,-0.568089,0,3.23943,0,0,0,0,0.296688,0,0,0.222457,0,0,0.519145,0,0,0,0,0,0,0,0,0,0,0,28.1953,352.219,0,0.000243441,0.004509,
1,1,10,0.111829,0,0.221825,0,0.0185193,0,0.198484,2.2231,1.33015,0.0443485,-3.08535,0,1.06291,0,0,0,0,0.477075,0,0,0.0993683,0,0,0.576443,0,0,0,0,0,0,0,0,0,0,0,27.7067,352.219,0,0.000204114,0.004509,
1,1,11,0,0,0.221825,0,0.0185193,0,0.184796,2.15685,1.35269,0.0354789,-4.19742,0,-0.227259,0,0,0,0,0.303416,0,0,0.508466,0,0,0.811882,0,0,0,0,0,0,0,0,0,0,0,27.4549,352.219,0,0.000185689,0.004509,
1,1,12,0,0,0.221825,0,0.0185193,0,0.171107,1.79069,1.33126,0.0236526,-5.97723,0,-2.42017,0,0,0,0,0.19062,0,0,0.320482,0,0,0.511102,0,0,0,0,0,0,0,0,0,0,0,27.0475,352.219,0,0.000170892,0.004509,
1,1,13,0,0,0.221825,0,0.0185193,0,0.14373,1.15972,1.31917,0.0177394,-4.08898,0,-1.20828,0,0,0,0,0.143557,0,0,0.0214245,0,0,0.164981,0,0,0,0,0,0,0,0,0,0,0,26.4916,352.219,0,0.000161225,0.004509,
1,1,14,0,0,0.221825,0,0.0185193,0,0.14373,0.63124,1.35944,0.0162611,-2.52042,0,-0.1294,0,0,0,0,0.0655855,0,0,0.061789,0,0,0.127375,0,0,0,0,0,0,0,0,0,0,0,26.9355,352.219,0,0.000166253,0.004509,
