"",002
"Fri 05-Feb-21  12:16:12 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Fri 05-Feb-21  12:16:12 pm","CA_SANTA-ROSA-AP_724957S_STYP20.epw",2,0.468758,19.2,28.7,0.121345
"Fri 05-Feb-21  12:16:13 pm","CA_SANTA-ROSA-AP_724957S_STYP20.epw",2,0.703138,28.7,43.1,0.17685
