"",002
"Thu 19-Mar-20   7:17:16 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   7:17:16 pm",13,"t24-Std SolarSys",0.350
