"",002
"Thu 04-Feb-21   6:42:27 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21   6:42:27 pm",11,"t24-Std SolarSys",0.349
